chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation	gene	fold_change
chr11	118355240	118357740	5.229124760762514	0.0	2.614562380381257	-2.6390294679020783	1.0	Timp2	0.1605361970431282
chr19	46326656	46329156	5.269348797383764	0.0	2.634674398691882	-2.648315596842942	1.0	Psd	0.1595061994983124
chr5	34759740	34762240	5.269348797383764	0.0	2.634674398691882	-2.648315596842942	1.0	Htt	0.1595061994983124
chr6	29394309	29396809	5.309572834005015	0.0	2.654786417002508	-2.657542336250096	1.0	Ccdc136	0.1584893345886377
chr6	30304039	30306539	5.309572834005015	0.0	2.654786417002508	-2.657542336250096	1.0	Ube2h	0.1584893345886377
chr19	4282637	4285137	5.309572834005015	0.0	2.654786417002508	-2.657542336250096	1.0	Ankrd13d	0.1584893345886377
chr14	118924814	118927314	5.309572834005015	0.0	2.654786417002508	-2.657542336250096	1.0	Dzip1	0.1584893345886377
chr7	27551233	27553733	5.309572834005015	0.0	2.654786417002508	-2.657542336250096	1.0	Pld3	0.1584893345886377
chr15	76327515	76330015	5.36990888893689	0.0	2.684954444468445	-2.671272737250968	1.0	Oplah	0.156988116696108
chr18	47368370	47370870	5.390020907247514	0.0	2.695010453623757	-2.675820651474768	1.0	Sema6a	0.1564940106636908
chr2	35254380	35256880	5.390020907247514	0.0	2.695010453623757	-2.675820651474768	1.0	Gsn	0.1564940106636908
chr13	43613710	43616210	5.410132925558139	0.0	2.7050664627790697	-2.6803542740133084	1.0	Rnf182	0.1560030051815078
chr9	110877870	110880370	5.4302449438687646	0.0	2.7151224719343823	-2.6848736944076754	1.0	Als2cl	0.1555150711565816
chr13	55513176	55515676	5.4302449438687646	0.0	2.7151224719343823	-2.6848736944076754	1.0	Pdlim7	0.1555150711565816
chr5	24421837	24424337	5.45035696217939	0.0	2.725178481089695	-2.6893790013600847	1.0	Slc4a2	0.1550301798587793
chr11	60415145	60417645	5.470468980490015	0.0	2.7352344902450074	-2.693870282744328	1.0	Gid4	0.1545483029151727
chr5	143269522	143272022	5.510693017111265	0.0	2.755346508555633	-2.7028111162229105	1.0	Zfp316	0.1535934803517569
chr12	44209568	44212068	5.510693017111265	0.0	2.755346508555633	-2.7028111162229105	1.0	Dnajb9	0.1535934803517569
chr5	122501725	122504225	5.550917053732515	0.0	2.7754585268662577	-2.7116968816521223	1.0	Atp2a2	0.1526503834192542
chr15	26894549	26897049	5.591141090353765	0.0	2.7955705451768824	-2.720528253227767	1.0	Fbxl7	0.1517187974421478
chr9	108578239	108580739	5.631365126975015	0.0	2.815682563487508	-2.729305892839715	1.0	Wdr6	0.1507985129535708
chr9	119340911	119343411	5.631365126975015	0.0	2.815682563487508	-2.729305892839715	1.0	Myd88	0.1507985129535708
chr7	98177774	98180274	5.631365126975015	0.0	2.815682563487508	-2.729305892839715	1.0	Capn5	0.1507985129535708
chr9	110476194	110478694	5.671589163596265	0.0	2.8357945817981327	-2.7380304503695823	1.0	Klhl18	0.1498893255382887
chr11	16950782	16953282	5.731925218528141	0.0	2.8659626092640704	-2.751019150604608	1.0	Eldr	0.1485459162926706
chr11	19018485	19020985	5.752037236838766	0.0	2.876018618419383	-2.755322860392031	1.0	Meis1	0.1481034486220028
chrX	60892930	60895430	5.752037236838766	0.0	2.876018618419383	-2.755322860392031	1.0	Sox3	0.1481034486220028
chr19	5272619	5275119	5.77214925514939	0.0	2.886074627574695	-2.759613769939248	1.0	Pacs1	0.1476636090440006
chr6	28831247	28833747	5.77214925514939	0.0	2.886074627574695	-2.759613769939248	1.0	Lrrc4	0.1476636090440006
chr12	74282242	74284742	5.792261273460015	0.0	2.896130636730008	-2.763891955162341	1.0	1700086L19Rik	0.147226374213163
chr2	31141508	31144008	5.8123732917706405	0.0	2.9061866458853203	-2.768157491304023	1.0	Fnbp1	0.1467917210596785
chr3	88140372	88142872	5.973269438255641	0.0	2.9866347191278204	-2.801835226601819	1.0	Mef2d	0.1434047556679739
chr17	66449250	66451750	5.973269438255641	0.0	2.9866347191278204	-2.801835226601819	1.0	Mtcl1	0.1434047556679739
chr7	111779477	111781977	5.993381456566266	0.0	2.996690728283133	-2.8059901996663195	1.0	Galnt18	0.1429923430046954
chr15	75702280	75704780	5.993381456566266	0.0	2.996690728283133	-2.8059901996663195	1.0	Rhpn1	0.1429923430046954
chr14	7815957	7818457	5.993381456566266	0.0	2.996690728283133	-2.8059901996663195	1.0	Flnb	0.1429923430046954
chr7	141226784	141229284	6.053717511498141	0.0	3.0268587557490707	-2.8183837996199426	1.0	Phrf1	0.1417692157886841
chr3	37312208	37314708	6.073829529808767	0.0	3.036914764904384	-2.8224914523632783	1.0	Cetn4	0.1413661434426783
chr5	112576685	112579185	6.073829529808767	0.0	3.036914764904384	-2.8224914523632783	1.0	Sez6l	0.1413661434426783
chr16	20717246	20719746	6.073829529808767	0.0	3.036914764904384	-2.8224914523632783	1.0	Clcn2	0.1413661434426783
chr4	107064988	107067488	6.093941548119392	0.0	3.046970774059696	-2.8265874429618947	1.0	Cyb5rl	0.1409653565957419
chr5	30812641	30815141	6.214613657983142	0.0	3.107306828991571	-2.8509221405743803	1.0	Mapre3	0.1386075606270997
chr19	5802172	5804672	6.214613657983142	0.0	3.107306828991571	-2.8509221405743803	1.0	Malat1	0.1386075606270997
chr9	44319782	44322282	6.234725676293767	0.0	3.1173628381468834	-2.85493831420638	1.0	C2cd2l	0.1382222415532256
chr13	48259427	48261927	6.254837694604392	0.0	3.127418847302196	-2.8589433386464487	1.0	Id4	0.1378390588591286
chr1	9699709	9702209	6.355397786157517	0.0	3.1776988930787584	-2.878803365762693	1.0	Mybl1	0.1359545777227642
chr10	75035058	75037558	6.435845859400017	0.0	3.2179229297000087	-2.894496864369275	1.0	Rab36	0.1344836914196991
chr2	119970699	119973199	6.435845859400017	0.0	3.2179229297000087	-2.894496864369275	1.0	Mapkbp1	0.1344836914196991
chr11	101068012	101070512	6.435845859400017	0.0	3.2179229297000087	-2.894496864369275	1.0	Naglu	0.1344836914196991
chr9	95406222	95408722	6.455957877710643	0.0	3.2279789388553213	-2.898393709537576	1.0	Gm37805	0.1341209293831272
chr15	100759747	100762247	6.455957877710643	0.0	3.2279789388553213	-2.898393709537576	1.0	Slc4a8	0.1341209293831272
chr10	84574626	84577126	6.476069896021268	0.0	3.238034948010634	-2.9022800573350604	1.0	Tcp11l2	0.1337601191412343
chr15	73645262	73647762	6.516293932642518	0.0	3.258146966321259	-2.910021485980167	1.0	Slc45a4	0.1330442913703919
chr4	133128505	133131005	6.516293932642518	0.0	3.258146966321259	-2.910021485980167	1.0	Wasf2	0.1330442913703919
chr17	25807085	25809585	6.556517969263767	0.0	3.278258984631884	-2.9177215961249505	1.0	Fbxl16	0.1323360844330037
chr3	101604184	101606684	6.556517969263767	0.0	3.278258984631884	-2.9177215961249505	1.0	Atp1a1	0.1323360844330037
chr2	157078754	157081254	6.657078060816893	0.0	3.3285390304084466	-2.936793965077439	1.0	Soga1	0.1305981200736662
chr8	72570103	72572603	6.677190079127518	0.0	3.338595039563759	-2.9405783681479933	1.0	Tmem38a	0.1302559907587498
chr1	156673856	156676356	6.797862188991268	0.0	3.398931094495634	-2.9630786583241964	1.0	Tor3a	0.1282402760864077
chr2	121354896	121357396	6.797862188991268	0.0	3.398931094495634	-2.9630786583241964	1.0	Ppip5k1	0.1282402760864077
chr12	108332377	108334877	6.838086225612519	0.0	3.41904311280626	-2.9705014438994666	1.0	Cyp46a1	0.1275821637088272
chr13	64159866	64162366	6.878310262233769	0.0	3.4391551311168844	-2.977886234033956	1.0	Habp4	0.1269307715378634
chr12	86884314	86886814	6.918534298855019	0.0	3.4592671494275096	-2.9852334157264617	1.0	Irf2bpl	0.1262859971629591
chr2	29963560	29966060	6.9587583354762685	0.0	3.4793791677381343	-2.9925433700931205	1.0	Sptan1	0.125647740243913
chr5	140648531	140651031	6.978870353786894	0.0	3.489435176893447	-2.9961845045487645	1.0	Ttyh3	0.1253310250272941
chr15	76069284	76071784	7.079430445340019	0.0	3.5397152226700097	-3.0142535946298925	1.0	Scrib	0.1237711007929737
chr9	44065021	44067521	7.079430445340019	0.0	3.5397152226700097	-3.0142535946298925	1.0	Usp2	0.1237711007929737
chr9	95405461	95407961	7.079430445340019	0.0	3.5397152226700097	-3.0142535946298925	1.0	Chst2	0.1237711007929737
chr2	144010763	144013263	7.139766500271894	0.0	3.569883250135947	-3.0249874095122222	1.0	Rrbp1	0.122853646964762
chr19	60753987	60756487	7.24032659182502	0.0	3.62016329591251	-3.042701517392614	1.0	Nanos1	0.1213544134272627
chr4	119731784	119734284	7.24032659182502	0.0	3.62016329591251	-3.042701517392614	1.0	Hivep3	0.1213544134272627
chr18	62546911	62549411	7.300662646756895	0.0	3.650331323378448	-3.0532265122463227	1.0	Spink10	0.1204723095680444
chr7	38107034	38109534	7.340886683378144	0.0	3.670443341689072	-3.0602007584560607	1.0	Ccne1	0.1198913302578269
chr1	91458824	91461324	7.56211888479502	0.0	3.78105944239751	-3.097967867456518	1.0	Per2	0.1167935196246624
chr9	21935033	21937533	7.6023429214162705	0.0	3.8011714607081353	-3.104729643624532	1.0	Plppr2	0.1162474001716921
chr11	95040854	95043354	7.642566958037521	0.0	3.82128347901876	-3.111459875769071	1.0	Pdk2	0.1157063641919496
chr6	48591883	48594383	7.702903012969396	0.0	3.851451506484698	-3.121496718641561	1.0	Repin1	0.114904187546358
chrX	77509013	77511513	7.803463104522521	0.0	3.901731552261261	-3.138071162487325	1.0	Tbl1x	0.1135916613867876
chr16	90283925	90286425	8.024695305939396	0.0	4.012347652969698	-3.1738782241847665	1.0	Scaf4	0.1108070650697617
chr1	92848271	92850771	0.0804480732425002	0.0	0.0402240366212501	-3.177089770363408	1.0	Gpc1	0.1105606746667672
chr7	101932111	101934611	8.145367415803147	0.0	4.072683707901573	-3.1930411315168263	1.0	Numa1	0.1093449781221479
chr3	90433122	90435622	8.205703470735022	0.0	4.102851735367511	-3.2025279719784794	1.0	Ints3	0.108628308871669
chr2	25982782	25985282	8.527495763705023	0.0	4.263747881852511	-3.252097061559289	1.0	Camsap1	0.1049593749292965
chr4	141790431	141792931	8.768839983432525	0.0	4.384419991716262	-3.288187257228511	1.0	Dnajc16	0.1023662995499927
chr16	8511429	8513929	8.929736129917524	0.0	4.464868064958762	-3.3117553804809927	1.0	Abat	0.1007076106470823
chr19	10603758	10606258	9.211304386266274	0.0	4.605652193133137	-3.352095261925857	1.0	Tkfc	0.0979306817398326
chr8	105347453	105349953	9.27164044119815	0.0	4.635820220599075	-3.3605947018002307	1.0	Fhod1	0.0973554327300181
chr4	148158621	148161121	9.3118644778194	0.0	4.6559322389097	-3.366233303414202	1.0	Fbxo2	0.0969756732306731
chr11	117652289	117654789	9.774440898963777	0.0	4.887220449481888	-3.429541102649988	1.0	Tnrc6c	0.0928122405030013
chr4	70534495	70536995	10.257129338418778	0.0	5.128564669209389	-3.492767069975175	1.0	Megf9	0.0888325939888742
chr13	96541985	96544485	10.458249521525028	0.0	5.229124760762514	-3.5183147550809086	1.0	Polk	0.0872733656324588
chr2	30980279	30982779	10.498473558146278	0.0	5.249236779073139	-3.523370448556288	1.0	Usp20	0.0869680653647747
chr6	94699658	94702158	10.599033649699404	0.0	5.299516824849702	-3.5359327099936424	1.0	Lrig1	0.0862140787069719
chr9	44880796	44883296	11.34317832719253	0.0	5.671589163596265	-3.625642026365882	1.0	Kmt2a	0.0810164103192901
chr18	61707135	61709635	11.705194656783782	0.0	5.852597328391891	-3.6673465740350495	1.0	Pcyox1l	0.0787079637119973
chr4	141060050	141062550	11.886202821579408	0.0	5.943101410789704	-3.687755302145968	1.0	Crocc	0.0776023793700799
chrX	12159855	12162355	0.1206721098637503	0.0	0.0603360549318751	-3.7078793457761767	1.0	Bcor	0.076527424332758
chr5	121709337	121711837	0.1206721098637503	0.0	0.0603360549318751	-3.7078793457761767	1.0	Atxn2	0.076527424332758
chr17	35839515	35842015	12.751019608936284	0.0	6.375509804468142	-3.781466690267894	1.0	Mdc1	0.0727218801542641
chr19	6361690	6364190	13.113035938527537	0.0	6.556517969263768	-3.8189564628599353	1.0	Sf1	0.0708564765480455
chr16	4963737	4966237	13.696284469535662	0.0	6.848142234767831	-3.8773795523349706	1.0	Anks3	0.0680444095970602
chr5	36988705	36991205	13.837068597710038	0.0	6.918534298855019	-3.891134177594144	1.0	Wfs1	0.0673987582799435
chr11	40754811	40757311	15.224797861143166	0.0	7.612398930571583	-4.020128599210825	1.0	Ccng1	0.0616340498389137
chr7	3643268	3645768	16.572303087955046	0.0	8.286151543977523	-4.135231383320881	1.0	Cnot3	0.056907736851264
chr16	21202755	21205255	17.4974559302438	0.0	8.7487279651219	-4.209254956482458	1.0	Ephb3	0.0540614884431202
chr1	155243944	155246444	0.2011201831062505	0.0	0.1005600915531252	-4.399992601925857	1.0	BC034090	0.0473663855954847
chr13	91223487	91225987	0.2011201831062505	0.0	0.1005600915531252	-4.399992601925857	1.0	Atg10	0.0473663855954847
chr5	151366675	151369175	20.916499043050056	0.0	10.458249521525028	-4.453945454471441	1.0	1700028E10Rik	0.0456277253970045
chr8	106337488	106339988	21.077395189535057	0.0	10.538697594767529	-4.464498060082114	1.0	Smpd3	0.0452951986144638
chr9	34483894	34486394	0.2212322014168756	0.0	0.1106161007084378	-4.531270416555951	1.0	Kirrel3	0.0432465717954721
chr3	88774664	88777164	0.2212322014168756	0.0	0.1106161007084378	-4.531270416555951	1.0	Syt11	0.0432465717954721
chr8	70903974	70906474	0.2413442197275006	0.0	0.1206721098637503	-4.6515926060158925	1.0	Map1s	0.0397860750919264
chr10	22148770	22151270	0.2413442197275006	0.0	0.1206721098637503	-4.6515926060158925	1.0	E030030I06Rik	0.0397860750919264
chr11	87590162	87592662	24.778006558690063	0.0	12.389003279345031	-4.688068797722357	1.0	Mtmr4	0.0387927591578212
chr13	18946351	18948851	0.3016802746593758	0.0	0.1508401373296879	-4.96199494875478	1.0	Amph	0.0320841606384255
chr12	113096278	113098778	0.3016802746593758	0.0	0.1508401373296879	-4.96199494875478	1.0	Mta1	0.0320841606384255
chrX	152142268	152144768	0.3217922929700009	0.0	0.1608961464850004	-5.052208469960234	1.0	Iqsec2	0.0301393378082599
chr1	174499825	174502325	0.3217922929700009	0.0	0.1608961464850004	-5.052208469960234	1.0	Fmn2	0.0301393378082599
chr17	46487175	46489675	0.3217922929700009	0.0	0.1608961464850004	-5.052208469960234	1.0	Ttbk1	0.0301393378082599
chr17	35133178	35135678	0.3620163295912509	0.0	0.1810081647956254	-5.217294044455237	1.0	Bag6	0.0268805404617248
chr6	115772538	115775038	0.3620163295912509	0.0	0.1810081647956254	-5.217294044455237	1.0	Cand2	0.0268805404617248
chr11	102819200	102821700	0.3620163295912509	0.0	0.1810081647956254	-5.217294044455237	1.0	Gjc1	0.0268805404617248
chrX	81068698	81071198	0.4022403662125011	0.0	0.2011201831062505	-5.365413874105352	1.0	Gm26775	0.0242576924037691
chr4	140984873	140987373	0.4022403662125011	0.0	0.2011201831062505	-5.365413874105352	1.0	Atp13a2	0.0242576924037691
chr2	49617298	49619798	0.4022403662125011	0.0	0.2011201831062505	-5.365413874105352	1.0	Kif5c	0.0242576924037691
chr19	8987284	8989784	0.4022403662125011	0.0	0.2011201831062505	-5.365413874105352	1.0	Ahnak	0.0242576924037691
chr3	96902693	96905193	0.4223523845231261	0.0	0.211176192261563	-5.434135741005888	1.0	Gja5	0.023129281479573
chr2	71979240	71981740	0.4424644028337512	0.0	0.2212322014168756	-5.499732389016137	1.0	Rapgef4	0.0221011861648579
chrX	74392772	74395272	0.4424644028337512	0.0	0.2212322014168756	-5.499732389016137	1.0	Fam3a	0.0221011861648579
chr11	46312359	46314859	0.4424644028337512	0.0	0.2212322014168756	-5.499732389016137	1.0	Cyfip2	0.0221011861648579
chr3	108086151	108088651	0.4625764211443762	0.0	0.2312882105721881	-5.5624757437786965	1.0	Ampd2	0.0211605986938246
chr2	31150316	31152816	0.4625764211443762	0.0	0.2312882105721881	-5.5624757437786965	1.0	Gpr107	0.0211605986938246
chr8	3498457	3500957	0.4826884394550013	0.0	0.2413442197275006	-5.622603715235226	1.0	Mcoln1	0.0202968026021916
chr8	92825291	92827791	0.4826884394550013	0.0	0.2413442197275006	-5.622603715235226	1.0	Mmp2	0.0202968026021916
chrX	74372849	74375349	0.4826884394550013	0.0	0.2413442197275006	-5.622603715235226	1.0	Slc10a3	0.0202968026021916
chr2	25255522	25258022	0.4826884394550013	0.0	0.2413442197275006	-5.622603715235226	1.0	Ndor1	0.0202968026021916
chr11	119355036	119357536	0.4826884394550013	0.0	0.2413442197275006	-5.622603715235226	1.0	Slc26a11	0.0202968026021916
chr17	83631395	83633895	0.4826884394550013	0.0	0.2413442197275006	-5.622603715235226	1.0	Kcng3	0.0202968026021916
chr4	78211461	78213961	0.5028004577656263	0.0	0.2514002288828131	-5.680325644706544	1.0	Ptprd	0.0195007626232862
chr10	3738364	3740864	0.5229124760762515	0.0	0.2614562380381257	-5.735826703482863	1.0	Plekhg1	0.0187648074476101
chr8	22225313	22227813	0.5229124760762515	0.0	0.2614562380381257	-5.735826703482863	1.0	Thsd1	0.0187648074476101
chrX	101847385	101849885	0.5229124760762515	0.0	0.2614562380381257	-5.735826703482863	1.0	Nhsl2	0.0187648074476101
chr10	83337382	83339882	0.5229124760762515	0.0	0.2614562380381257	-5.735826703482863	1.0	Slc41a2	0.0187648074476101
chrX	71048256	71050756	0.5229124760762515	0.0	0.2614562380381257	-5.735826703482863	1.0	Mamld1	0.0187648074476101
chr14	77034772	77037272	0.5430244943868765	0.0	0.2715122471934382	-5.789271476157248	1.0	Ccdc122	0.0180823817055096
chr8	95888047	95890547	0.5631365126975015	0.0	0.2815682563487507	-5.840806903564126	1.0	Got2	0.0174478501691235
chr3	93518488	93520988	0.5631365126975015	0.0	0.2815682563487507	-5.840806903564126	1.0	S100a11	0.0174478501691235
chr5	124861924	124864424	0.5631365126975015	0.0	0.2815682563487507	-5.840806903564126	1.0	Ccdc92	0.0174478501691235
chr2	162660647	162663147	0.5631365126975015	0.0	0.2815682563487507	-5.840806903564126	1.0	Ptprt	0.0174478501691235
chrX	69358294	69360794	0.5832485310081266	0.0	0.2916242655040633	-5.890564717934205	1.0	Aff2	0.0168563417814228
chr10	13058504	13061004	0.5832485310081266	0.0	0.2916242655040633	-5.890564717934205	1.0	Plagl1	0.0168563417814228
chr16	17722430	17724930	0.5832485310081266	0.0	0.2916242655040633	-5.890564717934205	1.0	Med15	0.0168563417814228
chr8	13157161	13159661	0.6033605493187516	0.0	0.3016802746593758	-5.938663471905528	1.0	Lamp1	0.0163036243708644
chr6	42324143	42326643	0.6033605493187516	0.0	0.3016802746593758	-5.938663471905528	1.0	Fam131b	0.0163036243708644
chr2	151632093	151634593	0.6033605493187516	0.0	0.3016802746593758	-5.938663471905528	1.0	Snph	0.0163036243708644
chr18	10323177	10325677	0.6033605493187516	0.0	0.3016802746593758	-5.938663471905528	1.0	Greb1l	0.0163036243708644
chrX	8175681	8178181	0.6234725676293766	0.0	0.3117362838146883	-5.985210240059332	1.0	Tbc1d25	0.0157860032320305
chr14	54912632	54915132	0.6234725676293766	0.0	0.3117362838146883	-5.985210240059332	1.0	Slc22a17	0.0157860032320305
chr4	54943048	54945548	0.6435845859400018	0.0	0.3217922929700009	-6.03030205442643	1.0	Zfp462	0.015300238431446
chr10	80753206	80755706	0.6435845859400018	0.0	0.3217922929700009	-6.03030205442643	1.0	Dot1l	0.015300238431446
chr1	171195768	171198268	0.6435845859400018	0.0	0.3217922929700009	-6.03030205442643	1.0	Pcp4l1	0.015300238431446
chr11	58007064	58009564	0.6435845859400018	0.0	0.3217922929700009	-6.03030205442643	1.0	Larp1	0.015300238431446
chr19	31764533	31767033	0.6435845859400018	0.0	0.3217922929700009	-6.03030205442643	1.0	Prkg1	0.015300238431446
chr7	99979948	99982448	0.6636966042506268	0.0	0.3318483021253134	-6.074027122365847	1.0	Rnf169	0.0148434769255268
chr2	93045667	93048167	0.6838086225612519	0.0	0.3419043112806259	-6.116465865245093	1.0	Prdm11	0.014413196485054
chr18	12331819	12334319	0.6838086225612519	0.0	0.3419043112806259	-6.116465865245093	1.0	Lama3	0.014413196485054
chr6	53820330	53822830	0.6838086225612519	0.0	0.3419043112806259	-6.116465865245093	1.0	Tril	0.014413196485054
chr9	90161069	90163569	0.6838086225612519	0.0	0.3419043112806259	-6.116465865245093	1.0	Adamts7	0.014413196485054
chr15	88953918	88956418	0.6838086225612519	0.0	0.3419043112806259	-6.116465865245093	1.0	Mlc1	0.014413196485054
chr11	120783707	120786207	0.6838086225612519	0.0	0.3419043112806259	-6.116465865245093	1.0	Rfng	0.014413196485054
chr11	117984292	117986792	0.6838086225612519	0.0	0.3419043112806259	-6.116465865245093	1.0	Pgs1	0.014413196485054
chr19	29522659	29525159	0.7039206408718769	0.0	0.3519603204359384	-6.157691808660303	1.0	A930007I19Rik	0.014007159097946
chr2	163201125	163203625	0.7039206408718769	0.0	0.3519603204359384	-6.157691808660303	1.0	Tox2	0.014007159097946
chr15	89170620	89173120	0.7240326591825019	0.0	0.3620163295912509	-6.197772348953712	1.0	Plxnb2	0.0136233720324339
chr6	63253876	63256376	0.7240326591825019	0.0	0.3620163295912509	-6.197772348953712	1.0	Grid2	0.0136233720324339
chr6	39117849	39120349	0.7240326591825019	0.0	0.3620163295912509	-6.197772348953712	1.0	Parp12	0.0136233720324339
chr6	54565989	54568489	0.7240326591825019	0.0	0.3620163295912509	-6.197772348953712	1.0	Scrn1	0.0136233720324339
chr1	85892281	85894781	0.7240326591825019	0.0	0.3620163295912509	-6.197772348953712	1.0	Itm2c	0.0136233720324339
chrX	9197902	9200402	0.7240326591825019	0.0	0.3620163295912509	-6.197772348953712	1.0	Lancl3	0.0136233720324339
chr3	54753582	54756082	0.7441446774931271	0.0	0.3720723387465635	-6.23676941609921	1.0	Smad9	0.0132600551305901
chr2	6320667	6323167	0.7441446774931271	0.0	0.3720723387465635	-6.23676941609921	1.0	Usp6nl	0.0132600551305901
chr7	64499706	64502206	0.7642566958037521	0.0	0.382128347901876	-6.274740049327304	1.0	Apba2	0.0129156131993395
chrX	8206025	8208525	0.7642566958037521	0.0	0.382128347901876	-6.274740049327304	1.0	Porcn	0.0129156131993395
chr17	63499517	63502017	0.7642566958037521	0.0	0.382128347901876	-6.274740049327304	1.0	Fbxl17	0.0129156131993395
chr2	27674440	27676940	0.7642566958037521	0.0	0.382128347901876	-6.274740049327304	1.0	Rxra	0.0129156131993395
chr10	13473896	13476396	0.7843687141143771	0.0	0.3921843570571885	-6.3117368989207465	1.0	Phactr2	0.012588612595536
chr7	102265806	102268306	0.7843687141143771	0.0	0.3921843570571885	-6.3117368989207465	1.0	Stim1	0.012588612595536
chr6	48445325	48447825	0.8044807324250022	0.0	0.4022403662125011	-6.347808665260395	1.0	Zfp467	0.012277761280155
chr8	71671257	71673757	0.8044807324250022	0.0	0.4022403662125011	-6.347808665260395	1.0	Unc13a	0.012277761280155
chr6	31217974	31220474	0.8044807324250022	0.0	0.4022403662125011	-6.347808665260395	1.0	Lncpint	0.012277761280155
chr8	72474733	72477233	0.8044807324250022	0.0	0.4022403662125011	-6.347808665260395	1.0	Cherp	0.012277761280155
chr6	38636742	38639242	0.8044807324250022	0.0	0.4022403662125011	-6.347808665260395	1.0	Klrg2	0.012277761280155
chr4	41753228	41755728	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	Galt	0.0116999464167712
chr3	107517518	107520018	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	Slc6a17	0.0116999464167712
chr19	23756876	23759376	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	Apba1	0.0116999464167712
chr7	128235342	128237842	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	9130023H24Rik	0.0116999464167712
chr10	127189554	127192054	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	Dtx3	0.0116999464167712
chr9	122115283	122117783	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	Snrk	0.0116999464167712
chr16	11908945	11911445	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	Cpped1	0.0116999464167712
chr17	23788662	23791162	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	Srrm2	0.0116999464167712
chr11	98586868	98589368	0.8849288056675024	0.0	0.4424644028337512	-6.48370101101192	1.0	Ormdl3	0.0111740732186414
chr8	72420974	72423474	0.8849288056675024	0.0	0.4424644028337512	-6.48370101101192	1.0	Eps15l1	0.0111740732186414
chr9	85840380	85842880	0.8849288056675024	0.0	0.4424644028337512	-6.48370101101192	1.0	Tpbg	0.0111740732186414
chr14	12822579	12825079	0.8849288056675024	0.0	0.4424644028337512	-6.48370101101192	1.0	Cadps	0.0111740732186414
chr17	28140316	28142816	0.8849288056675024	0.0	0.4424644028337512	-6.48370101101192	1.0	Scube3	0.0111740732186414
chr11	120631768	120634268	0.8849288056675024	0.0	0.4424644028337512	-6.48370101101192	1.0	Gm17586	0.0111740732186414
chr2	131489496	131491996	0.9050408239781276	0.0	0.4525204119890638	-6.515764204663231	1.0	Smox	0.0109284741597922
chr16	33055718	33058218	0.9251528422887524	0.0	0.4625764211443762	-6.547130274637667	1.0	Iqcg	0.0106934391339979
chr3	105452455	105454955	0.9251528422887524	0.0	0.4625764211443762	-6.547130274637667	1.0	Kcnd3	0.0106934391339979
chr4	123663881	123666381	0.9251528422887524	0.0	0.4625764211443762	-6.547130274637667	1.0	Macf1	0.0106934391339979
chr6	125143241	125145741	0.9251528422887524	0.0	0.4625764211443762	-6.547130274637667	1.0	Iffo1	0.0106934391339979
chr1	89930679	89933179	0.9251528422887524	0.0	0.4625764211443762	-6.547130274637667	1.0	Gbx2	0.0106934391339979
chr13	51566584	51569084	0.9251528422887524	0.0	0.4625764211443762	-6.547130274637667	1.0	Shc3	0.0106934391339979
chr3	89337528	89340028	0.9653768789100026	0.0	0.4826884394550013	-6.607887868904333	1.0	Adam15	0.0102524472501082
chr3	124318855	124321355	0.9653768789100026	0.0	0.4826884394550013	-6.607887868904333	1.0	Tram1l1	0.0102524472501082
chr13	99516102	99518602	0.9653768789100026	0.0	0.4826884394550013	-6.607887868904333	1.0	Map1b	0.0102524472501082
chr18	44811682	44814182	0.9653768789100026	0.0	0.4826884394550013	-6.607887868904333	1.0	Mcc	0.0102524472501082
chr4	107683730	107686230	0.9653768789100026	0.0	0.4826884394550013	-6.607887868904333	1.0	Dmrtb1	0.0102524472501082
chr5	113220736	113223236	1.0056009155312526	0.0	0.5028004577656263	-6.666189790416108	1.0	2900026A02Rik	0.0098463873427773
chr6	32587692	32590192	1.0056009155312526	0.0	0.5028004577656263	-6.666189790416108	1.0	Plxna4	0.0098463873427773
chr10	60275627	60278127	1.0056009155312526	0.0	0.5028004577656263	-6.666189790416108	1.0	Psap	0.0098463873427773
chr17	34122134	34124634	1.0056009155312526	0.0	0.5028004577656263	-6.666189790416108	1.0	Brd2	0.0098463873427773
chrX	7318858	7321358	1.0257129338418778	0.0	0.5128564669209389	-6.694480379756935	1.0	Clcn5	0.0096551850162824
chr5	3802425	3804925	1.045824952152503	0.0	0.5229124760762515	-6.72222685629399	1.0	Ankib1	0.0094712669743342
chr5	26815203	26817703	1.045824952152503	0.0	0.5229124760762515	-6.72222685629399	1.0	Dpp6	0.0094712669743342
chr4	149584468	149586968	1.045824952152503	0.0	0.5229124760762515	-6.72222685629399	1.0	Clstn1	0.0094712669743342
chr4	66404111	66406611	1.045824952152503	0.0	0.5229124760762515	-6.72222685629399	1.0	Astn2	0.0094712669743342
