chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr5	136170213	136172713	7.56211888479502	0.9146762549129548	4.238397569853987	-2.160867394322733	0.7841929078530344
chr12	113012508	113015008	5.65147714528564	28.720834404266785	17.186155774776214	2.159727947891233	0.6711610659563435
chr7	29301951	29304451	1.890529721198755	11.890791313868412	6.8906605175335836	2.1569350159485037	0.7256388242624607
chr6	120038172	120040672	5.752037236838766	29.086704906231965	17.419371071535366	2.15573134596061	0.6697907626390684
chr7	141473240	141475740	3.0972508198362583	17.19591359236355	10.146582206099904	2.150886371232218	0.6947493493942957
chr19	10387090	10389590	5.128564669209389	26.15974089051051	15.64415277985995	2.1478485815620227	0.6721737034036239
chr7	127774670	127777170	5.0481165959668886	0.3658705019651819	2.706993548966035	-2.1466652438408915	0.8648424921053358
chr14	19749257	19751757	3.941955588882511	20.85461861201537	12.39828710044894	2.144784250681323	0.682056435945916
chr4	22487866	22490366	20.41369858528443	93.66284850308658	57.0382735441855	2.144264334624591	0.6421052511438541
chr4	95051722	95054222	8.929736129917524	42.80684872992629	25.868292429921905	2.1413291517281547	0.6547999388011989
chr6	38636742	38639242	0.8044807324250022	6.951539537338457	3.8780101348817295	2.1396504760881765	0.7925532155811302
chr14	63543453	63545953	1.488289354986254	9.878503553059913	5.683396454023083	2.128253946509859	0.7381338136401263
chr10	127288518	127291018	11.644858601851906	54.24030191633822	32.94258025909506	2.1271703001850617	0.6465104278333845
chr12	24972932	24975432	2.4536662338962567	14.086014325659503	8.26984027977788	2.127011129938664	0.7032994409945049
chr11	4635747	4638247	1.87041770288813	11.52492081190323	6.69766925739568	2.1254688839683396	0.7207360305493165
chr9	90161069	90163569	0.6838086225612519	6.311266158899389	3.4975373907303204	2.1183930978786014	0.8044885454624215
chr18	36196880	36199380	6.315173749536267	30.733122165075283	18.524147957305775	2.1170254357377667	0.659084252399009
chr9	56927871	56930371	3.4994911860487594	18.476460349241687	10.987975767645224	2.113897733791225	0.681516299266583
chr12	82168016	82170516	7.28055062844627	0.9146762549129548	4.097613441679613	-2.1126262320927647	0.77677829596878
chr2	178412524	178415024	4.102851735367511	21.03755386299796	12.570202799182736	2.1105884661279313	0.6736049687572055
chr2	31468207	31470707	2.4938902705175066	14.086014325659503	8.289952298088505	2.110305496371308	0.6991671144968414
chr2	91236482	91238982	2.2927700874112564	13.17133807074655	7.732054079078903	2.105602298668987	0.7034720574944056
chr8	12393295	12395795	3.78105944239751	19.574071855137237	11.677565648767374	2.105425100960053	0.6762116732097653
chr7	44588664	44591164	9.613544752478775	44.6362012397522	27.124872996115485	2.1042721330294984	0.64558194414936
chr2	93045667	93048167	0.6838086225612519	6.219798533408093	3.4518035779846725	2.100230405001466	0.8018981650860643
chr15	98165806	98168306	4.887220449481888	24.238920755193305	14.563070602337596	2.099991664261019	0.6644100284250896
chrX	48339358	48341858	1.9709777944412556	11.707856062885822	6.839416928663539	2.0967109269965984	0.7118207860408364
chr11	87590162	87592662	24.778006558690063	109.02940958562422	66.90370807215714	2.093676583006221	0.6296467374877573
chr1	71652700	71655200	2.192209995858131	12.622532317798775	7.407371156828454	2.0933674477103743	0.7040502022316985
chr10	87493160	87495660	4.344195955095012	21.769294866928327	13.056745411011669	2.0910448008796116	0.6672833988605424
chr5	139148223	139150723	10.498473558146278	47.92903575743883	29.213754657792556	2.0892484982483923	0.6406325143370132
chr7	56016979	56019479	2.594450362070632	14.268949576642097	8.431699969356364	2.086757729804405	0.6922980690133974
chr11	46312359	46314859	0.4424644028337512	5.122187027512547	2.7823257151731493	2.0855114021702836	0.8409731828229837
chr7	45052381	45054881	1.6089614648500044	10.061438804042504	5.8352001344462545	2.0839915143078627	0.7242662757439954
chr15	79402803	79405303	1.3072811901906285	8.780892047164366	5.044086618677498	2.08377221223703	0.7408289569513017
chr1	162477534	162480034	1.83019366626688	10.976115058955456	6.4031543626111675	2.0811873038904802	0.7141731149019906
chr12	21109748	21112248	2.3933301789643817	13.35427332172914	7.873801750346761	2.0807065770484847	0.6960388063035776
chr8	94530990	94533490	2.091649904305006	12.073726564851004	7.082688234578005	2.0802215647227893	0.7046813533181546
chr1	63443891	63446391	1.2268331169481284	8.415021545199185	4.820927331073657	2.0799709523821766	0.7455192678303857
chr8	71270714	71273214	6.938646317165643	32.56247467490119	19.750560496033415	2.079884166645055	0.6486861059685289
chr7	25315164	25317664	9.291752459508777	42.440978227961104	25.86636534373494	2.077567928469096	0.6407785811407275
chr4	48043153	48045653	9.010184203160025	41.25189909657426	25.131041649867143	2.0775476654022187	0.6414719163378707
chr8	128357073	128359573	7.521894848173771	34.94063293767488	21.231263892924325	2.0763696605632243	0.6457161059224285
chr10	117710258	117712758	2.4938902705175066	13.720143823694322	8.107017047105915	2.074885562719778	0.6923788051725154
chr10	78572500	78575000	1.5888494465393792	9.878503553059913	5.733676499799646	2.071097139646912	0.7228916827458091
chr6	28831247	28833747	5.77214925514939	27.440287647388644	16.606218451269015	2.070250381514533	0.6524103743373139
chr10	105571953	105574453	7.300662646756895	33.84302143177933	20.571842039268113	2.0695713160968245	0.6451138097978205
chr8	70439079	70441579	1.810081647956255	10.793179807972868	6.301630727964561	2.0692688120087825	0.71275980359755
chr19	5802172	5804672	6.214613657983142	29.269640157214557	17.74212690759885	2.068877478950235	0.6497255548701177
chr13	54693407	54695907	16.95443143585692	74.27171189893193	45.61307166739442	2.0677678151384833	0.6282988446933195
chr9	61370366	61372866	6.657078060816893	31.098992667040463	18.878035363928678	2.0676621531055273	0.6473638314325364
chr15	99457248	99459748	4.545316138201263	22.226632994384804	13.385974566293033	2.066438415885117	0.6604418964274192
chr19	10948766	10951266	4.102851735367511	20.3058128590676	12.204332297217556	2.061871464667636	0.6638200570544189
chr14	78847178	78849678	2.131873940926256	12.073726564851004	7.10280025288863	2.0615723789334846	0.6998544426109622
chr16	18629438	18631938	2.373218160653757	13.079870445255256	7.7265443029545064	2.0614365273653754	0.6928486956651143
chr4	65602986	65605486	2.534114307138757	13.720143823694322	8.12712906541654	2.05837115918618	0.6881907144895483
chr8	92355625	92358125	24.15453399106069	103.72428730712907	63.93941064909488	2.0577056982483577	0.6222277661640815
chr3	107517518	107520018	0.8447047690462522	6.67713666086457	3.7609207149554114	2.057178387368071	0.7753994744724984
chr4	133009260	133011760	2.232434032479381	12.439597066816184	7.336015549647782	2.0557970523329034	0.6956884813873432
chr4	116017426	116019926	1.2871691718800036	8.50648917069048	4.896829171285242	2.055349560066577	0.7371423166182928
chr17	56584085	56586585	3.4793791677381343	17.561784094328733	10.520581631033433	2.05096468713579	0.6692788203387234
chr1	93510079	93512579	5.028004577656263	23.964517878719416	14.49626122818784	2.050126627605209	0.6531516300299999
chr6	83439755	83442255	7.039206408718769	32.2880717984273	19.663639103573036	2.049880307499393	0.6420191414396081
chr15	89170620	89173120	0.7240326591825019	6.128330907916798	3.4261817835496498	2.047777206149027	0.7886765195417106
chr3	105452455	105454955	0.9251528422887524	6.951539537338457	3.9383461898136045	2.046261225629194	0.7650910311841991
chr2	70506819	70509319	3.238034948010634	16.464172588433186	9.85110376822191	2.0429309031071887	0.6713023206134506
chr7	19074227	19076727	7.642566958037521	1.0976115058955458	4.370089231966533	-2.0427123715513242	0.7488354475998601
chr15	25620525	25623025	8.768839983432525	39.239611335765765	24.004225659599143	2.042357208242867	0.6346959861241799
chr10	9674708	9677208	1.6089614648500044	9.69556830207732	5.652264883463662	2.0354656008206353	0.7153421684894488
chr8	13905803	13908303	2.4134421972750064	12.98840281976396	7.700922508519484	2.0349320197816327	0.6866034952818926
chr2	180587245	180589745	3.9821796255037607	19.39113660415464	11.6866581148292	2.033093251596253	0.6592542036931179
chr6	85069013	85071513	2.3329941240325063	12.622532317798775	7.477763220915641	2.031104234401307	0.6880090937478447
chr7	28177469	28179969	2.695010453623757	14.086014325659503	8.39051238964163	2.0295613499734864	0.6788026370176345
chr17	62880817	62883317	3.962067607193136	19.20820135317205	11.585134480182592	2.025927622314526	0.6580041764754129
chr14	70519760	70522260	7.200102555203769	32.3795394239186	19.789820989561186	2.0252501901760755	0.6361714156483927
chr7	109703105	109705605	3.941955588882511	19.02526610218946	11.483610845535985	2.018667462767586	0.6567320469227792
chr10	128525359	128527859	9.59343273416815	41.70923722403074	25.651334979099445	2.011377970850541	0.6260064927620794
chr7	31126445	31128945	1.7899696296456298	10.244374055025094	6.017171842335362	2.0108820295577288	0.7025230994647956
chr17	57031007	57033507	31.97810911389384	131.8963159584481	81.93721253617097	2.0107205264045276	0.6097242251220446
chr14	67933072	67935572	3.278258984631884	16.1897697119593	9.734014348295592	2.0064544935582864	0.6632161339267082
chr11	77491562	77494062	1.87041770288813	10.51877693149898	6.194597317193555	2.004654940831952	0.6980566117354151
chr7	97079586	97082086	1.1664970620162531	7.683280541268821	4.4248888016425365	2.002875915315507	0.7363782200395083
chr2	156838007	156840507	1.126273025395003	7.50034529028623	4.313309157840616	1.9991945868684668	0.7388842338491564
chr11	69605442	69607942	5.349796870626265	24.3303883806846	14.840092625655432	1.9960868514203889	0.6395038086637289
chr15	73645262	73647762	6.516293932642518	28.903769655249373	17.710031793945944	1.9922339702581568	0.6320563391156605
chr2	154569392	154571892	5.872709346702516	26.3426761414931	16.107692744097807	1.9922035995757867	0.6354096492898155
chr8	84147436	84149936	2.6547864170025077	13.537208572711732	8.09599749485712	1.9918912665644486	0.6720865565127797
chr13	112462070	112464570	3.258146966321259	15.915366835485417	9.586756900903337	1.9900368153552217	0.6601408588952276
chr15	91572761	91575261	4.303971918473762	20.03140998259371	12.167690950533736	1.9874005317861134	0.6462786624043104
chr10	70243100	70245600	3.82128347901876	18.110589847276504	10.965936663147632	1.9868831436198569	0.6515315019226174
chr6	53820330	53822830	0.6838086225612519	5.67099278046032	3.177400701510786	1.986173305335909	0.7847899315197748
chrX	77795778	77798278	2.0715378859943807	11.15905030993805	6.615294097966215	1.984997467105178	0.6868562674135307
chr4	124698701	124701201	1.2469451352587533	7.8662157922514115	4.556580463755083	1.9803535782976962	0.726341903719803
chr8	13157161	13159661	0.6033605493187516	5.305122278495138	2.954241413906945	1.9754254674787608	0.7957646431742301
chr4	20778366	20780866	4.907332467792513	22.226632994384804	13.56698273108866	1.975201316705497	0.6382885889176086
chr10	122676762	122679262	1.7698576113350049	9.878503553059913	5.824180582197458	1.9735963937069636	0.6961190357412925
chr4	137991022	137993522	2.192209995858131	11.52492081190323	6.8585654038806805	1.9721740162658894	0.6803690178972784
chr5	34571664	34574164	8.447047690462522	36.03824444357042	22.242646067016473	1.971080272349217	0.6202318885526567
chr7	136892614	136895114	6.315173749536267	27.623222898371235	16.96919832395375	1.9682220881318848	0.6278448970319501
chr7	25219425	25221925	6.596742005885018	28.720834404266785	17.6587882050759	1.9680218881104876	0.6264329166149222
chr14	111673115	111675615	1.2670571535693784	7.8662157922514115	4.566636472910395	1.9674977137133542	0.7225403946458953
chr2	165990636	165993136	1.6894095380925045	9.51263305109473	5.601021294593617	1.9667626919171972	0.698374733957322
chr2	28465832	28468332	3.238034948010634	15.549496333520231	9.393765640765432	1.9653199210625814	0.6552995814629682
chr11	22002397	22004897	3.941955588882511	18.293525098259096	11.117740343570803	1.9649628096673555	0.6454355411203613
chr8	47990043	47992543	8.607943836947523	1.4634820078607278	5.035712922404126	-1.9635287829141446	0.709379380752698
chr10	127195228	127197728	2.0715378859943807	10.976115058955456	6.523826472474918	1.9631269035810082	0.6824658205219689
chr6	134828154	134830654	11.22250621732878	46.55702137506941	28.889763796199095	1.9601182188045756	0.6115403955360383
chr9	75683496	75685996	2.9765787099725083	14.451884827624689	8.714231768798598	1.9581831972846184	0.6584232794185965
chr11	116916863	116919363	1.850305684577505	10.061438804042504	5.9558722443100045	1.9563504983800644	0.6893308639477265
chr4	139350587	139353087	3.1776988930787584	15.18362583155505	9.180662362316903	1.9537544507457105	0.6538704106882317
chr4	139350609	139353109	3.1776988930787584	15.18362583155505	9.180662362316903	1.9537544507457105	0.6538704106882317
chr12	84994321	84996821	2.3329941240325063	11.890791313868412	7.111892718950459	1.9514501485325357	0.6719587575026302
chr1	74123949	74126449	2.574338343760007	12.805467568781369	7.6899029562706875	1.9494916402788554	0.665231361383985
chr19	10686815	10689315	3.760947424086885	17.37884884334614	10.569898133716514	1.94872580427256	0.6441831911236701
chr5	113993394	113995894	4.424644028337512	19.939942357102414	12.182293192719962	1.9486570964700505	0.6367971154247345
chr1	153897944	153900444	7.56211888479502	32.01366892195342	19.78789390337422	1.9470237065358127	0.6178411446048064
chr9	36796861	36799361	4.384419991716262	19.757007106119826	12.070713548918043	1.946735589065002	0.6367720952081364
chr2	25426703	25429203	3.0570267832150084	14.634820078607277	8.845923430911142	1.9462678852965822	0.654414057832272
chr9	110476194	110478694	5.671589163596265	0.7317410039303639	3.2016650837633147	-1.9458072710470153	0.7714498597491471
chr3	87999730	88002230	7.381110719999395	31.28192791802305	19.33151931901122	1.9455133836240448	0.6181825857453129
chr8	85034915	85037415	1.9709777944412556	10.427309306007684	6.19914355022447	1.9434760166773823	0.682056435945916
chr17	32388901	32391401	3.258146966321259	15.366561082537642	9.31235402442945	1.9424535675650167	0.6501263850392673
chr7	27193781	27196281	3.4994911860487594	16.281237337450595	9.890364261749678	1.9413727460961379	0.6461716582489476
chr1	92908783	92911283	3.4994911860487594	16.281237337450595	9.890364261749678	1.9413727460961379	0.6461716582489476
chr8	84064834	84067334	17.135439600652546	68.60071911847162	42.86807935956208	1.9402904956871598	0.6002750798110962
chr17	84509895	84512395	1.6491855014712544	9.146762549129548	5.397974025300401	1.937398718160647	0.6944806526038302
chr17	28350305	28352805	1.508401373296879	8.597956796181775	5.053179084739327	1.9359591044438518	0.7014945744051952
chr14	70350925	70353425	3.66038733253376	16.83004309039837	10.245215211466064	1.9357884198144844	0.6427222603935943
chr10	43477140	43479640	2.0112018310625053	10.51877693149898	6.264989381280743	1.935576223384687	0.6789776153377362
chr3	148990055	148992555	2.252546050790006	11.433453186411937	6.842999618600971	1.9345856483507748	0.6708247586822851
chr7	46394497	46396997	4.384419991716262	19.574071855137237	11.979245923426749	1.9339644972148486	0.6339986657138377
chr19	6361690	6364190	13.113035938527537	52.86828753396879	32.990661736248164	1.9324078348409677	0.6025227974096767
chr5	114566016	114568516	3.338595039563759	15.549496333520231	9.444045686541996	1.9314874730628333	0.6464867758611818
chr12	44209568	44212068	5.510693017111265	23.781582627736825	14.646137822424045	1.9283853040073045	0.6237442878166768
chr11	97699997	97702497	2.151985959236881	10.976115058955456	6.564050509096168	1.9258269737534597	0.6721557891343531
chr8	84064637	84067137	17.075103545720673	67.32017236159348	42.19763795365708	1.9183077027898112	0.5953540441179871
chr7	25718588	25721088	2.896130636730008	13.720143823694322	8.308137230212164	1.9176778106552754	0.651410351504744
chr5	135544620	135547120	49.93814146528201	191.1673372768076	120.5527393710448	1.9155449144133365	0.5857568917486043
chr14	46880854	46883354	1.7899696296456298	9.51263305109473	5.651301340370179	1.9138027370617103	0.6832641684033114
chr18	57131090	57133590	1.890529721198755	9.878503553059913	5.884516637129334	1.9120743013887098	0.6787281202894144
chr1	85892281	85894781	0.7240326591825019	5.488057529477729	3.106045094330115	1.9119995076061524	0.7668956382815637
chr5	24421837	24424337	5.45035696217939	23.232776874789053	14.341566918484222	1.9095088286483946	0.6199608457598407
chr17	26939253	26941753	6.878310262233769	1.0976115058955458	3.987960884064657	-1.9091387298162088	0.7247687382588305
chr4	117914499	117916999	5.993381456566266	25.245064635597554	15.61922304608191	1.9079840458023578	0.616281716517922
chr2	69585565	69588065	1.468177336675629	8.232086294216593	4.850131815446111	1.903210654455516	0.6972912505181909
chr7	19022377	19024877	4.163187790299387	18.293525098259096	11.22835644427924	1.9017827842313118	0.6292255406248259
chr11	98586868	98589368	0.8849288056675024	6.036863282425502	3.4608960440465024	1.9004224500088611	0.7443064471151125
chr7	132813386	132815886	3.338595039563759	15.18362583155505	9.261110435559404	1.899235032281605	0.6395038086637291
chr1	135144824	135147324	2.212322014168756	10.976115058955456	6.5942185365621055	1.898471561166386	0.664505808853258
chr3	53461666	53464166	2.6547864170025077	12.622532317798775	7.638659367400642	1.8981359098072206	0.6524538810655325
chr15	53902037	53904537	3.298371002942509	15.00069058057246	9.149530791757485	1.8962722565422478	0.639503808663729
chr5	96371955	96374455	2.956466691661883	13.720143823694322	8.338305257678103	1.8955072506081032	0.6454355411203613
chr14	102982137	102984637	11.02138603422253	43.72152498483924	27.371455509530886	1.895366139716137	0.5973401549513936
chr15	32242813	32245313	4.927444486103139	21.03755386299796	12.982499174550549	1.8944819444853522	0.6204548585096501
chr15	102624964	102627464	11.443738418745657	45.18500699269997	28.31437270572281	1.8920046132914399	0.5958328818482819
chr15	99700287	99702787	3.197810911389384	14.543352453115984	8.870581682252684	1.8885886159875127	0.639503808663729
chr4	42947814	42950314	8.326375580598773	33.477150929814144	20.901763255206458	1.8862521256787659	0.601642431840063
chr17	56475983	56478483	3.338595039563759	15.00069058057246	9.16964281006811	1.8828343346072012	0.6359078419174584
chr1	59761400	59763900	5.752037236838766	23.87305025322812	14.812543745033443	1.8811886747146649	0.6116779578276427
chr11	70645235	70647735	3.197810911389384	14.451884827624689	8.824847869507035	1.8800737418109508	0.637635576422915
chr5	140648531	140651031	6.978870353786894	28.3549639023016	17.666917128044247	1.879348072948419	0.6049752029057338
chr11	74828920	74831420	7.40122273831002	29.81844591016233	18.609834324236175	1.8751228902227168	0.6022950763902732
chr16	35871044	35873544	2.815682563487508	12.98840281976396	7.902042691625734	1.8742181866827696	0.6436766196579202
chr12	102704430	102706930	2.172097977547506	10.610244556990276	6.391171267268891	1.871889123502802	0.6601408588952273
chrX	133688487	133690987	5.229124760762514	21.769294866928327	13.49920981384542	1.869988240913155	0.6126347517467816
chr15	99668718	99671218	2.534114307138757	11.890791313868412	7.212452810503585	1.86692021948664	0.6486473639802127
chr1	52117440	52119940	3.82128347901876	16.555640213924484	10.188461846471622	1.864445444872798	0.6249401002230662
chr14	24004359	24006859	3.0972508198362583	13.903079074676914	8.500164947256586	1.8628823142732795	0.6356246215156224
chr14	27620428	27622928	2.4938902705175066	11.707856062885822	7.100873166701664	1.8628144497437864	0.6487910413310605
chr1	192855256	192857756	1.3676172451225037	7.591812915777525	4.479715080450014	1.8595267092435572	0.6947088775598831
chr9	22002134	22004634	12.28844318779191	47.01435950252588	29.651401345158895	1.8532938375321657	0.5855695639896558
chr9	37432663	37435163	3.1776988930787584	14.086014325659503	8.63185660936913	1.852431281748546	0.6318637997728505
chr9	56417567	56420067	6.838086225612519	27.257352396406056	17.04771931100929	1.8500529480994365	0.5988855693326359
chr8	60630827	60633327	8.688391910190024	33.84302143177933	21.265706670984677	1.8465406029215905	0.5914364829434694
chrX	153496227	153498727	1.5687374282287545	8.232086294216593	4.900411861222674	1.845597281160707	0.679876411890541
chr1	152902146	152904646	4.726324302996888	19.574071855137237	12.150198079067064	1.8451460658040448	0.6110084566325199
chr2	24974033	24976533	11.403514382124406	43.538589733856654	27.47105205799053	1.8443069291766976	0.5848897829594606
chr8	89043662	89046162	2.7955705451768824	12.622532317798775	7.709051431487829	1.8436062424595907	0.6373651713155916
chr3	89245809	89248309	3.3587070578743843	14.634820078607277	8.99676356824083	1.8427904664982864	0.6266760783032198
chr11	114763388	114765888	2.4938902705175066	11.52492081190323	7.009405541210368	1.8418952774445243	0.6442080208007387
chr4	33206991	33209491	1.3273932085012536	7.317410039303638	4.322401623902446	1.8374193852515648	0.6929037780383704
chr17	24632129	24634629	1.890529721198755	9.32969780011214	5.610113760655447	1.8373922364179436	0.6630140132884081
chr15	78840647	78843147	4.867108431171263	19.939942357102414	12.403525394136839	1.8355359107671905	0.6076028164160528
chr5	35891319	35893819	5.792261273460015	23.232776874789053	14.512519074124533	1.8349958748461386	0.6008783007363985
chr8	72317033	72319533	3.5397152226700097	15.18362583155505	9.36167052711253	1.8338611651247911	0.6218927794544182
chr13	45505444	45507944	2.876018618419383	12.805467568781369	7.840743093600376	1.832592344638603	0.6331956570842383
chr4	43666971	43669471	3.57993925929126	15.18362583155505	9.381782545423155	1.8211344999657384	0.6184158775841898
chr19	11910399	11912899	3.298371002942509	14.1774819511508	8.737926477046654	1.820070541757344	0.6225224586626035
chr11	6289633	6292133	9.653768789100026	36.58705019651819	23.12040949280911	1.8188718215965496	0.5824568422067726
chr8	10151911	10154411	4.585540174822513	18.65939560022428	11.622467887523396	1.815450253890367	0.6054589938041435
chr19	56720372	56722872	4.826884394550013	19.482604229645936	12.154744312097975	1.8136025632760036	0.6028806307553773
chr14	64650531	64653031	3.941955588882511	16.281237337450595	10.111596463166553	1.8060525672456738	0.6101549737233041
chr4	119731784	119734284	7.24032659182502	27.806158149353827	17.523242370589422	1.805603839920139	0.5868158164623115
chr4	150279646	150282146	4.585540174822513	18.476460349241687	11.5310002620321	1.8019627910404359	0.6023293668701725
chr1	131825493	131827993	1.9709777944412556	9.32969780011214	5.6503377972766975	1.7977883207424896	0.6511752278967797
chr4	56864688	56867188	2.131873940926256	9.878503553059913	6.005188746993085	1.7963820632020449	0.6449946819750292
chr3	89322465	89324965	2.373218160653757	10.701712182481572	6.537465171567664	1.794522107073336	0.6369819037850926
chr13	34002294	34004794	2.876018618419383	12.439597066816184	7.657807842617784	1.7938424794035448	0.6244331697103239
chr4	124861671	124864171	2.7754585268662577	12.073726564851004	7.424592545858631	1.791946654318644	0.6261803580838409
chr11	120824047	120826547	9.975561082070026	36.952920698483375	23.4642408902767	1.7899162199929235	0.5748611204292665
chr11	105180933	105183433	2.4134421972750064	10.793179807972868	6.603311002623937	1.7886535393985423	0.6345102939546564
chr13	55487611	55490111	3.70061136915501	15.18362583155505	9.44211860035503	1.7836145566479675	0.6080740429360986
chr2	26444716	26447216	13.575612359671911	49.02664726333438	31.301129811503145	1.7791402714702265	0.5662900207939817
chr13	54369349	54371849	4.223523845231261	16.921510715889664	10.572517280560461	1.7785969583883232	0.6005186150892377
chr2	117119374	117121874	5.108452650898764	19.939942357102414	12.52419750400059	1.7773785925136283	0.5921133749873413
chr10	34207051	34209551	1.5888494465393792	7.8662157922514115	4.7275326193953955	1.7760074079174741	0.6639157094292927
chr10	128268576	128271076	5.229124760762514	20.3058128590676	12.767468809915057	1.7741457212319924	0.5904337156710624
chr11	66166035	66168535	4.726324302996888	18.56792797473298	11.647126138864934	1.7728097158045744	0.5942068243576617
chr13	55103311	55105811	2.2927700874112564	10.244374055025094	6.268572071218175	1.7718296656728638	0.6342436425133579
chr1	132314126	132316626	3.0972508198362583	12.98840281976396	8.042826819800108	1.7715031290502636	0.6149051957439469
chr15	75841415	75843915	4.746436321307513	18.56792797473298	11.657182148020247	1.767751554172573	0.5928315899126955
chr6	38875665	38878165	6.114053566430017	1.0976115058955458	3.605832536162781	-1.7619243332312147	0.6956010866040965
chr11	78245487	78247987	3.016802746593758	12.622532317798775	7.8196675321962665	1.7618753918249792	0.6142031954462845
chr6	72353447	72355947	3.559827240980635	14.451884827624689	9.005856034302662	1.760731758547702	0.60472083637341
chr17	10839811	10842311	3.298371002942509	13.537208572711732	8.41778978782712	1.7578883544944164	0.608166622583965
chr18	34407423	34409923	3.519603204359385	14.268949576642097	8.89427639050074	1.7563327928891597	0.6042844802846031
chr9	65906924	65909424	3.519603204359385	14.268949576642097	8.89427639050074	1.7563327928891597	0.6042844802846031
chr2	25260618	25263118	2.7352344902450074	11.616388437394528	7.175811463819768	1.7560282637189966	0.6188257587262458
chr5	143756354	143758854	1.2469451352587533	6.585669035373275	3.9163070853160145	1.7553115298933695	0.6816017977920813
chr16	23222740	23225240	2.172097977547506	9.69556830207732	5.933833139812412	1.7535039034040354	0.6339469064315192
chr17	25796636	25799136	2.0112018310625053	9.146762549129548	5.578982190096027	1.752608175449891	0.639503808663729
chr2	35254380	35256880	5.390020907247514	20.48874811005019	12.939384508648851	1.7496888802019765	0.5834407035632371
chr16	8511429	8513929	8.929736129917524	32.3795394239186	20.65463777691806	1.749136762713448	0.5676643557556517
chr18	12235900	12238400	3.6000512776018847	14.451884827624689	9.025968052613287	1.7480609810775687	0.6011451340602116
chr3	87174247	87176747	1.3676172451225037	6.951539537338457	4.159578391230481	1.747798344686111	0.6712125324994926
chr4	148446611	148449111	7.964359251007521	29.086704906231965	18.525532078619744	1.7468537396483004	0.5700874222015375
chr9	62836785	62839285	4.585540174822513	17.744719345311324	11.165129760066918	1.746715510193323	0.5892980848979377
chr8	85058055	85060555	2.896130636730008	12.073726564851004	7.484928600790506	1.7465564721273814	0.6130717083361171
chr4	41274644	41277144	3.278258984631884	13.35427332172914	8.316266153180512	1.746384572763349	0.6058015791885002
chr14	61046355	61048855	1.890529721198755	8.68942442167307	5.289977071435913	1.7450770615452658	0.6426204318716283
chr11	119265887	119268387	2.574338343760007	10.976115058955456	6.775226701357731	1.744411876864795	0.6200365748286889
chr17	86751907	86754407	5.470468980490015	20.67168336103278	13.071076170761398	1.7438690321316586	0.5814828932963554
chr18	31632371	31634871	7.823575122833146	28.53789915328419	18.180737138058667	1.743131991495636	0.5696777824010416
chr9	62026356	62028856	2.0313138493731304	9.146762549129548	5.589038199251339	1.7430043555303776	0.6365539513318718
chr15	76069284	76071784	7.079430445340019	25.97680563952792	16.52811804243397	1.7393940271630053	0.5716735306969356
chr8	105347453	105349953	9.27164044119815	33.20274805334026	21.237194247269205	1.73544563760333	0.5634244178752403
chr16	3870375	3872875	3.0972508198362583	12.622532317798775	7.859891568817517	1.7332667959920853	0.6059422966947845
chr16	11908945	11911445	0.8447047690462522	5.122187027512547	2.9834458982794	1.7306571762198473	0.7168694195080235
chr15	79504741	79507241	3.1173628381468834	12.622532317798775	7.869947577972829	1.7262024182226663	0.6038902664520841
chr6	86026681	86029181	2.574338343760007	10.793179807972868	6.683759075866437	1.7222046559976263	0.6148367536084046
chr7	16813889	16816389	1.3072811901906285	6.585669035373275	3.9464751127819517	1.7170825907360994	0.6687471343841571
chr1	134078620	134081120	12.047098968064407	41.89217247501333	26.96963572153887	1.7169853317104775	0.5533087991083548
chr2	152734251	152736751	4.766548339618138	17.927654596293916	11.347101467956026	1.7147157178534393	0.5799325181784292
chr10	95416680	95419180	2.091649904305006	9.146762549129548	5.619206226717277	1.7145706269042456	0.6277677273419912
chr11	40754811	40757311	15.224797861143166	52.13654653003842	33.680672195590795	1.7115039623854658	0.5479663299850567
chr4	121016747	121019247	4.505092101580012	17.01297834138096	10.759035221480486	1.7101981364591632	0.5812735985299533
chr16	35539145	35541645	5.933045401634391	21.67782724143703	13.80543632153571	1.7097213092672734	0.5702384724791949
chr5	43231170	43233670	8.245927507356273	29.17817253172326	18.712050019539767	1.706615488434939	0.5593252744223325
chr4	137860237	137862737	2.956466691661883	11.890791313868412	7.423629002765148	1.7040563109085634	0.6017491323231992
chr7	28372099	28374599	7.381110719999395	26.15974089051051	16.770425805254952	1.6962563588846484	0.5598733862984833
chr13	12257613	12260113	8.94984814822815	31.19046029253176	20.070154220379955	1.6938867931778137	0.5540717799198497
chr17	47628690	47631190	3.78105944239751	14.451884827624689	9.116472135011099	1.692380581649584	0.5852497121253027
chr15	61983341	61985841	11.202394199018157	38.4164027063441	24.80939845268113	1.6916318735651592	0.5484616759094566
chr7	98177774	98180274	5.631365126975015	20.39728048455889	13.014322805766954	1.6900496491059955	0.5672948019639081
chr17	33913899	33916399	11.765530711715655	39.87988471420483	25.82270771296024	1.6791376104040785	0.5443726954392697
chr9	98032681	98035181	2.232434032479381	9.32969780011214	5.78106591629576	1.6761052152123135	0.6138369524231577
chr11	102555892	102558392	3.378819076185009	12.98840281976396	8.183610947974485	1.6756174996577127	0.5871236917706485
chr1	162740056	162742556	2.2927700874112564	9.51263305109473	5.902701569252993	1.6747503731768452	0.6115727585900274
