chr	start	end	gene	raw_count	count
chr3	105452455	105454955	Kcnd3os	46	0.9251528422887525
chr3	107099146	107101646	Kcna2	75	1.508401373296879
chr3	107517518	107520018	Slc6a17	42	0.8447047690462522
chr3	107759969	107762469	Csf1	159	3.1978109113893836
chr3	108086151	108088651	Ampd2	23	0.46257642114437625
chr3	108184335	108186835	Amigo1	178	3.5799392592912596
chr3	108415052	108417552	Celsr2	141	2.8357945817981327
chr3	122293220	122295720	Gm17494	198	3.9821796255037607
chr3	122726947	122729447	Pde5a	206	4.143075771988761
chr3	122984010	122986510	Usp53	238	4.786660357928763
chr3	124318855	124321355	Tram1l1	48	0.9653768789100026
chr3	130061053	130063553	Sec24b	112	2.252546050790006
chr3	134234484	134236984	Cxxc4	28	0.5631365126975015
chr3	141463216	141465716	Unc5c	128	2.574338343760007
chr3	148987152	148989652	Gm43573	281	5.65147714528564
chr3	148990055	148992555	Adgrl2	112	2.252546050790006
chr3	152667860	152670360	Ak5	78	1.5687374282287543
chr3	156561246	156563746	4930570G19Rik	336	6.757638152370018
chr3	158561721	158564221	Lrrc7	104	2.091649904305006
chr4	11154431	11156931	Trp53inp1	124	2.4938902705175066
chr4	12089520	12092020	Tmem67	0	0.0
chr4	20778366	20780866	Nkain3	244	4.907332467792513
chr4	22487866	22490366	Pou3f2	1015	20.41369858528443
chr4	33206991	33209491	Srsf12	66	1.3273932085012536
chr4	33922593	33925093	Cnr1	115	2.312882105721881
chr4	41274644	41277144	Ubap2	163	3.2782589846318837
chr4	41569038	41571538	Fam219a	268	5.390020907247514
chr4	41753228	41755728	Galt	42	0.8447047690462522
chr4	42947814	42950314	Dnajb5	414	8.326375580598773
chr4	43056953	43059453	Unc13b	84	1.6894095380925045
chr4	43379979	43382479	Rusc2	136	2.7352344902450074
chr4	43439939	43442439	Tesk1	617	12.409115297655658
chr4	43562191	43564691	Tln1	426	8.567719800326273
chr4	43576715	43579215	Rgp1	95	1.9106417395093802
chr4	43629935	43632435	Npr2	122	2.4536662338962567
chr4	43666971	43669471	Tmem8b	178	3.5799392592912596
chr4	43955401	43957901	Glipr2	140	2.8156825634875076
chr4	46649709	46652209	Tbc1d2	126	2.534114307138757
chr4	48043153	48045653	Nr4a3	448	9.010184203160025
chr4	49845244	49847744	Grin3a	110	2.212322014168756
chr4	53159395	53161895	Abca1	80	1.6089614648500044
chr4	53629471	53631971	Fsd1l	100	2.0112018310625053
chr4	54943048	54945548	Zfp462	32	0.6435845859400018
chr4	56864688	56867188	Ctnnal1	106	2.1318739409262557
chr4	56989891	56992391	Frrs1l	92	1.850305684577505
chr4	59579563	59582063	Hsdl2	332	6.677190079127518
chr4	63212004	63214504	Col27a1	82	1.6491855014712544
chr4	63495491	63497991	Whrn	138	2.7754585268662577
chr4	65602986	65605486	Trim32	126	2.534114307138757
chr4	66404111	66406611	Astn2	52	1.045824952152503
chr4	70534495	70536995	Megf9	510	10.257129338418778
chr4	74011442	74013942	Frmd3	80	1.6089614648500044
chr4	78211461	78213961	Ptprd	25	0.5028004577656263
chr4	95051722	95054222	Jun	444	8.929736129917524
chr4	97770734	97773234	Nfia	89	1.7899696296456298
chr4	98817037	98819537	Kank4	41	0.8245927507356272
chr4	100774675	100777175	Cachd1	74	1.4882893549862541
chr4	106908701	106911201	Ssbp3	212	4.263747881852511
chr4	107064988	107067488	Cyb5rl	303	6.093941548119392
chr4	107683730	107686230	Dmrtb1	48	0.9653768789100026
chr4	114908373	114910873	Foxd2	196	3.941955588882511
chr4	115826092	115828592	Mob3c	231	4.645876229754387
chr4	116017426	116019926	Faah	64	1.2871691718800036
chr4	116219618	116222118	Pik3r3	659	13.25382006670191
chr4	116463683	116466183	Mast2	116	2.3329941240325063
chr4	116875376	116877876	Zswim5	154	3.0972508198362583
chr4	117133463	117135963	Plk3	118	2.3732181606537566
chr4	117914499	117916999	Ipo13	298	5.993381456566266
chr4	118290905	118293405	Ptprf	87	1.7497455930243797
chr4	118408773	118411273	Szt2	89	1.7899696296456298
chr4	119106711	119109211	Slc2a1	130	2.614562380381257
chr4	119415021	119417521	Ccdc30	125	2.5140022888281317
chr4	119731784	119734284	Hivep3	360	7.24032659182502
chr4	120286849	120289349	Foxo6	196	3.941955588882511
chr4	120403281	120405781	Scmh1	79	1.5888494465393792
chr4	121016747	121019247	Smap2	224	4.505092101580012
chr4	122993652	122996152	Mycl	122	2.4536662338962567
chr4	123181227	123183727	Hpcal4	94	1.890529721198755
chr4	123663881	123666381	Gm12925	46	0.9251528422887525
chr4	124698701	124701201	Fhl3	62	1.2469451352587533
chr4	124861671	124864171	Maneal	138	2.7754585268662577
chr4	126255843	126258343	Map7d1	256	5.148676687520014
chr4	126607818	126610318	5730409E04Rik	56	1.126273025395003
chr4	126752938	126755438	Ncdn	324	6.516293932642518
chr4	127167204	127169704	Dlgap3	62	1.2469451352587533
chr4	127985857	127988357	Csmd2	246	4.947556504413764
chr4	128881580	128884080	Trim62	201	4.042515680435636
chr4	128961942	128964442	Azin2	95	1.9106417395093802
chr4	129982870	129985370	Adgrb2	119	2.3933301789643817
chr4	130661321	130663821	Pum1	232	4.6659882480650126
chr4	130790537	130793037	Sdc3	79	1.5888494465393792
chr4	132421989	132424489	Phactr4	320	6.435845859400017
chr4	132509149	132511649	Gm12981	354	7.11965448196127
chr4	132510001	132512501	Sesn2	243	4.887220449481888
chr4	133009260	133011760	Ahdc1	111	2.232434032479381
chr4	133128505	133131005	Wasf2	324	6.516293932642518
chr4	133367706	133370206	Slc9a1	126	2.534114307138757
chr4	133756269	133758769	Arid1a	104	2.091649904305006
chr4	134703790	134706290	Man1c1	352	7.079430445340019
chr4	135352821	135355321	Srrm1	136	2.7352344902450074
chr4	135494538	135497038	Nipal3	60	1.2067210986375032
chr4	136204365	136206865	Asap3	182	3.66038733253376
chr4	137466769	137469269	Hspg2	292	5.872709346702516
chr4	137795884	137798384	Alpl	54	1.086048988773753
chr4	137860237	137862737	Ece1	147	2.956466691661883
chr4	137991022	137993522	Eif4g3	109	2.192209995858131
chr4	138325807	138328307	Pink1	42	0.8447047690462522
chr4	138452314	138454814	Camk2n1	84	1.6894095380925045
chr4	139092493	139094993	Nbl1	127	2.554226325449382
chr4	139350587	139353087	Emc1	158	3.1776988930787584
chr4	139350609	139353109	Ubr4	158	3.1776988930787584
chr4	140984873	140987373	Atp13a2	20	0.4022403662125011
chr4	141060050	141062550	Crocc	591	11.886202821579408
chr4	141299240	141301740	Epha2	94	1.890529721198755
chr4	141538097	141540597	Spen	194	3.9017315522612606
chr4	141790431	141792931	Dnajc16	436	8.768839983432525
chr4	141874420	141876920	Efhd2	216	4.344195955095012
chr4	142083804	142086304	Tmem51	54	1.086048988773753
chr4	142238901	142241401	Kazn	158	3.1776988930787584
chr4	143212495	143214995	Prdm2	80	1.6089614648500044
chr4	145194505	145197005	Vps13d	157	3.1575868747681337
chr4	147904204	147906704	Mfn2	144	2.8961306367300077
chr4	148158621	148161121	Fbxo2	463	9.3118644778194
chr4	148446611	148449111	Mtor	396	7.964359251007521
chr4	149307193	149309693	Kif1b	150	3.016802746593758
chr4	149584468	149586968	Clstn1	52	1.045824952152503
chr4	150047013	150049513	Gm13067	192	3.8615075156400103
chr4	150279646	150282146	Rere	228	4.585540174822513
chr4	152006803	152009303	Klhl21	200	4.0224036621250105
chr4	152151871	152154371	Espn	118	2.3732181606537566
chr4	155222092	155224592	Ski	669	13.454940249808162
chr4	155767969	155770469	Gm26840	204	4.102851735367511
chr4	155774198	155776698	Vwa1	94	1.890529721198755
chr4	156196988	156199488	Agrn	216	4.344195955095012
chr4	156201304	156203804	AW011738	184	3.70061136915501
chr5	3802425	3804925	Ankib1	52	1.045824952152503
chr5	4757535	4760035	Fzd1	190	3.8212834790187604
chr5	14512918	14515418	Pclo	132	2.6547864170025073
chr5	17572281	17574781	Sema3c	96	1.9307537578200051
chr5	22344202	22346702	Reln	22	0.4424644028337512
chr5	23432441	23434941	Kmt2e	282	5.671589163596265
chr5	24030190	24032690	Fam126a	221	4.444756046648137
chr5	24351104	24353604	Kcnh2	120	2.4134421972750064
chr5	24421837	24424337	Slc4a2	271	5.45035696217939
chr5	25498283	25500783	Kmt2c	158	3.1776988930787584
chr5	26815203	26817703	Dpp6	52	1.045824952152503
chr5	28163694	28166194	En2	258	5.188900724141264
chr5	29193992	29196492	Rnf32	110	2.212322014168756
chr5	29377890	29380390	Lmbr1	135	2.7151224719343823
chr5	30812641	30815141	Mapre3	309	6.214613657983142
chr5	31052780	31055280	Cad	194	3.9017315522612606
chr5	31290616	31293116	Ift172	148	2.9765787099725083
chr5	32133801	32136301	Fosl2	574	11.54429851029878
chr5	33993984	33996484	Nat8l	180	3.62016329591251
chr5	34187220	34189720	Mxd4	1398	28.116601598253826
chr5	34287949	34290449	Zfyve28	112	2.252546050790006
chr5	34367933	34370433	Fam193a	342	6.878310262233769
chr5	34571664	34574164	Add1	420	8.447047690462522
chr5	34658379	34660879	Grk4	600	12.067210986375033
chr5	34759740	34762240	Htt	262	5.269348797383764
chr5	34947445	34949945	Rgs12	92	1.850305684577505
chr5	35891319	35893819	Afap1	288	5.792261273460015
chr5	36397639	36400139	Sorcs2	52	1.045824952152503
chr5	36830153	36832653	Man2b2	95	1.9106417395093802
chr5	36988705	36991205	Wfs1	688	13.837068597710038
chr5	43231170	43233670	Cpeb2	410	8.245927507356273
chr5	52188672	52191172	9230114K14Rik	152	3.0570267832150084
chr5	53213427	53215927	Sel1l3	46	0.9251528422887525
chr5	57715967	57718467	Pcdh7	124	2.4938902705175066
chr5	64801388	64803888	Klf3	176	3.5397152226700097
chr5	65761521	65764021	N4bp2	41	0.8245927507356272
chr5	73256119	73258619	Fryl	610	12.268331169481284
chr5	84416882	84419382	Epha5	56	1.126273025395003
chr5	88884818	88887318	Slc4a4	75	1.508401373296879
chr5	91515615	91518115	Parm1	249	5.007892559345638
chr5	92277670	92280170	Naaa	242	4.867108431171263
chr5	92681435	92683935	Shroom3	92	1.850305684577505
chr5	96371955	96374455	Fras1	147	2.956466691661883
chr5	98165198	98167698	Prdm8	214	4.303971918473762
chr5	102069421	102071921	Wdfy3	123	2.473778252206882
chr5	105517388	105519888	Lrrc8c	85	1.7095215564031296
chr5	108366047	108368547	Gm42517	134	2.695010453623757
chr5	110448003	110450503	Fbrsl1	165	3.318483021253134
chr5	110770217	110772717	Ep400	578	11.624746583541281
chr5	110809597	110812097	Ulk1	231	4.645876229754387
chr5	110877803	110880303	Ttc28	138	2.7754585268662577
chr5	111415362	111417862	Mn1	180	3.62016329591251
chr5	112228895	112231395	Miat	133	2.6748984353131324
chr5	112576685	112579185	Sez6l	302	6.073829529808767
chr5	113220736	113223236	2900026A02Rik	50	1.0056009155312526
chr5	113733803	113736303	Ficd	172	3.4592671494275096
chr5	113993394	113995894	Ssh1	220	4.424644028337512
chr5	114091070	114093570	Svop	222	4.464868064958762
chr5	114566016	114568516	Fam222a	166	3.338595039563759
chr5	114705760	114708260	Tchp	78	1.5687374282287543
chr5	115427599	115430099	Msi1	90	1.810081647956255
chr5	115563254	115565754	Gcn1l1	86	1.7296335747137548
chr5	117317083	117319583	Vsig10	180	3.62016329591251
chr5	117387139	117389639	Gm15728	102	2.0514258676837556
chr5	118244616	118247116	Rnft2	542	10.90071392435878
chr5	118558679	118561179	Med13l	220	4.424644028337512
chr5	120503125	120505625	Plbd2	136	2.7352344902450074
chr5	121385132	121387632	Trafd1	168	3.378819076185009
chr5	121709337	121711837	Atxn2	6	0.12067210986375032
chr5	122049602	122052102	Cux2	136	2.7352344902450074
chr5	122501725	122504225	Atp2a2	276	5.550917053732515
chr5	123140193	123142693	Setd1b	150	3.016802746593758
chr5	123392798	123395298	Mlxip	371	7.461558793241895
chr5	123684118	123686618	Clip1	144	2.8961306367300077
chr5	124249260	124251760	Pitpnm2	60	1.2067210986375032
chr5	124861924	124864424	Ccdc92	28	0.5631365126975015
chr5	125178719	125181219	Ncor2	132	2.6547864170025073
chr5	125389702	125392202	Ubc	201	4.042515680435636
chr5	125433621	125436121	Dhx37	238	4.786660357928763
chr5	128597456	128599956	Gm42498	72	1.4480653183650039
chr5	132542844	132545344	Auts2	94	1.890529721198755
chr5	134746823	134749323	Eln	210	4.223523845231261
chr5	135394046	135396546	Pom121	50	1.0056009155312526
chr5	135544620	135547120	Hip1	2483	49.93814146528201
chr5	135630618	135633118	Rhbdd2	176	3.5397152226700097
chr5	135934116	135936616	Ywhag	70	1.4078412817437538
chr5	136170213	136172713	Orai2	376	7.56211888479502
chr5	136566990	136569490	Cux1	336	6.757638152370018
chr5	137333097	137335597	Slc12a9	237	4.766548339618138
chr5	137600558	137603058	Mospd3	340	6.8380862256125186
chr5	138752514	138755014	Fam20c	28	0.5631365126975015
chr5	138993056	138995556	6330403L08Rik	60	1.2067210986375032
chr5	138996870	138999370	Pdgfa	114	2.2927700874112564
chr5	139148223	139150723	Dnaaf5	522	10.498473558146278
chr5	139775174	139777674	Ints1	154	3.0972508198362583
chr5	139905943	139908443	Elfn1	158	3.1776988930787584
chr5	140605320	140607820	Lfng	98	1.9709777944412554
chr5	140648531	140651031	Ttyh3	347	6.978870353786894
chr5	142817162	142819662	Tnrc18	312	6.274949712915017
chr5	142958343	142960843	Fscn1	54	1.086048988773753
chr5	143269522	143272022	Zfp316	274	5.510693017111265
chr5	143756354	143758854	D130017N08Rik	62	1.2469451352587533
chr5	144765732	144768232	Trrap	18	0.36201632959125096
chr5	144965347	144967847	Smurf1	73	1.468177336675629
chr5	151366675	151369175	1700028E10Rik	1040	20.916499043050056
chr6	12748910	12751410	Thsd7a	111	2.232434032479381
chr6	17063149	17065649	Tes	88	1.7698576113350049
chr6	22873502	22876002	Ptprz1	116	2.3329941240325063
chr6	24955797	24958297	Tmem229a	434	8.728615946811274
chr6	28214305	28216805	Gm42547	58	1.1664970620162531
chr6	28831247	28833747	Lrrc4	287	5.77214925514939
chr6	29394309	29396809	Ccdc136	264	5.309572834005015
chr6	30304039	30306539	Ube2h	264	5.309572834005015
chr6	31217974	31220474	Lncpint	40	0.8044807324250022
chr6	31563481	31565981	Podxl	172	3.4592671494275096
chr6	32587692	32590192	Plxna4	50	1.0056009155312526
chr6	37299684	37302184	Dgki	209	4.203411826920636
chr6	38253509	38256009	D630045J12Rik	100	2.0112018310625053
chr6	38354103	38356603	Zc3hav1	166	3.338595039563759
chr6	38636742	38639242	Klrg2	40	0.8044807324250022
chr6	38661069	38663569	Clec2l	54	1.086048988773753
chr6	38875665	38878165	Hipk2	304	6.114053566430017
chr6	39117849	39120349	Parp12	36	0.7240326591825019
chr6	42324143	42326643	Fam131b	30	0.6033605493187516
chr6	42347630	42350130	Zyx	250	5.028004577656263
chr6	48048411	48050911	Zfp777	64	1.2871691718800036
chr6	48445325	48447825	Zfp467	40	0.8044807324250022
chr6	48591883	48594383	Repin1	383	7.702903012969396
chr6	53820330	53822830	Tril	34	0.6838086225612519
chr6	54565989	54568489	Scrn1	36	0.7240326591825019
chr6	55449978	55452478	Adcyap1r1	88	1.7698576113350049
chr6	56568603	56571103	Pde1c	60	1.2067210986375032
chr6	63253876	63256376	Grid2	36	0.7240326591825019
chr6	67036957	67039457	Gadd45a	426	8.567719800326273
chr6	72353447	72355947	Tmem150a	177	3.559827240980635
chr6	72788754	72791254	Tcf7l1	134	2.695010453623757
chr6	83052521	83055021	Aup1	504	10.136457228555027
chr6	83163920	83166420	Dctn1	164	3.298371002942509
chr6	83439755	83442255	B230319C09Rik	350	7.039206408718769
chr6	83775313	83777813	Tex261	229	4.605652193133137
chr6	85069013	85071513	Exoc6b	116	2.3329941240325063
chr6	85374134	85376634	Rab11fip5	160	3.2179229297000087
chr6	85959623	85962123	Gm19265	221	4.444756046648137
chr6	86026681	86029181	Add2	128	2.574338343760007
chr6	86847517	86850017	Aak1	84	1.6894095380925045
chr6	88900251	88902751	Tpra1	246	4.947556504413764
chr6	89362120	89364620	Plxna1	210	4.223523845231261
chr6	90602725	90605225	Slc41a3	221	4.444756046648137
chr6	90809623	90812123	Iqsec1	132	2.6547864170025073
chr6	91210455	91212955	Fbln2	54	1.086048988773753
chr6	91471703	91474203	Tmem43	298	5.993381456566266
chr6	92705655	92708155	Prickle2	129	2.594450362070632
chr6	94699658	94702158	Lrig1	527	10.599033649699404
chr6	113075365	113077865	Setd5	306	6.154277603051267
chr6	115132902	115135402	Syn2	88	1.7698576113350049
chr6	115772538	115775038	Cand2	18	0.36201632959125096
chr6	115851470	115853970	Ift122	351	7.059318427029394
chr6	115994505	115997005	Plxnd1	234	4.706212284686263
chr6	116673452	116675952	Rassf4	36	0.7240326591825019
chr6	119847667	119850167	Erc1	77	1.5486254099181291
chr6	120038172	120040672	Wnk1	286	5.752037236838766
chr6	121181667	121184167	Pex26	99	1.9910898127518804
chr6	121243906	121246406	Usp18	106	2.1318739409262557
chr6	122817914	122820414	Foxj2	94	1.890529721198755
chr6	124863483	124865983	Gpr162	147	2.956466691661883
chr6	125093981	125096481	Chd4	112	2.252546050790006
chr6	125143241	125145741	Iffo1	46	0.9251528422887525
chr6	128355351	128357851	Tulp3	215	4.324083936784387
chr6	134828154	134830654	Crebl2	558	11.22250621732878
chr6	141247269	141249769	Pde3a	113	2.2726580691006313
chr6	145865058	145867558	Bhlhe41	246	4.947556504413764
chr6	148443889	148446389	Tmtc1	170	3.4190431128062593
chr7	3643268	3645768	Cnot3	824	16.572303087955046
chr7	3693023	3695523	Mboat7	503	10.116345210244402
chr7	4135039	4137539	Leng8	192	3.8615075156400103
chr7	4913217	4915717	Zfp628	203	4.082739717056886
chr7	5018376	5020876	Zfp865	160	3.2179229297000087
chr7	5049538	5052038	Zfp580	72	1.4480653183650039
chr7	5061549	5064049	Gm45133	148	2.9765787099725083
chr7	13009534	13012034	Zbtb45	194	3.9017315522612606
chr7	16173090	16175590	Meis3	93	1.8704177028881301
chr7	16399207	16401707	Zc3h4	324	6.516293932642518
chr7	16614493	16616993	Arhgap35	200	4.0224036621250105
chr7	16813889	16816389	Strn4	65	1.3072811901906285
chr7	18923888	18926388	Nova2	243	4.887220449481888
chr7	18989245	18991745	Mypop	205	4.122963753678136
chr7	19022377	19024877	Sympk	207	4.163187790299387
chr7	19074227	19076727	Dmwd	380	7.642566958037521
chr7	19280624	19283124	Rtn2	56	1.126273025395003
chr7	19357749	19360249	Ppp1r13l	132	2.6547864170025073
chr7	19458321	19460821	Mark4	67	1.3475052268118786
chr7	19628938	19631438	Relb	118	2.3732181606537566
chr7	25070567	25073067	Zfp574	206	4.143075771988761
chr7	25071846	25074346	Grik5	212	4.263747881852511
chr7	25219425	25221925	Zfp526	328	6.596742005885018
chr7	25315164	25317664	Megf8	462	9.291752459508775
chr7	25685002	25687502	Tgfb1	84	1.6894095380925045
chr7	25718588	25721088	Ccdc97	144	2.8961306367300077
chr7	27193781	27196281	BC024978	174	3.4994911860487594
chr7	27337192	27339692	Ltbp4	42	0.8447047690462522
chr7	27551233	27553733	2310022A10Rik	264	5.309572834005015
chr7	27552718	27555218	Pld3	256	5.148676687520014
chr7	28177469	28179969	Dyrk1b	134	2.695010453623757
chr7	28372099	28374599	Plekhg2	367	7.381110719999395
chr7	28597644	28600144	Samd4b	128	2.574338343760007
chr7	28961840	28964340	Actn4	82	1.6491855014712544
chr7	29169911	29172411	Spred3	194	3.9017315522612606
chr7	29301951	29304451	Dpf1	94	1.890529721198755
chr7	29518141	29520641	Sipa1l3	282	5.671589163596265
chr7	30362272	30364772	Lrfn3	133	2.6748984353131324
chr7	30534560	30537060	Arhgap33	232	4.6659882480650126
chr7	30588226	30590726	Kmt2b	70	1.4078412817437538
chr7	31126445	31128945	Scn1b	89	1.7899696296456298
chr7	35117293	35119793	Cebpa	84	1.6894095380925045
chr7	35214998	35217498	Lrp3	138	2.7754585268662577
chr7	35753954	35756454	Dpy19l3	46	0.9251528422887525
chr7	36696118	36698618	Tshz3	74	1.4882893549862541
chr7	38107034	38109534	Ccne1	365	7.3408866833781445
chr7	44588664	44591164	Kcnc3	478	9.613544752478775
chr7	44670343	44672843	Myh14	724	14.56110125689254
chr7	44892212	44894712	Med25	268	5.390020907247514
chr7	44928996	44931496	Ap2a1	1866	37.52902616762635
chr7	45015863	45018363	Scaf1	519	10.438137503214403
chr7	45052381	45054881	Prr12	80	1.6089614648500044
chr7	45333280	45335780	Trpm4	58	1.1664970620162531
chr7	45366519	45369019	Ppfia3	412	8.286151543977523
chr7	45509906	45512406	Nucb1	150	3.016802746593758
chr7	45524330	45526830	Plekha4	188	3.78105944239751
chr7	45525768	45528268	Ppp1r15a	170	3.4190431128062593
chr7	45703088	45705588	Dbp	756	15.204685842832541
chr7	46031698	46034198	Nomo1	138	2.7754585268662577
chr7	46394497	46396997	Kcnc1	218	4.384419991716262
chr7	52005518	52008018	Svip	54	1.086048988773753
chr7	56016979	56019479	Gm44510	129	2.594450362070632
chr7	56048196	56050696	Herc2	494	9.935337045448778
chr7	63938415	63940915	Klf13	201	4.042515680435636
chr7	64499706	64502206	Apba2	38	0.7642566958037521
chr7	65156070	65158570	Fam189a1	20	0.4022403662125011
chr7	65859734	65862234	Pcsk6	242	4.867108431171263
chr7	66387850	66390350	Lrrk1	125	2.5140022888281317
chr7	66837735	66840235	Adamts17	167	3.3587070578743843
chr7	67644768	67647268	Lrrc28	474	9.533096679236277
chr7	73373509	73376009	Rgma	146	2.936354673351258
chr7	74554280	74556780	Slco3a1	102	2.0514258676837556
chr7	75453534	75456034	Akap13	98	1.9709777944412554
chr7	78893854	78896354	Aen	189	3.8011714607081353
chr7	79508362	79510862	A330074H02Rik	62	1.2469451352587533
chr7	80022814	80025314	Zfp710	271	5.45035696217939
chr7	80991681	80994181	Zfp592	180	3.62016329591251
chr7	84086002	84088502	Cemip	323	6.496181914331893
chr7	84409676	84412176	Arnt2	68	1.3676172451225037
chr7	84526954	84529454	Gm2115	20	0.4022403662125011
chr7	87244096	87246596	Nox4	9	0.18100816479562548
chr7	89630392	89632892	Me3	74	1.4882893549862541
chr7	92636642	92639142	Ankrd42	86	1.7296335747137548
chr7	97079586	97082086	Gab2	58	1.1664970620162531
chr7	97330327	97332827	Kctd21	513	10.317465393350654
chr7	97331520	97334020	Usp35	467	9.3923125510619
chr7	98177774	98180274	Capn5	280	5.631365126975015
chr7	98360828	98363328	Tsku	158	3.1776988930787584
chr7	99379414	99381914	Gdpd5	561	11.282842272260655
chr7	99827917	99830417	Neu3	32	0.6435845859400018
chr7	99979948	99982448	Rnf169	33	0.6636966042506268
chr7	100370233	100372733	C2cd3	934	18.7846251021238
chr7	100605410	100607910	Rab6a	306	6.154277603051267
chr7	100704635	100707135	Fam168a	560	11.26273025395003
chr7	100931607	100934107	Arhgef17	86	1.7296335747137548
chr7	101837729	101840229	Inppl1	144	2.8961306367300077
chr7	101932111	101934611	Numa1	405	8.145367415803147
chr7	102209676	102212176	Nup98	402	8.085031360871271
chr7	102265806	102268306	Stim1	39	0.7843687141143771
chr7	105399554	105402054	Fam160a2	971	19.52876977961693
chr7	105581153	105583653	Apbb1	67	1.3475052268118786
chr7	105633071	105635571	Trim3	88	1.7698576113350049
chr7	105787154	105789654	Dchs1	83	1.6692975197818796
chr7	109082831	109085331	Ric3	104	2.091649904305006
chr7	109703105	109705605	St5	196	3.941955588882511
chr7	111779477	111781977	Galnt18	298	5.993381456566266
chr7	112425505	112428005	Parva	150	3.016802746593758
chr7	112677318	112679818	Tead1	203	4.082739717056886
chr7	113763998	113766498	Spon1	134	2.695010453623757
chr7	116307876	116310376	Plekha7	54	1.086048988773753
chr7	118853752	118856252	Iqck	172	3.4592671494275096
chr7	123499949	123502449	Zkscan2	98	1.9709777944412554
chr7	125707280	125709780	Gtf3c1	282	5.671589163596265
chr7	126200001	126202501	Xpo6	162	3.258146966321259
chr7	126270619	126273119	Sbk1	106	2.1318739409262557
chr7	126474924	126477424	Sh2b1	192	3.8615075156400103
chr7	126502937	126505437	Atxn2l	138	2.7754585268662577
chr7	126884203	126886703	Taok2	102	2.0514258676837556
chr7	127020711	127023211	Prrt2	216	4.344195955095012
chr7	127477592	127480092	Fbrs	886	17.819248223213798
chr7	127588095	127590595	Ccdc189	216	4.344195955095012
chr7	127774670	127777170	Setd1a	251	5.0481165959668886
chr7	128235342	128237842	Armc5	42	0.8447047690462522
chr7	128237531	128240031	9130023H24Rik	188	3.78105944239751
chr7	128521616	128524116	Bag3	134	2.695010453623757
chr7	132813386	132815886	Fam53b	166	3.338595039563759
chr7	133122850	133125350	Fgfr2	162	3.258146966321259
chr7	133774861	133777361	Fank1	167	3.3587070578743843
chr7	136892614	136895114	Mgmt	314	6.315173749536267
chr7	139387109	139389609	Inpp5a	874	17.5779040034863
chr7	139832174	139834674	Adgra1	67	1.3475052268118786
chr7	141226784	141229284	Phrf1	301	6.053717511498141
chr7	141453198	141455698	Pnpla2	228	4.585540174822513
chr7	141473240	141475740	Tspan4	154	3.0972508198362583
chr7	141947751	141950251	Brsk2	104	2.091649904305006
chr7	142095343	142097843	Dusp8	11	0.2212322014168756
chr7	142387538	142390038	Ctsd	76	1.5285133916075042
chr7	143050739	143053239	Cd81	137	2.7553465085556326
chr7	143053186	143055686	R74862	208	4.183299808610012
chr7	143067249	143069749	Tssc4	592	11.906314839890033
chr7	144939425	144941925	Ccnd1	240	4.826884394550013
chr8	3498457	3500957	Mcoln1	24	0.4826884394550013
chr8	3513384	3515884	Pnpla6	164	3.298371002942509
chr8	4258774	4261274	Ctxn1	352	7.079430445340019
chr8	8660742	8663242	Efnb2	254	5.108452650898764
chr8	10151911	10154411	Myo16	228	4.585540174822513
chr8	11007958	11010458	Irs2	296	5.953157419945017
chr8	12393295	12395795	Sox1	188	3.78105944239751
chr8	13157161	13159661	Lamp1	30	0.6033605493187516
chr8	13905803	13908303	Fbxo25	120	2.4134421972750064
chr8	14909663	14912163	Arhgef10	372	7.481670811552521
chr8	17535086	17537586	Csmd1	75	1.508401373296879
chr8	22059805	22062305	Atp7b	500	10.056009155312527
chr8	22165935	22168435	Nek3	220	4.424644028337512
chr8	22225313	22227813	Thsd1	26	0.5229124760762515
chr8	22805122	22807622	Ap3m2	518	10.418025484903778
chr8	22857535	22860035	Kat6a	214	4.303971918473762
chr8	22972844	22975344	Ank1	42	0.8447047690462522
chr8	26975325	26977825	Zfp703	546	10.98116199760128
chr8	34805297	34807797	Dusp4	317	6.375509804468142
chr8	44933447	44935947	Fat1	58	1.1664970620162531
chr8	45332716	45335216	Cyp4v3	95	1.9106417395093802
chr8	47990043	47992543	Wwc2	428	8.607943836947523
chr8	54075606	54078106	Vegfc	84	1.6894095380925045
chr8	60630827	60633327	Mfap3l	432	8.688391910190024
chr8	64692554	64695054	Cpe	197	3.9620676071931356
chr8	66858217	66860717	Naf1	98	1.9709777944412554
chr8	68061786	68064286	Psd3	138	2.7754585268662577
chr8	69789163	69791663	Atp13a1	85	1.7095215564031296
chr8	69806679	69809179	Gmip	116	2.3329941240325063
chr8	69830491	69832991	Pbx4	96	1.9307537578200051
chr8	70211805	70214305	Slc25a42	1894	38.09216268032385
chr8	70280827	70283327	Homer3	88	1.7698576113350049
chr8	70352773	70355273	Upf1	114	2.2927700874112564
chr8	70439079	70441579	Crtc1	90	1.810081647956255
chr8	70476468	70478968	Klhl26	184	3.70061136915501
chr8	70537457	70539957	Ell	196	3.941955588882511
chr8	70696949	70699449	Jund	441	8.869400074985649
chr8	70766163	70768663	Ifi30	56	1.126273025395003
chr8	70903974	70906474	Map1s	12	0.24134421972750064
chr8	71270714	71273214	Myo9b	345	6.938646317165643
chr8	71671257	71673757	Unc13a	40	0.8044807324250022
chr8	71674296	71676796	Jak3	134	2.695010453623757
chr8	71725216	71727716	Fcho1	74	1.4882893549862541
