chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr11	57643442	57645942	3.955192565142021	22.135165368893507	13.045178967017764	2.223074382650621	0.69680810243064
chr10	22148770	22151270	0.9417125155100052	8.049151043234003	4.495431779372004	2.220452835208517	0.7905178942251552
chr11	116916863	116919363	1.3749002726446076	10.061438804042504	5.718169538343556	2.2196002168430233	0.7595558747558769
chr5	43231170	43233670	5.48076684026823	29.17817253172326	17.329469685995743	2.219269008723428	0.683731415930325
chr12	24972932	24975432	2.241275786913812	14.086014325659503	8.163645056286658	2.218578017001504	0.7254564877011831
chr11	97413533	97416033	1.7704195291588096	11.890791313868412	6.830605421513611	2.218164460068838	0.7408107451818674
chr16	31661443	31663943	3.936358314831821	21.952230117910915	12.944294216371368	2.2171153135523074	0.6959001202357337
chr16	97354728	97357228	1.6950825279180093	11.52492081190323	6.61000166991062	2.2164001255992423	0.7435579274307612
chr3	90389438	90391938	1.9964305328812109	12.896935194272665	7.446682863576938	2.2134499156017378	0.7319033763817028
chr5	132542844	132545344	3.5408390583176192	20.03140998259371	11.786124520455665	2.2115147650058296	0.6995756279197425
chr11	60103013	60105513	1.9210935316404103	12.439597066816184	7.180345299228297	2.2019094270199133	0.7324510937034076
chr4	126752938	126755438	8.757926394243048	43.72152498483924	26.239725689541146	2.1963228783877033	0.6662340720378087
chr9	103109787	103112287	2.391949789395413	14.543352453115984	8.467651121255699	2.1961109844688504	0.717519090578604
chr1	132314126	132316626	2.0529332838118117	12.98840281976396	7.5206680517878866	2.1959632790144408	0.7270278026266871
chr16	23222740	23225240	1.3372317720242073	9.69556830207732	5.516400037050763	2.1941404297539107	0.7575897753892532
chr5	140648531	140651031	5.42426408933763	28.3549639023016	16.889613995819616	2.1920013769603655	0.6788402570550042
chr17	86751907	86754407	3.766850062040021	20.67168336103278	12.2192667115364	2.184703067725852	0.6917286322522382
chr17	56475983	56478483	2.523789541566814	15.00069058057246	8.762240061069637	2.182934505401278	0.711969824613693
chr11	120824047	120826547	7.36419187128824	36.952920698483375	22.158556284885808	2.1819128514267234	0.6676592203657553
chr12	86884314	86886814	4.030529566382822	21.769294866928327	12.899912216655574	2.178307427555916	0.6875537213982861
chrX	138912430	138914930	1.7327510285384091	11.34198556092064	6.537368294729525	2.1751485798435524	0.7349467017277631
chr7	28177469	28179969	2.3542812887750126	14.086014325659503	8.220147807217257	2.169136118064225	0.7135962340351151
chr4	130790537	130793037	2.034099033501611	12.622532317798775	7.3283156756501935	2.166654832262426	0.7224329404558382
chr10	81495892	81498392	7.627871375631042	37.68466170241374	22.65626653902239	2.1646850834639206	0.6633217850569929
chr10	99106159	99108659	4.218872069484823	22.3181006198761	13.268486344680461	2.1596403357005958	0.6820381797976349
chr10	122046815	122049315	1.1488892689222063	8.597956796181775	4.87342303255199	2.1591361755831175	0.7642541471880833
chr15	32242813	32245313	3.936358314831821	21.03755386299796	12.48695608891489	2.1584450715792802	0.6847623802948851
chr12	72408554	72411054	1.80808802977921	11.52492081190323	6.66650442084122	2.1571414140810314	0.7287801948909449
chr8	90347843	90350343	2.222441536603612	13.35427332172914	7.788357429166377	2.1552542069124163	0.7146456673546002
chr7	19022377	19024877	3.333662304905418	18.293525098259096	10.813593701582256	2.154458117900268	0.6917155945652339
chr15	61983341	61985841	7.853882379353442	38.4164027063441	23.135142542848772	2.1544140034586925	0.660521547908892
chr11	40754811	40757311	10.94269943022626	52.13654653003842	31.539622980132343	2.1535754982442223	0.6530491364110673
chr17	66449250	66451750	1.2807290210936069	9.146762549129548	5.213745785111577	2.1534525391478394	0.7543552996483126
chr13	112462070	112464570	2.8251375465300157	15.915366835485417	9.370252191007715	2.14475093338822	0.6984993051477104
chr9	62836785	62839285	3.239491053354417	17.744719345311324	10.49210519933287	2.1445212388794515	0.6912448939646167
chr7	127477592	127480092	10.98036793084666	51.95361127905584	31.46698960495125	2.144056859463404	0.6510512105321022
chr10	95416680	95419180	1.299563271403807	9.146762549129548	5.2231629102666775	2.141587692567784	0.7511922768387372
chr4	129982870	129985370	4.162369318554223	21.769294866928327	12.965832092741275	2.1409843525465937	0.6789739918902341
chr6	134828154	134830654	9.793810161304052	46.55702137506941	28.17541576818673	2.1394541391139197	0.6523987350574474
chr3	89322465	89324965	1.657414027297609	10.701712182481572	6.17956310488959	2.1386247153767863	0.7317910669143944
chr3	53656855	53659355	1.4314030235752078	9.69556830207732	5.563485662826263	2.137152185208508	0.7427147097476205
chr14	70519760	70522260	6.591987608570036	32.3795394239186	19.48576351624432	2.1364145055600163	0.6617023703959753
chrX	99819021	99821521	1.80808802977921	11.34198556092064	6.575036795349925	2.135914443855181	0.7250071617761976
chr2	28465832	28468332	2.7686347955994157	15.549496333520231	9.159065564559823	2.1346734101269007	0.6977164563258071
chr13	55487611	55490111	2.6932977943586147	15.18362583155505	8.938461812956833	2.131553371701175	0.6986844212440981
chr17	56584085	56586585	3.239491053354417	17.561784094328733	10.400637573841575	2.1303723977705316	0.6885295703888391
chr1	194974375	194976875	1.86459078070981	11.52492081190323	6.69475579630652	2.12840051855861	0.7214848700323767
chr4	141060050	141062550	12.261096951940267	56.89286305558579	34.576980003763026	2.1261853864505933	0.6453971124544167
chr4	43666971	43669471	2.712132044668815	15.18362583155505	8.947878938111932	2.1242149352568944	0.6968966541202339
chr16	4592713	4595213	6.328308104227235	30.916057416057875	18.622182760142554	2.1227303816645593	0.6601736656901551
chr10	80102198	80104698	2.0529332838118117	12.256661815833596	7.154797549822703	2.118449565935441	0.7130689904897891
chr11	94473698	94476198	1.6950825279180093	10.701712182481572	6.19839735519979	2.1183182824140117	0.726528902427332
chr3	148990055	148992555	1.86459078070981	11.433453186411937	6.649021983560873	2.117826073245149	0.719569165913446
chr3	51560379	51562879	4.633225576309226	23.415712125771645	14.024468851040435	2.1157767082641286	0.669632723668854
chr8	10151911	10154411	3.5408390583176192	18.65939560022428	11.10011732927095	2.1141881596703174	0.6810088620432465
chr1	71652700	71655200	2.1471045353628115	12.622532317798775	7.384818426580793	2.1138979079114795	0.7092542549679273
chr5	96371955	96374455	2.410784039705613	13.720143823694322	8.065463931699968	2.109616451398923	0.701097908301291
chr9	34483894	34486394	1.224226270163007	8.597956796181775	4.9110915331723906	2.1094237583349726	0.7507221639234648
chr8	85034915	85037415	1.657414027297609	10.427309306007684	6.0423616666526465	2.1043908205420627	0.725700956226312
chr19	6044576	6047076	3.427833556456419	18.01912222178521	10.723477889120815	2.1027777669627246	0.6803431133164338
chr2	152734251	152736751	3.4089993061462187	17.927654596293916	10.668326951220067	2.101972496800809	0.680456052600042
chr7	141226784	141229284	3.239491053354417	17.19591359236355	10.217702322858983	2.101651502572296	0.6829530797636327
chr17	33913899	33916399	8.569583891141047	39.87988471420483	24.224734302672935	2.0948630284347556	0.6462465270384623
chr17	23739830	23742330	1.3372317720242073	8.963827298146958	5.150529535085583	2.091899209393758	0.74037004099968
chr9	64383626	64386126	1.1677235192324065	8.232086294216593	4.6999049067245	2.0904759483110853	0.7515431604665749
chr9	104061377	104063877	2.222441536603612	12.713999943290071	7.468220739946842	2.089423331620677	0.7024135180263256
chr11	76179147	76181647	2.335447038464813	13.17133807074655	7.753392554605682	2.0870239463544498	0.6987838520987167
chr17	32284222	32286722	1.4314030235752078	9.32969780011214	5.380550411843673	2.086937092142083	0.7339671754725313
chr15	53902037	53904537	2.7686347955994157	15.00069058057246	8.884662688085937	2.0860202716712686	0.6883804267198494
chr10	80741711	80744211	5.009910582513228	24.51332363166719	14.76161710709021	2.0858354203849117	0.6606123471318803
chr17	7826802	7829302	1.9964305328812109	11.707856062885822	6.852143297883517	2.0844038214007665	0.7086414504060552
chr14	111673115	111675615	1.092386517991606	7.8662157922514115	4.479301155121509	2.0831690969172225	0.7561256811807346
chr2	92400763	92403263	1.3560660223344074	8.963827298146958	5.159946660240683	2.0803200483963766	0.7371937906289995
chr10	87493160	87495660	4.388380322276624	21.769294866928327	13.078837594602476	2.0791660262224774	0.6644670988125373
chr14	62553737	62556237	4.388380322276624	21.769294866928327	13.078837594602476	2.0791660262224774	0.6644670988125373
chr3	98011527	98014027	1.4879057745058082	9.51263305109473	5.500269412800269	2.07912030796088	0.7294849283122127
chr7	143050739	143053239	3.0511485502524165	16.098302086468006	9.574725318360212	2.077450175383943	0.6813330462439873
chr8	84147436	84149936	2.4484525403260133	13.537208572711732	7.992830556518872	2.075729253502696	0.6936689045248081
chr14	19749257	19751757	4.200037819174623	20.85461861201537	12.527328215594995	2.0713441807405086	0.6647299610186562
chr2	154569392	154571892	5.51843534088863	26.3426761414931	15.930555741190865	2.0685568400363636	0.6535942982441046
chr19	10304377	10306877	2.730966294979015	14.634820078607277	8.682893186793146	2.067141384980248	0.6854773822240644
chr10	8518325	8520825	4.087032317313422	20.3058128590676	12.196422588190512	2.066350929633802	0.6648990892402504
chr10	43477140	43479640	1.7515852788486097	10.51877693149898	6.135181105173795	2.0656525915777944	0.71450145499837
chr4	95051722	95054222	9.473627906030652	42.80684872992629	26.14023831797847	2.064395180778759	0.6375844860023722
chr10	128268576	128271076	4.105866567623623	20.3058128590676	12.205839713345611	2.0610193530621714	0.6636145759693737
chr2	28444800	28447300	2.410784039705613	13.17133807074655	7.7910610552260815	2.054800669308566	0.690570511177228
chr9	63757494	63759994	7.081678116635239	32.56247467490119	19.822076395768214	2.0541222974924245	0.6427378254809322
chr17	45549177	45551677	1.3560660223344074	8.780892047164366	5.068479034749387	2.053586082028036	0.7324510937034074
chr14	32320019	32322519	3.295993804285018	16.83004309039837	10.063018447341694	2.0532463717996836	0.6724646962009985
chr8	13905803	13908303	2.3731155390852128	12.98840281976396	7.680759179424586	2.0520776057499135	0.6910311228813975
chr6	85069013	85071513	2.2977785378444127	12.622532317798775	7.460155427821594	2.046428490510323	0.6919932084423909
chr3	89245809	89248309	2.787469045909615	14.634820078607277	8.711144562258445	2.045456614263396	0.6800111597290567
chr1	93510079	93512579	5.047579083133628	23.964517878719416	14.506048480926522	2.0454494099222837	0.6520362461375676
chr9	123851399	123853899	10.396506171230456	45.916747996630335	28.156627083930395	2.0415114124625395	0.6307616626011299
chr15	80171721	80174221	3.2018225527340176	16.281237337450595	9.741529945092307	2.0401193763138696	0.6713224133394912
chr17	46629004	46631504	2.7686347955994157	14.451884827624689	8.610259811612051	2.035668928760951	0.6784493318232334
chr17	57031007	57033507	31.56620351989537	131.8963159584481	81.73125973917173	2.028853662816703	0.6137805336583295
chr5	113733803	113736303	5.311258587476429	0.5488057529477729	2.930032170212101	-2.026771518754116	0.8126963387886469
chr18	38211553	38214053	4.162369318554223	19.939942357102414	12.051155837828318	2.0201522094816684	0.6546082903111554
chr6	85374134	85376634	6.328308104227235	28.720834404266785	17.52457125424701	2.0199225546287063	0.6388894191808776
chr17	37043966	37046466	2.7686347955994157	14.268949576642097	8.518792186120756	2.018486915053248	0.6749967911988493
chr4	134703790	134706290	10.057489665646855	43.72152498483924	26.88950732524305	2.0159454904112337	0.6259697307207562
chr1	134078620	134081120	9.605467658202052	41.89217247501333	25.748820066607692	2.0159061505893865	0.6269550358674927
chr12	80112513	80115013	4.181203568864423	19.939942357102414	12.060572962983418	2.014898297734283	0.6533163406334452
chr15	95528206	95530706	0.922878265199805	6.768604286355866	3.8457412757778355	2.014387995658167	0.7600259094358487
chr8	72570103	72572603	8.757926394243048	38.4164027063441	23.587164550293576	2.0141496105341963	0.6286994829086379
chr2	164484106	164486606	2.599126542807614	13.537208572711732	8.068167557759672	2.014031537864102	0.6778541689670454
chr15	62035986	62038486	4.783899578790826	22.3181006198761	13.551000099333463	2.0113358690752055	0.6469707369402105
chr16	28444727	28447227	3.446667806766619	16.921510715889664	10.184089261328142	2.0108957205825977	0.6615634723612853
chr10	34207051	34209551	1.2053920198528063	7.8662157922514115	4.535803906052109	2.0072833511733434	0.7342495300018469
chr9	110476194	110478694	5.932788847713033	0.7317410039303639	3.3322649258216983	-2.0012126416402687	0.7804073144784774
chr5	36988705	36991205	10.67901992588346	45.73381274564774	28.2064163357656	2.0005475313358674	0.6213974934368918
chr5	138993056	138995556	2.9758115490116164	14.909222955081164	8.94251725204639	2.000542091887331	0.6672288724597499
chr11	99039244	99041744	3.74801581172982	17.927654596293916	10.837835204011867	1.99509900729776	0.6541730206100194
chr4	65602986	65605486	2.6932977943586147	13.720143823694322	8.206720809026468	1.9948102690524805	0.6718180309733103
chr2	91069917	91072417	4.783899578790826	22.043697743402213	13.41379866109652	1.9942578304356486	0.6433598192683949
chr17	79714541	79717041	2.0529332838118117	11.15905030993805	6.60599179687493	1.9937625830226884	0.689231632896822
chr13	91223487	91225987	2.034099033501611	11.067582684446752	6.550840858974182	1.9917966305740582	0.6894903910365885
chr15	57692665	57695165	3.0699828005626166	15.18362583155505	9.126804316058834	1.991440267118574	0.6636300402364376
chr2	50064429	50066929	1.9210935316404103	10.610244556990276	6.265669044315343	1.9908179030645148	0.6933937113414309
chr17	3083683	3086183	2.956977298701416	14.726287704098572	8.841632501399994	1.9907074594208365	0.6655620669335437
chr15	84855549	84858049	3.0511485502524165	15.092158206063754	9.071653378158086	1.9899549338209939	0.6636612508146862
chr4	116017426	116019926	1.3937345229548077	8.50648917069048	4.950111846822644	1.9896494804830467	0.7184438319612088
chr3	89772740	89775240	3.879855563901221	18.293525098259096	11.086690331080158	1.9832064086436954	0.6500438410348192
chr4	49845244	49847744	2.8628060471504155	14.268949576642097	8.565877811896256	1.982879669447994	0.6657895302715431
chrX	7318858	7321358	1.4314030235752078	8.597956796181775	5.014679909878491	1.9809382681023529	0.7145574494684165
chr12	53246677	53249177	4.030529566382822	18.84233085120687	11.436430208794846	1.9797993207017837	0.6475710083655944
chr10	128525359	128527859	9.850312912234653	41.70923722403074	25.779775068132693	1.9768114828884984	0.6179053973046112
chr19	10387090	10389590	5.9139545974028325	26.15974089051051	16.03684774395667	1.973886681196303	0.6312271157134701
chr12	81332680	81335180	2.8439717968402154	14.086014325659503	8.46499306124986	1.972542044786452	0.6640314083824775
chr10	74965177	74967677	3.917524064521621	18.293525098259096	11.105524581390359	1.972112743014674	0.6472454735649087
chr15	76639458	76641958	4.991076332203027	22.50103587085869	13.746056101530858	1.9718372287388466	0.6369084852165572
chr2	117119374	117121874	4.350711821656224	19.939942357102414	12.145327089379318	1.9684547353090829	0.6417789500736645
chr8	84064834	84067334	16.83781977731889	68.60071911847162	42.71926944789526	1.9641629191321617	0.6058495382778958
chr10	128922388	128924888	8.211733135247245	34.94063293767488	21.57618303646106	1.964071294018362	0.6194075142312967
chr17	84509895	84512395	1.6009112763670088	9.146762549129548	5.373836912748279	1.9639303997488695	0.7020915777013647
chr1	162740056	162742556	1.6950825279180093	9.51263305109473	5.603857789506369	1.9637227032919964	0.6975150705836657
chr7	116307876	116310376	3.3901650558360186	16.098302086468006	9.744233571152012	1.9615059817032898	0.6520849966207023
chr10	80140335	80142835	4.896905080652027	21.952230117910915	13.42456759928147	1.9606044605162163	0.6352280962171083
chr11	69758137	69760637	8.757926394243048	36.952920698483375	22.855423546363212	1.9595644077911956	0.6168118969015289
chr9	56795968	56798468	0.904044014889605	6.402733784390684	3.6533888996401447	1.9589913184784724	0.7525464603621442
chr1	152902146	152904646	4.294209070725623	19.574071855137237	11.934140462931431	1.958340274987324	0.640174415236368
chr8	84064637	84067137	16.59297452328629	67.32017236159348	41.95657344243988	1.95731218829865	0.6045202655538553
chr7	25219425	25221925	6.667324609810836	28.720834404266785	17.69407950703881	1.9546794544050732	0.6231889538442204
chr4	124861671	124864171	2.3731155390852128	12.073726564851004	7.223421051968108	1.9545167879946097	0.6714693049163141
chr12	102704430	102706930	1.9964305328812109	10.610244556990276	6.303337544935744	1.954081528311849	0.683274056220392
chr9	43105218	43107718	1.9964305328812109	10.610244556990276	6.303337544935744	1.954081528311849	0.683274056220392
chr14	61046355	61048855	1.506740024816008	8.68942442167307	5.098082223244539	1.950598586801616	0.7044496422701705
chr11	66166035	66168535	4.068198067003222	18.56792797473298	11.318063020868102	1.948946187008369	0.6405570405905736
chr8	17535086	17537586	1.9210935316404103	10.244374055025094	6.0827337933327525	1.9446228940429429	0.6841726768075713
chr17	35516324	35518824	4.068198067003222	18.476460349241687	11.272329208122455	1.9421866941970298	0.6390987175860852
chr15	99457248	99459748	5.066413333443828	22.226632994384804	13.646523163914317	1.9368643276399733	0.628739623082822
chr4	124698701	124701201	1.3183975217140071	7.8662157922514115	4.592306656982709	1.9351905184484475	0.7129116977174526
chr6	32587692	32590192	1.84575653039961	9.878503553059913	5.8621300417297615	1.9345959710821286	0.6851389311972725
chr9	75683496	75685996	3.0511485502524165	14.451884827624689	8.751516688938553	1.9313799366079918	0.6513577407549362
chr3	54753582	54756082	1.9964305328812109	10.427309306007684	6.211869919444448	1.9311689110815504	0.6786103767833309
chr5	91515615	91518115	2.8628060471504155	13.720143823694322	8.291474935422368	1.9300706210917236	0.6547289753093146
chr13	34002294	34004794	2.542623791877014	12.439597066816184	7.491110429346599	1.9235997132246316	0.660581189416695
chr8	71270714	71273214	7.853882379353442	32.56247467490119	20.208178527127316	1.922466981499578	0.6113512967628207
chr11	98399990	98402490	3.3713308055258184	15.549496333520231	9.460413569523025	1.9206428458104183	0.6436381157387611
chr13	51566584	51569084	1.82692228008941	9.69556830207732	5.761245291083364	1.919709016052986	0.6828945500867801
chr8	12393295	12395795	4.444883073207224	19.574071855137237	12.009477464172232	1.9178543756817175	0.6298853895627344
chr4	133009260	133011760	2.5614580421872137	12.439597066816184	7.500527554501699	1.9159499862595863	0.6584962826181651
chr7	27193781	27196281	3.59734180924822	16.281237337450595	9.939289573349408	1.9103346795823777	0.638068517603722
chr4	142083804	142086304	2.0717675341220114	10.427309306007684	6.249538420064848	1.8953447993522579	0.668492711802464
chr10	79714634	79717134	1.82692228008941	9.51263305109473	5.66977766559207	1.8948199346341619	0.6777788499227451
chr15	91572761	91575261	4.670894076929626	20.03140998259371	12.351152029761668	1.890897459645029	0.6218252300939611
chr19	6416731	6419231	7.45836312283924	30.3672516631101	18.91280739297467	1.8908087260045556	0.6056448433134408
chr11	4159793	4162293	3.2771595539748177	14.817755329589868	9.047457441782344	1.8868199527410716	0.6377811584014238
chr10	7955730	7958230	1.0170495167508056	6.402733784390684	3.709891650570745	1.8758116463614465	0.7258546576166616
chr6	115132902	115135402	2.712132044668815	12.622532317798775	7.667332181233795	1.8756749787774312	0.6462743519438348
chr2	91236482	91238982	2.8628060471504155	13.17133807074655	8.017072058948482	1.8752548390013661	0.6429112740785443
chr15	12739424	12741924	8.249401635867645	32.92834517686637	20.588873406367007	1.8750591230252793	0.5993271961487433
chr19	7341360	7343860	5.46193258995803	22.68397112184128	14.072951855899657	1.8738733939913321	0.6118843689735014
chr4	141790431	141792931	6.516650607329235	26.52561139247569	16.52113099990246	1.8726127585098382	0.6055566288187105
chr2	128124038	128126538	7.27002061973724	29.269640157214557	18.2698303884759	1.8719086930354927	0.6020750896339482
chr19	4876668	4879168	3.9740268154522216	17.19591359236355	10.584970203907886	1.8711282983821347	0.6245594707498521
chr2	160366565	160369065	5.857451846472232	24.055985504210717	14.956718675341474	1.869410791579034	0.608373201795313
chr5	34367933	34370433	5.085247583754028	21.220489113980552	13.15286834886729	1.8685027068703106	0.6133734901868789
chr4	33206991	33209491	1.2807290210936069	7.317410039303638	4.299069530198622	1.8666393103135634	0.7020915777013649
chr15	99668718	99671218	2.542623791877014	11.890791313868412	7.216707552872713	1.8634506556346015	0.6476753736730144
chr9	62026356	62028856	1.7892537794690098	9.146762549129548	5.468008164299279	1.8630683823687155	0.6727777783597546
chr5	35891319	35893819	5.669109343370231	23.232776874789053	14.450943109079642	1.8613937270245657	0.607699698173451
chr2	150784735	150787235	2.5049552912566138	11.707856062885822	7.106405677071218	1.858252707751644	0.6475074172392326
chr15	58214392	58216892	6.347142354537435	25.61093513756273	15.979038746050083	1.8567640762027968	0.6027832177260094
chr11	77980754	77983254	6.610821858880236	26.52561139247569	16.568216625677962	1.8546504514628481	0.6009937576121157
chr8	14909663	14912163	2.7686347955994157	12.622532317798775	7.695583556699096	1.8538810128662089	0.6402306887839212
chr12	40444053	40446553	9.906815663165254	38.4164027063441	24.161609184754678	1.8535661602987794	0.5899769925334201
chr3	22074652	22077152	3.2771595539748177	14.451884827624689	8.864522190799754	1.853057898204761	0.6303061255375848
chr17	28350305	28352805	1.657414027297609	8.597956796181775	5.127685411739692	1.8527043005674397	0.6767715071788519
chr15	77841675	77844175	15.462919504674284	58.35634506344652	36.9096322840604	1.8501820556510045	0.581060049970966
chr17	85088726	85091226	5.932788847713033	23.964517878719416	14.948653363216224	1.8483713191586482	0.603122187426481
chr7	63938415	63940915	7.665539876251442	30.184316412127508	18.924928144189476	1.847459094726297	0.5949501198711291
chr11	60415145	60417645	7.194683618496439	1.2805467568781368	4.237615187687288	-1.8453085012919732	0.6978142893675522
chr11	119265887	119268387	2.335447038464813	10.976115058955456	6.655781048710134	1.8442079481562947	0.6491099960511151
chr17	36835134	36837634	3.9928610657624217	16.921510715889664	10.457185890826043	1.843753589209476	0.6181705950866467
chr4	145194505	145197005	2.6932977943586147	12.256661815833596	7.474979805096105	1.843736035200891	0.6396916293308986
chr7	100370233	100372733	10.660185675573258	40.79456096911778	25.72737332234552	1.8417244440535925	0.5856481133146092
chr1	36509867	36512367	3.74801581172982	16.00683446097671	9.877425136353263	1.8407179878034814	0.6205472823139428
chr11	74828920	74831420	7.6090371253208415	29.81844591016233	18.713741517741585	1.8398703184799874	0.5933984062937342
chr4	137991022	137993522	2.5049552912566138	11.52492081190323	7.0149380515799225	1.8373335354523819	0.6429112740785443
chr18	34006706	34009206	2.2789442875342125	10.701712182481572	6.490328235007892	1.835416344652936	0.6488707188579591
chr2	25426703	25429203	3.3901650558360186	14.634820078607277	9.012492567221647	1.8324155306996428	0.6238371315649105
chr3	107099146	107101646	2.8251375465300157	12.622532317798775	7.7238349321643955	1.8324113824152026	0.6342312372879326
chr15	72809824	72812324	4.218872069484823	17.561784094328733	10.890328081906778	1.8305254413382406	0.6126037675123792
chr6	121181667	121184167	1.5444085254364084	8.049151043234003	4.796779784335206	1.8304521247934893	0.6780322226840666
chr9	56417567	56420067	6.9498383644638375	27.257352396406056	17.103595380434946	1.8296288640744947	0.5936621388732185
chr7	126884203	126886703	5.46193258995803	21.952230117910915	13.707081353934473	1.8285967318930103	0.6015247557868882
chr17	35839515	35842015	9.228782651998053	35.30650343964005	22.267643045819053	1.8275935383366677	0.5855518865194475
chr6	38636742	38639242	1.2430605204732068	6.951539537338457	4.097300028905832	1.8257656682454446	0.6966147190336067
chr11	4635747	4638247	2.542623791877014	11.52492081190323	7.033772301890123	1.821911310058888	0.6385120696622838
chr7	78893854	78896354	5.763280594921231	0.9146762549129548	3.338978424917093	-1.8206227363868868	0.7260610466700855
chr11	7213423	7215923	1.5632427757466083	8.049151043234003	4.806196909490306	1.8198123214568103	0.6747443342032382
chr4	148158621	148161121	8.023390632145244	30.733122165075283	19.37825639861026	1.8142479244016099	0.5859591045187816
chr10	80796198	80798698	3.71034731110942	15.549496333520231	9.629921822314826	1.8128819667507783	0.614706393305119
chr2	29800634	29803134	2.410784039705613	10.976115058955456	6.693449549330534	1.8119846711104108	0.6398293552617074
chr9	112235438	112237938	0.9793810161304052	5.945395656934206	3.462388336532306	1.8110075350738295	0.7171371547793257
chr12	84994321	84996821	2.6744635440484146	11.890791313868412	7.282627428958413	1.8107352845340874	0.6327611744335896
chr7	142387538	142390038	5.706777843990631	0.9146762549129548	3.310727049451793	-1.8085193417292178	0.7237234476746093
chr8	70352773	70355273	1.84575653039961	8.963827298146958	5.404791914273284	1.8078877788176346	0.6584962826181651
chr4	148446611	148449111	7.6090371253208415	29.086704906231965	18.347871015776402	1.8052023174187157	0.585290461286859
chr14	20672321	20674821	1.1488892689222063	6.494201409881979	3.8215453394020926	1.8021836078350264	0.699365265387128
chr3	107517518	107520018	1.2053920198528063	6.67713666086457	3.9412643403586882	1.7995332046778345	0.6941610823944112
chr5	65761521	65764021	2.391949789395413	10.793179807972868	6.5925647986841405	1.7977660470726342	0.6371746258947898
chr11	78245487	78247987	2.919308798081016	12.622532317798775	7.7709205579398954	1.7973237626314047	0.6243290899302493
chr9	56927871	56930371	4.6143913259990255	18.476460349241687	11.545425837620357	1.7945299768679022	0.600327316558286
chr7	139387109	139389609	13.749002726446076	50.124258769229925	31.936630747838002	1.7933906131142436	0.5694911327683859
chr19	22137119	22139619	4.557888575068425	18.2020574727678	11.379973023918113	1.788652085230018	0.599481601099688
chr11	76398640	76401140	1.4879057745058082	7.591812915777525	4.539859345141666	1.788030732689719	0.6722572966719571
chr8	69830491	69832991	5.179418835305028	20.3058128590676	12.742615847186315	1.7857040278408751	0.5935356682318339
chr11	75454217	75456717	4.388380322276624	17.561784094328733	10.975082208302679	1.7844117962697477	0.6001505739103437
chr14	63543453	63545953	2.165938785673012	9.878503553059913	6.022221169366462	1.7807748471697982	0.6403422051832632
chr13	94055796	94058296	2.2789442875342125	10.244374055025094	6.261659171279653	1.777900058026939	0.6360478548581749
chr4	107064988	107067488	5.48076684026823	21.220489113980552	13.350627977124391	1.7776541374575123	0.5894749782812284
chr15	102624964	102627464	12.581279207213669	45.18500699269997	28.88314309995682	1.7658052145399459	0.5644075451320089
chr5	139775174	139777674	1.7704195291588096	8.415021545199185	5.092720537178997	1.764859933799229	0.6523627172875471
chr9	61370366	61372866	8.456578389279846	31.098992667040463	19.777785528160155	1.7631378409345508	0.5724203613574869
chr7	4913217	4915717	3.013480049632016	12.622532317798775	7.818006183715395	1.7630692822082423	0.6145462182021576
chr16	18496768	18499268	2.429618290015813	10.610244556990276	6.519931423503045	1.7592784400675756	0.6273552385447604
chr2	26122720	26125220	1.2430605204732068	6.585669035373275	3.914364777923241	1.7578078812634519	0.6824362084279968
chr11	7061489	7063989	1.054718017371206	5.945395656934206	3.500056837152706	1.7571164654119618	0.698656888603781
chr6	83775313	83777813	4.011695316072622	15.915366835485417	9.96353107577902	1.7549638501149551	0.5973620912544844
chr7	123499949	123502449	3.9928610657624217	15.82389920999412	9.908380137878272	1.7525734451183401	0.5970218128290915
chr16	20691282	20693782	1.2807290210936069	6.67713666086457	3.9789328409790885	1.751073283009996	0.6781224835203652
chr11	79337693	79340193	2.5614580421872137	10.976115058955456	6.768786550571335	1.7496200880805841	0.6215779559526798
chr15	86033277	86035777	4.256540570105223	16.647107839415778	10.4518242047605	1.7472462098126509	0.5927466357340287
chr8	8660742	8663242	3.333662304905418	13.537208572711732	8.435435438808575	1.7460916275365002	0.6048025820257755
chr11	106034872	106037372	7.34535762097804	26.891481894440872	17.118419757709457	1.7407788084442377	0.5709091303436473
chr15	98870704	98873204	3.3524965552156183	13.537208572711732	8.444852563963675	1.7398352091258507	0.6030130153459907
chr2	113216596	113219096	2.2601100372240124	9.878503553059913	6.069306795141962	1.7384875479937414	0.6276164455827039
chr15	76327515	76330015	3.59734180924822	14.268949576642097	8.933145692945159	1.7317289770701023	0.5973040256033015
chr1	74123949	74126449	3.1641540521136173	12.805467568781369	7.9848108104474935	1.7291444035180377	0.6037283628594466
chr3	104818063	104820563	2.5049552912566138	10.610244556990276	6.557599924123445	1.7279304146627266	0.618007301415014
chr3	32815546	32818046	1.7327510285384091	8.049151043234003	4.890951035886206	1.7274284234992099	0.645723088245056
chr5	135630618	135633118	3.013480049632016	12.256661815833596	7.6350709327328055	1.7237919021874213	0.6053107985267391
chr9	98032681	98035181	2.1282702850526114	9.32969780011214	5.7289840425823755	1.7233609749898235	0.6285082539532995
chr8	22857535	22860035	3.3524965552156183	13.35427332172914	8.353384938472379	1.721565235474194	0.5986661000410327
