chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation	gene	fold_change
chr15	76639458	76641958	4.784156772327139	22.50103587085869	13.642596321592915	2.022545788450619	0.6493221187850452	Tonsl	4.063001193759748
chr15	53345659	53348159	5.689267513037679	26.15974089051051	15.924504201774097	2.021549569145668	0.6427350301804775	Ext1	4.060196551801072
chr5	142817162	142819662	2.450851810885033	12.98840281976396	7.719627315324496	2.019206819691387	0.6825168222797798	Tnrc18	4.053608670079746
chr11	97413533	97416033	2.1804940571663005	11.890791313868412	7.035642685517356	2.019018031743904	0.6900789089737633	Arhgap23	4.053078258336258
chr7	79508362	79510862	3.732112469812941	0.9146762549129548	2.323394362362948	-2.016832672912967	0.6063189832385117	A330074H02Rik	0.2471000704474222
chr17	86751907	86754407	4.372742799276894	20.67168336103278	12.522213080154838	2.012080539010228	0.6508011186771129	Epas1	4.0336349925311
chr5	91515615	91518115	2.656558797410156	13.720143823694322	8.188351310552239	2.0092333015281354	0.6755685367350228	Parm1	4.025682243676816
chr5	132542844	132545344	4.225809237473235	20.03140998259371	12.128609610033472	2.0088192074104265	0.6515833740763323	Auts2	4.024526925281097
chr11	3647494	3649994	5.483560526512557	25.062129384614963	15.27284495556376	2.007096753459124	0.6409601130328411	Morc2a	4.019724853040513
chr10	81014445	81016945	3.890800716560893	18.65939560022428	11.275098158392586	2.0070763826948053	0.6549209007404706	Gng7	4.01966809517611
chr5	24421837	24424337	5.04275984110158	23.232776874789053	14.137768357945316	2.0036802242172502	0.643312882668106	Slc4a2	4.010216773793128
chr1	135764119	135766619	8.134241981450566	1.2805467568781368	4.707394369164351	-2.0019052603095213	0.7279712179488678	Phlda3	0.24967006145768578
chr1	134078620	134081120	9.72700179140223	41.89217247501333	25.80958713320778	1.999467492260475	0.6231244714919507	Btg2	3.998523847492196
chr17	85088726	85091226	5.2543441700988485	23.964517878719416	14.609431024409131	1.9969485286563005	0.6403457354827851	Camkmt	3.99154846611597
chr19	6044576	6047076	3.7850085520622576	18.01912222178521	10.902065386923734	1.990857255590627	0.652817294913484	Syvn1	3.974731082473884
chrX	9197902	9200402	1.7632027416439089	9.969971178551209	5.866586960097559	1.9891464108158945	0.6994499947522149	Lancl3	3.9700203728173986
chr16	35539145	35541645	4.719506005133529	21.67782724143703	13.19866662328528	1.987319970907395	0.6424255464709361	Sema5b	3.964997540186617
chr5	29377890	29380390	4.513799018608407	20.85461861201537	12.684208815311887	1.9868196153810007	0.6441402783309967	Lmbr1	3.9636226380864925
chr6	128355351	128357851	7.058688309047782	30.916057416057875	18.987372862552828	1.985665507352687	0.6282430244486835	Tulp3	3.960453139777668
chr8	122550829	122553329	3.485264085982793	16.738575464907072	10.111919775444932	1.983625318916632	0.6553311177916818	Piezo1	3.9548564197910023
chr4	150279646	150282146	3.9260647713937695	18.476460349241687	11.201262560317728	1.9832240032792183	0.6494980141522185	Rere	3.953756447203811
chr19	31764533	31767033	1.0109029052091745	4.024575521617002	2.517739213413088	1.9825712326381282	0.5984878418608026	Prkg1	3.951967910984003
chr2	35979413	35981913	1.8925042760311288	10.427309306007684	6.159906791019407	1.9820947468682983	0.6927706310767185	Ttll11	3.9506628912187316
chrX	12760278	12762778	1.8925042760311288	10.427309306007684	6.159906791019407	1.9820947468682983	0.6927706310767185	Gm14634	3.9506628912187316
chr2	113216596	113219096	1.7573253991717626	9.878503553059913	5.8179144761158375	1.980138674390772	0.6979458178036005	Ryr3	3.9453100299034602
chr10	128803870	128806370	4.825298169632164	21.952230117910915	13.38876414377154	1.9782305361326045	0.6396009282248133	Tmem198b	3.9400953306670345
chr13	43613710	43616210	3.4793867435106467	16.647107839415778	10.063247291463211	1.9780586247320773	0.654248112688013	Rnf182	3.9396258572630285
chr19	7054768	7057268	5.383645704486068	24.147453129702008	14.765549417094038	1.9779598063311576	0.6353914404124078	Macrod1	3.939356019089497
chr4	70534495	70536995	4.466780278831236	20.48874811005019	12.477764194440711	1.974818139861714	0.6420207811892016	Megf9	3.930786864301111
chr6	48048411	48050911	2.797615016741669	13.903079074676914	8.350347045709292	1.9724448670286585	0.664970210049032	Zfp777	3.9243259279777307
chr7	63938415	63940915	6.9705281719655865	30.184316412127508	18.57742229204655	1.9680734005364615	0.6247849641147555	Klf13	3.91245294406095
chr4	141874420	141876920	3.162010250014743	15.275093457046346	9.218551853530544	1.967313404657803	0.6569949054629716	Efhd2	3.910392449655474
chr19	22137119	22139619	3.9143100864494778	18.2020574727678	11.05818377960864	1.9662001040931367	0.646025951054685	Trpm3	3.9073760375265674
chr2	131489496	131491996	3.285434441929817	15.732431584502825	9.50893301321632	1.965133743331273	0.6544896848717472	Smox	3.9044889873447404
chr3	122293220	122295720	4.884071594353627	21.952230117910915	13.418150856132272	1.9637476318973976	0.6360100846442979	Gm17494	3.900739436946338
chr15	62035986	62038486	4.989863758852263	22.3181006198761	13.65398218936418	1.9608551843449429	0.6345488305427015	Pvt1	3.89292671063092
chr11	120726781	120729281	4.995741101324408	22.3181006198761	13.656920860600254	1.959440284785559	0.6341971113168745	Dcxr	3.889110658017793
chr19	11910399	11912899	2.90928452371245	14.1774819511508	8.543383237431625	1.9569559624420836	0.6594692707959263	Patl1	3.8824193683240824
chr5	108366047	108368547	3.579301565537135	0.9146762549129548	2.2469889102250447	-1.9566828936798633	0.5929324569646647	Gm42517	0.2576201074301702
chr3	90263185	90265685	4.678364607828505	21.03755386299796	12.857959235413231	1.956416703099887	0.6361503002013406	Crtc2	3.8809684451427757
chr14	27620428	27622928	2.2745315367206427	11.707856062885822	6.9911937998032325	1.9563602236951128	0.6746576333237022	Erc2	3.880816513867631
chr11	101007452	101009952	1.992419098057617	10.610244556990276	6.3013318275239465	1.9560142126666031	0.683809843285063	Atp6v0a1	3.8798858637570186
chr17	43014555	43017055	1.439948905675859	8.415021545199185	4.927485225437522	1.9481134592762237	0.7077720500830111	Tnfrsf21	3.858696189620107
chr14	63543453	63545953	1.8219761663653729	9.878503553059913	5.850239859712643	1.9467024046144972	0.6885638520717224	Mtmr9	3.854923965240685
chr12	86884314	86886814	4.9487223615472375	21.769294866928327	13.359008614237782	1.936437862342072	0.6295591608292713	Irf2bpl	3.82759414258596
chr19	23756876	23759376	3.9554514837545023	17.927654596293916	10.941553040024209	1.933407241532577	0.6384926829595892	Apba1	3.8195620839684548
chr7	19074227	19076727	6.999914884326318	1.0976115058955458	4.048763195110932	-1.931237146205557	0.7289020243957557	Dmwd	0.2622042279481312
chr13	60599947	60602447	1.7103066593945917	9.32969780011214	5.5200022297533655	1.9302700475496588	0.6901619622224304	Dapk1	3.8112653283372415
chr3	53461666	53464166	2.580153345272253	12.622532317798775	7.601342831535514	1.9279016260391055	0.6605661127968033	Proser1	3.8050136416050204
chr17	34122134	34124634	4.89582627929792	1.2805467568781368	3.088186518088029	-1.9265137357497524	0.5853402152435551	Brd2	0.2630640963223893
chr19	6416731	6419231	7.264395295572904	30.3672516631101	18.815823479341503	1.924277961881096	0.6139209477837247	Nrxn2	3.7954684573126616
chr18	75365529	75368029	2.685945509770888	12.98840281976396	7.837174164767424	1.9241245980677808	0.6572813805968806	Smad7	3.7950650064366944
chr16	44558397	44560897	3.3383305241791343	15.458028708028936	9.398179616104034	1.9235796676927075	0.6447896656008983	Boc	3.7936318167327725
chr8	120226456	120228956	6.747189158024025	28.3549639023016	17.55107653016281	1.9218596120579088	0.6155683586457796	Gse1	3.7891115478828428
chr8	85058055	85060555	2.450851810885033	12.073726564851004	7.262289187868019	1.9216460019360824	0.6625235173808154	Fbxw9	3.7885505612302746
chr9	56417567	56420067	6.459199376888853	27.257352396406056	16.858275886647455	1.9215336029363512	0.6168529083092748	Peak1	3.7882554103536874
chr6	85069013	85071513	2.5977853726886924	12.622532317798775	7.610158845243734	1.9208138838117768	0.6586424244860172	Exoc6b	3.7863660298386286
chr5	34367933	34370433	4.878194251881482	21.220489113980552	13.049341682931017	1.918445633003712	0.626173153373528	Fam193a	3.780155633146738
chr7	143067249	143069749	8.557410639445104	35.123568188657465	21.840489414051284	1.918248694159912	0.6081859487114051	Cd81	3.7796396483760137
chr14	54252188	54254688	1.345911426121517	7.8662157922514115	4.606063609186465	1.9181699332780484	0.707795736160223	Abhd4	3.779433312582428
chr2	121354896	121357396	1.0579216449863451	4.024575521617002	2.541248583301673	1.9176110970859381	0.5837000551863137	Ppip5k1	3.7779696109339453
chr7	84409676	84412176	6.747189158024025	28.263496276810304	17.505342717417165	1.9173572762273725	0.6145640067183133	Arnt2	3.7773049915143884
chr1	105356210	105358710	5.248466827626702	22.592503496349984	13.920485161988342	1.9167543694858944	0.6229681101950162	Rnf152	3.7757267738125955
chr17	23788662	23791162	3.5381601682321104	16.098302086468006	9.818231127350058	1.9136736352136203	0.6396336445598566	Srrm2	3.7676726806953655
chr7	56016979	56019479	3.0562180855161087	14.268949576642097	8.662583831079102	1.9123936886362296	0.6471932456744383	Gm44510	3.7643315163857345
chr6	141247269	141249769	2.0923339200841053	0.5488057529477729	1.320569836515939	-1.9115730565450915	0.5844174705703655	Pde3a	0.26580256714186373
chr6	32587692	32590192	1.8925042760311288	9.878503553059913	5.885503914545521	1.911089115904172	0.6784465181725619	Plxna4	3.760929117099373
chr7	143053186	143055686	12.454088698478143	49.57545301628216	31.014770857380157	1.910392662864284	0.598446535176815	Cd81	3.7591139875570305
chr1	155243944	155246444	2.0453151803069343	10.427309306007684	6.236312243157309	1.9078222888134655	0.6720313062337245	BC034090	3.7524225340957766
chr11	35980027	35982527	2.6800681672987414	12.805467568781369	7.742767868040055	1.9074353552631085	0.6538617438911865	Wwc1	3.751416262192478
chr7	80022814	80025314	9.268569078574815	37.501726451431146	23.38514776500298	1.9066879823536131	0.6036557403137011	Zfp710	3.7494733839561247
chr16	33060521	33063021	3.003322003266792	13.99454670016821	8.498934351717502	1.9051683415204297	0.6466236966920602	Lmln	3.7455260126295995
chr17	37043966	37046466	3.079727455404694	14.268949576642097	8.674338516023395	1.904056133872619	0.644961117240725	Gabbr1	3.742639610990258
chr4	54943048	54945548	2.0805792351398127	0.5488057529477729	1.3146924940437927	-1.9034839454776726	0.5825596058134245	Zfp462	0.2672970933390149
chr3	87999730	88002230	7.634667871318125	31.28192791802305	19.458297894670583	1.9025141494743936	0.6076394804599443	Bcan	3.738641531917434
chr3	148990055	148992555	2.32742761896996	11.433453186411937	6.880440402690948	1.9017478479148493	0.6617327550632224	Gm43573	3.736656243257619
chr12	44209568	44212068	5.636371430788362	23.781582627736825	14.708977029262591	1.9008017855397656	0.6168073809908634	Dnajb9	3.7342066950572894
chr11	3286874	3289374	6.758943842968318	27.89762577484512	17.32828480890672	1.8970187765025843	0.6099473249946684	Patz1	3.7244277519850995
chr17	47628690	47631190	3.1502555650704505	14.451884827624689	8.80107019634757	1.896510746628586	0.6420599433035085	Usp49	3.7231164648441095
chr17	10839811	10842311	2.90928452371245	13.537208572711732	8.22324654821209	1.894773775179156	0.6462121734213369	Pacrg	3.718636616120866
chr8	116978443	116980943	3.402981291372744	15.366561082537642	9.384771186955192	1.894198597448223	0.6373932594006256	1700030J22Rik	3.7171543550744777
chr11	4159793	4162293	3.2560477295690853	14.817755329589868	9.036901529579476	1.8939586487805329	0.6396942338132788	Ccdc157	3.716536170328941
chr7	27551233	27553733	2.127597974916984	10.610244556990276	6.36892126595363	1.892271377326345	0.6659406065685732	Pld3	3.712192119992163
chr2	30235715	30238215	3.5087734558713786	15.732431584502825	9.620602520187102	1.89184018699097	0.6352854773379474	Lrrc8a	3.7110827918651923
chr16	22162799	22165299	2.039437837834788	10.244374055025094	6.141905946429941	1.88732693388298	0.667947074471201	Igf2bp2	3.6994913714159976
chr10	128090783	128093283	7.182112500962855	29.26964015721456	18.225876329088702	1.8873262456492563	0.6059387010379237	Baz2a	3.699489606584178
chr16	17617354	17619854	2.785860331797376	12.98840281976396	7.887131575780668	1.8855381534570976	0.6467840931737429	Smpd4	3.694907258536615
chr16	21202755	21205255	5.759795622703436	23.964517878719416	14.862156750711426	1.8848275117456104	0.6124522356132649	Ephb3	3.69308767189257
chr15	102624964	102627464	11.50783656046258	45.18500699269997	28.346421776581277	1.8845923136924705	0.5940285990533763	Atf7	3.692485648452693
chr4	136204365	136206865	6.653151678469683	27.257352396406056	16.95525203743787	1.8845003991572309	0.6076052621465455	Asap3	3.692250406574507
chr18	31632371	31634871	7.070442993992074	28.53789915328419	17.80417107363813	1.8718474482041456	0.6028771592483194	Sap130	3.6600096395294845
chr12	111573902	111576402	4.043611620836698	1.0976115058955458	2.5706115633661217	-1.8717559242299775	0.5730154172113567	2810029C07Rik	0.27324065783759666
chr11	69880906	69883406	6.723679788135439	27.257352396406056	16.99051609227075	1.8712660383842328	0.6042686548412648	Kctd11	3.6585349433844954
chr15	57692665	57695165	3.426490661261329	15.18362583155505	9.305058246408189	1.8702995871188768	0.63176042851919	Zhx2	3.656084937258971
chr5	34287949	34290449	3.367717236539866	0.9146762549129548	2.1411967457264103	-1.86902831213541	0.5728200798275328	Zfyve28	0.27375774529314756
chr12	113138236	113140736	6.811839925217635	27.53175527287994	17.171797599048787	1.8688342122747623	0.6033123564422301	Crip2	3.6523732623828766
chr15	53902037	53904537	3.385349263956305	15.00069058057246	9.193019922264382	1.8673705189008536	0.631747859508343	Samd12	3.648669608161884
chr11	98399990	98402490	3.549914853176403	15.549496333520231	9.549705593348316	1.8628758586261436	0.6282697075343312	Pgap3	3.6373200087396445
chr6	115994505	115997005	9.09812614688257	35.67237394160524	22.385250044243904	1.8606060552679584	0.5935660254453113	Plxnd1	3.631601884170015
chr1	194974375	194976875	2.450851810885033	11.52492081190323	6.987886311394131	1.8597770551887236	0.6492713673820387	A330023F24Rik	3.6295156959205945
chr19	46499648	46502148	4.84880753952075	20.214345233576303	12.531576386548526	1.858825729765302	0.6130728178199919	Trim8	3.627123151211538
chrX	153496227	153498727	1.5457410701744936	8.232086294216593	4.888913682195543	1.8585710204437187	0.6838272936166215	Ubqln2	3.6264828353434218
chr6	42347630	42350130	7.599403816485247	30.184316412127508	18.89186011430638	1.8585120855556836	0.5977418967478808	Zyx	3.626334694545509
chr1	21961442	21963942	3.0679727704604014	13.720143823694322	8.394058297077361	1.855409839906398	0.6345066162420381	Kcnq5	3.618545318342517
chr4	155774198	155776698	8.733730913609495	34.20889193374451	21.471311423677	1.854875027202745	0.5932371925834689	Gm26840	3.6172041580188115
chr11	105587986	105590486	3.68509373003577	15.915366835485417	9.800230282760593	1.8521846486514024	0.6239788633826134	Tanc2	3.610464978969859
chr11	105180933	105183433	2.268654194248496	10.793179807972868	6.530917001110682	1.8511841051723583	0.6526285368712117	1700052K11Rik	3.607961903319131
chr15	73645262	73647762	7.293782007933636	28.903769655249373	18.098775831591503	1.850225327996877	0.5970013620919984	Slc45a4	3.6055649433086296
chr7	16614493	16616993	7.499488994458759	29.635510659179737	18.567499826819247	1.8497568882200144	0.5960959168220185	Arhgap35	3.604394414670406
chr2	157134765	157137265	2.6800681672987414	12.256661815833596	7.468364991566169	1.8489131382859705	0.6411439223544547	Samhd1	3.6022870265374194
chr18	62920327	62922827	1.868994906142544	9.32969780011214	5.599346353127341	1.8481807363993743	0.666211948989604	Apcdd1	3.6004587453244206
chr2	31468207	31470707	3.191396962375475	14.086014325659503	8.63870564401749	1.847708631982643	0.6305700073730844	Ass1	3.5992807317180247
chr9	34483894	34486394	1.6691652620895672	8.597956796181775	5.133561029135671	1.8463386858858952	0.674852358311088	Kirrel3	3.5958645695351112
chr1	189726268	189728768	5.877342472146363	0.9146762549129548	3.396009363529659	-1.8447507163686587	0.7306614449489381	Ptpn14	0.2784035058116569
chr11	101784871	101787371	8.351703652919982	32.56247467490119	20.457089163910585	1.843547976492037	0.5917452582817277	Etv4	3.588915551705022
chr16	97354728	97357228	2.491993208190058	11.52492081190323	7.008457010046644	1.8426788240031475	0.644430549460776	Bace2	3.5867540585495714
chr16	35871044	35873544	2.903407181240304	12.98840281976396	7.945905000502132	1.8414253771128408	0.6346033357991535	Parp14	3.583639156835071
chr5	123392798	123395298	3.773253867117965	16.098302086468006	9.935777976792986	1.8408080944414973	0.6202356900555587	Mlxip	3.582106161219487
chr5	136170213	136172713	5.853833102257777	0.9146762549129548	3.384254678585366	-1.8398105880730735	0.7297259391555917	Orai2	0.27935845917844515
chr5	115563254	115565754	3.6792163875636232	15.732431584502825	9.705823986033224	1.838308263506781	0.6209269410965982	Gcn1l1	3.5759046384292303
chr11	117969547	117972047	7.775724090649638	30.3672516631101	19.071487876879868	1.8376690554787685	0.5922853979276544	Socs3	3.5743206303091597
chr3	89772740	89775240	4.402129511637626	18.293525098259096	11.34782730494836	1.836516627849753	0.6120729199220345	4632404H12Rik	3.5714665960332317
chr4	142083804	142086304	2.215758111999179	10.427309306007684	6.321533709003432	1.8292549472885076	0.6494904221038338	Tmem51	3.5535350943742263
chr4	128881580	128884080	3.1502555650704505	13.720143823694322	8.435199694382387	1.8265196845646128	0.6265345600331862	Trim62	3.546804189019731
chr17	83631395	83633895	1.3341567411772244	4.756316525547365	3.0452366333622947	1.8261733828269	0.5618873336276136	Kcng3	3.545952923148666
chr17	79714541	79717041	2.439097125940741	11.15905030993805	6.799073717939395	1.821928784893559	0.6412603794094527	Cyp1b1	3.5355355968936255
chr12	111164370	111166870	10.514565682669843	39.60548183773094	25.060023760200394	1.8182145126452791	0.5804247520559508	Traf3	3.526444935638761
chr3	51559152	51561652	5.224957457738117	20.946086237506663	13.08552184762239	1.817827796465621	0.6007069860429387	Setd7	3.5254997944164144
chr1	105988406	105990906	3.2325383596804995	13.903079074676914	8.567808717178707	1.8160153833168289	0.6227111894784526	Zcchc2	3.5210735989175768
chr10	81430505	81433005	9.944463462871646	37.410258825939856	23.67736114440575	1.8112904553118008	0.5800011917619787	Nfic	3.5095606976298157
chr8	107291470	107293970	2.621294742577278	11.707856062885822	7.164575402731551	1.811143144585972	0.634131180812489	Nfat5	3.509202361650804
chr11	57643442	57645942	5.595230033483338	22.135165368893507	13.86519770118842	1.8105925263557283	0.5964550845889665	Galnt10	3.5078632968734276
chr11	77980754	77983254	6.847103980050513	26.52561139247569	16.6863576862631	1.8105423867136656	0.5896585636728061	Phf12	3.507741386179325
chr8	12393295	12395795	4.8664395669371885	19.57407185513724	12.220255711037211	1.8102702686679115	0.6017726893765514	Sox1	3.5070798259119824
chr4	33922593	33925093	3.303066469346256	14.086014325659503	8.69454039750288	1.809774670178527	0.6200987840260176	Cnr1	3.5058752713042454
chr9	121758033	121760533	4.513799018608407	1.2805467568781368	2.897172887743272	-1.8095524236857239	0.5580012631294475	Zfp651	0.28527941926012657
chr7	67644768	67647268	6.235860362947292	24.3303883806846	15.283124371815946	1.8076327251570872	0.5919773855634504	Lrrc28	3.5006740194150305
chr9	44233549	44236049	3.0091993457389377	12.98840281976396	7.998801082751449	1.802845188408956	0.6237937017551354	Cbl	3.4890763999128978
chr19	4876668	4879168	4.219931895001088	17.19591359236355	10.70792274368232	1.801511599739828	0.6059056461262899	Zdhhc24	3.485852681294372
chr1	36509867	36512367	3.8790460316166	16.00683446097671	9.942940246296654	1.8014436327097123	0.6098693207915648	Cnnm3	3.4856884626156615
chr11	60103013	60105513	2.8622657839352788	12.439597066816184	7.650931425375731	1.7989705325912742	0.6258931593031871	Rai1	3.47971833598736
chr11	102819200	102821700	2.915161866184596	12.622532317798775	7.768847091991685	1.7988510537266165	0.6247626151389163	Gjc1	3.4794301700415278
chr4	41569038	41571538	3.790885894534404	15.640963959011527	9.715924926772963	1.7963746486701	0.6098275848047846	Fam219a	3.4734628052811845
chr14	30712849	30715349	2.768228304380937	12.073726564851004	7.42097743461597	1.794712148049093	0.6269725479196002	Sfmbt1	3.4694624393250026
chr7	142387538	142390038	5.642248773260508	0.9146762549129548	3.278462514086732	-1.7945712842187471	0.7210045101986616	Ctsd	0.2882572333967386
chr15	3582992	3585492	1.0814310148749309	6.219798533408093	3.650614774141512	1.7943828357952625	0.7037674250005622	Ghr	3.468670583753129
chr9	27297228	27299728	2.3744463587471305	10.701712182481572	6.538079270614351	1.7939969134117326	0.6368281477682336	Igsf9b	3.46774283495388
chr13	91223487	91225987	2.4802385232457653	11.067582684446752	6.773910603846258	1.793878620055075	0.6338542581537061	Atg10	3.467458510054131
chr11	74828920	74831420	7.905025625036858	29.81844591016233	18.861735767599598	1.791102444592307	0.5808961740087573	Mnt	3.46079250165378
chr11	46312359	46314859	0.7699318638511735	5.122187027512547	2.9460594456818603	1.7903532959277355	0.7386570508685123	Cyfip2	3.4589958814523816
chr8	75091591	75094091	5.371891019541776	21.03755386299796	13.204722441269867	1.7901705983876348	0.5931841018670307	Hmox1	3.4585578747991135
chr15	75841415	75843915	4.666609922884212	18.56792797473298	11.617268948808595	1.7879331997565913	0.5983040468936724	Zc3h3	3.4531983392238206
chr11	4635747	4638247	2.633049427521571	11.52492081190323	7.078985119712401	1.785548583272722	0.6280470458696846	Ascc2	3.4474952961065557
chr11	69605442	69607942	6.347529869918072	24.3303883806846	15.338959125301336	1.7855379734940915	0.5861824900851363	Atp1b2	3.4474699428431226
chr17	26939253	26941753	6.229983020475145	1.0976115058955458	3.663797263185345	-1.785244754811334	0.7004169644088685	Syngap1	0.2901267540954326
chr4	116463683	116466183	5.130919978183775	20.122877608085005	12.62689879313439	1.7846309094782058	0.5936516113541984	Mast2	3.4453031002277816
chr9	37432663	37435163	3.379471921484159	14.086014325659503	8.732743123571831	1.7843828763509042	0.613011413061936	Robo3	3.444710822702798
chr3	107099146	107101646	2.9563032634896205	12.622532317798775	7.789417790644197	1.7837699908297422	0.6204718577246671	Kcna2	3.443247751888248
chr17	32284222	32286722	2.0041737830019097	9.32969780011214	5.666935791557025	1.7817578719092029	0.6463390698747883	Brd4	3.4384488202910246
chr5	134746823	134749323	5.953747924284266	22.86690637282387	14.410327148554067	1.779148901538705	0.5868415850030397	Eln	3.432236346887774
chr11	75484816	75487316	3.790885894534404	1.0976115058955458	2.444248700214975	-1.7788837694082278	0.5509411518561883	Prpf8	0.291408775908866
chr16	17722430	17724930	3.643952332730745	14.909222955081164	9.276587643905955	1.7764383036465097	0.6071882816603843	Med15	3.425793766863709
chr19	5097918	5100418	6.177086938225828	1.0976115058955458	3.637349222060687	-1.7746508923994742	0.6982386240951288	Cnih2	0.29226502673716725
chr11	117652289	117654789	4.114139730502454	16.464172588433186	10.28915615946782	1.7718348087398237	0.6001479939910596	Tnrc6c	3.41487982509961
chr1	64121782	64124282	5.166184033016653	20.03140998259371	12.598797007805182	1.7700957209214607	0.5899462440885341	Klf7	3.410765859400504
chr8	10151911	10154411	4.766524744910701	18.65939560022428	11.71296017256749	1.7694449378251895	0.5930554979539493	Myo16	3.4092276492136544
chr8	22857535	22860035	3.2149063322640608	13.35427332172914	8.284589826996601	1.7679078209743673	0.6119413997072253	Kat6a	3.4055972280690425
chr14	70350925	70353425	4.237563922417528	16.83004309039837	10.53380350640795	1.7673423380110391	0.5977175841717834	Slc39a14	3.404262621804617
chr4	124861671	124864171	2.8446337565188395	12.073726564851004	7.459180160684921	1.765752351500924	0.6186398913499849	Maneal	3.4005128687963073
chrX	77509013	77511513	4.137649100391039	16.464172588433186	10.300910844412112	1.765218029684816	0.5983220160928225	Tbl1x	3.3992536755972576
chr6	86026681	86029181	2.4743611807736188	10.793179807972868	6.633770494373243	1.7631331224148632	0.6270053082372432	Add2	3.3943448001991943
chr6	83439755	83442255	8.816013708219545	32.2880717984273	20.552042753323423	1.7617961363594816	0.5710395402523223	B230319C09Rik	3.3912006225656732
chr14	19749257	19751757	5.454173814151825	20.85461861201537	13.154396213083595	1.7596338657069288	0.5853725457404874	Nid2	3.3861217936361685
chrX	48339358	48341858	2.7623509619087905	11.707856062885822	7.235103512397306	1.7560143157849808	0.6182015976446614	Bcorl1	3.3776370656390386
chr11	107131627	107134127	2.7094548796594733	11.52492081190323	7.117187845781352	1.7555223847952106	0.6193082242074758	Bptf	3.376485553330956
chr10	117710258	117712758	3.367717236539866	13.720143823694322	8.543930530117095	1.752840402207381	0.605835133529145	Mdm2	3.370214468223158
chr4	95051722	95054222	12.001533328122871	42.80684872992629	27.40419102902458	1.752474660650288	0.5620548216361615	Jun	3.3693601842461303
chr5	143756354	143758854	1.251873946567175	6.585669035373275	3.918771490970225	1.7521503561062888	0.6805442855109597	D130017N08Rik	3.368602868263163
chr19	8835467	8837967	4.078875675669576	16.098302086468006	10.088588881068793	1.751272004023012	0.5956941328708939	Bscl2	3.366552595169371
chr8	22165935	22168435	3.10323682529328	12.805467568781369	7.954352197037324	1.7504054211485305	0.6098693207915649	Nek3	3.3645310169964713
chr9	51008573	51011073	2.6683134823544488	11.34198556092064	7.005149521637545	1.7503856744420712	0.6190925726692131	Sik2	3.364484965717579
chr11	59163239	59165739	4.737138032549969	18.293525098259096	11.515331565404532	1.749713626647159	0.5886233925923822	Iba57	3.3629180592825585
chr8	70696949	70699449	7.088075021408514	26.15974089051051	16.62390795595951	1.7476014318251187	0.5736216153153383	Jund	3.3579981415380993
chr4	155222092	155224592	7.317291377822222	26.891481894440872	17.104386636131547	1.7456389081934602	0.5721979669025329	Ski	3.3534333026750236
chr2	121287600	121290100	5.965502609228558	22.3181006198761	14.141801614552328	1.7431509162088117	0.5781653022844075	Map1a	3.347655141063629
chr9	103109787	103112287	3.643952332730745	14.543352453115984	9.093652392923364	1.7428726345791907	0.5992861640976678	Rab6b	3.3470094737118363
chr7	141226784	141229284	4.437393566470504	17.19591359236355	10.816653579417029	1.7426273273793114	0.589762810291493	Phrf1	3.346440416704063
chr19	5802172	5804672	8.06371387178481	29.26964015721456	18.666677014499683	1.7396973014236363	0.5680155677670337	Malat1	3.3396508964656797
chr8	22059805	22062305	4.014224908475966	15.732431584502825	9.873328246489397	1.738548501926302	0.5934273825137656	Atp7b	3.336992633940011
chr14	54912632	54915132	3.2501703870969387	13.17133807074655	8.210754228921745	1.7373834008689388	0.604156902462326	Slc22a17	3.33429881158864
chr7	97330327	97332827	5.160306690544506	19.39113660415464	12.275721647349572	1.7268681112555686	0.5796331296206396	Usp35	3.3100846481317436
chr5	114566016	114568516	4.002470223531673	15.549496333520231	9.775983278525953	1.726074730958316	0.5905813144828562	Fam222a	3.30826483597468
chr11	98022534	98025034	5.99488932158929	22.135165368893507	14.0650273452414	1.7257142759701087	0.5737733617974421	Cacnb1	3.3074383746842515
chr13	55462267	55464767	3.773253867117965	14.726287704098572	9.249770785608268	1.7201331793167256	0.5920705545494408	Prr7	3.2946681953025725
chr10	80741711	80744211	6.753066500496171	24.51332363166719	15.63319506608168	1.7184119071501518	0.5680303052606401	Ap3d1	3.2907396873268686
chr11	94473698	94476198	2.556643975383668	10.701712182481572	6.62917807893262	1.7181311677880546	0.6143346965578393	Cacna1g	3.2900993924249238
chr2	119970699	119973199	7.705195980983882	1.6464172588433188	4.675806619913601	-1.7178362294703968	0.6478859386888541	Mapkbp1	0.30400432852106957
chrX	7318858	7321358	1.921890988391861	8.597956796181775	5.2599238922868174	1.7158249647451658	0.6346161983046689	Clcn5	3.28484424446795
chr3	90389438	90391938	3.2325383596804995	12.896935194272665	8.064736776976583	1.7151717000913838	0.5991762100768331	Ints3	3.283357175603176
chr1	63443891	63446391	1.8748722486146896	8.415021545199185	5.144946896906937	1.7114665481887503	0.6355895821311909	Adam23	3.2749356253085637
chr10	8518325	8520825	5.512947238873289	20.3058128590676	12.909380048970444	1.7098646496277017	0.5729502719758445	Ust	3.271301313774102
chr4	145194505	145197005	3.0562180855161087	12.256661815833596	7.656439950674852	1.7085104064283696	0.6008303983045373	Vps13d	3.2682320172010257
chr4	33206991	33209491	1.5457410701744936	7.317410039303638	4.431575554739066	1.708048668303091	0.651198303835416	Srsf12	3.2671861788102183
