chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr11	70560881	70563381	3.0323142999422164	0.0	1.5161571499711082		1.0
chr11	70645235	70647735	4.576722825378625	0.0	2.2883614126893126		1.0
chr11	70687605	70690105	4.633225576309226	0.0	2.316612788154613		1.0
chr11	70698548	70701048	2.1471045353628115	0.0	1.0735522676814058		1.0
chr11	71033013	71035513	3.3524965552156183	0.0	1.6762482776078091		1.0
chr11	73197460	73199960	4.802733829101026	0.0	2.401366914550513		1.0
chr11	73198542	73201042	4.8780708303418265	0.0	2.4390354151709133		1.0
chr11	74896560	74899060	2.2977785378444127	0.0	1.1488892689222063		1.0
chr11	75191783	75194283	2.2601100372240124	0.0	1.1300550186120062		1.0
chr11	75454217	75456717	4.388380322276624	0.0	2.194190161138312		1.0
chr11	75484816	75487316	3.295993804285018	0.0	1.647996902142509		1.0
chr11	76179147	76181647	2.335447038464813	0.0	1.1677235192324065		1.0
chr11	76398640	76401140	1.4879057745058082	0.0	0.7439528872529041		1.0
chr11	76621814	76624314	1.3937345229548077	0.0	0.6968672614774039		1.0
chr11	77489178	77491678	3.0699828005626166	0.0	1.5349914002813083		1.0
chr11	77491562	77494062	2.9758115490116164	0.0	1.4879057745058082		1.0
chr11	77928800	77931300	2.3731155390852128	0.0	1.1865577695426064		1.0
chr11	78245487	78247987	2.919308798081016	0.0	1.459654399040508		1.0
chr11	78463697	78466197	3.3901650558360186	0.0	1.6950825279180093		1.0
chr11	78497254	78499754	3.67267881048902	0.0	1.83633940524451		1.0
chr11	79337693	79340193	2.5614580421872137	0.0	1.2807290210936069		1.0
chr11	80298912	80301412	1.261894770783407	0.0	0.6309473853917035		1.0
chr11	83407137	83409637	1.7892537794690098	0.0	0.8946268897345049		1.0
chr11	83462571	83465071	1.506740024816008	0.0	0.753370012408004		1.0
chr11	84878148	84880648	3.0888170508728168	0.0	1.5444085254364084		1.0
chr11	87987033	87989533	4.595557075688825	0.0	2.2977785378444127		1.0
chr11	88864086	88866586	4.915739330962227	0.0	2.4578696654811134		1.0
chr11	88997376	88999876	0.2825137546530015	0.0	0.14125687732650075		1.0
chr11	93096028	93098528	0.4143535068244022	0.0	0.2071767534122011		1.0
chr11	94473698	94476198	1.6950825279180093	0.0	0.8475412639590046		1.0
chr11	94601371	94603871	2.109436034742412	0.0	1.054718017371206		1.0
chr11	95007879	95010379	1.6950825279180093	0.0	0.8475412639590046		1.0
chr11	95335018	95337518	2.6367950434280143	0.0	1.3183975217140071		1.0
chr11	97150995	97153495	3.503170557697219	0.0	1.7515852788486095		1.0
chr11	97413533	97416033	1.7704195291588096	0.0	0.8852097645794048		1.0
chr11	97699997	97702497	0.922878265199805	0.0	0.4614391325999025		1.0
chr11	97797000	97799500	2.241275786913812	0.0	1.120637893456906		1.0
chr11	98022534	98025034	2.4484525403260133	0.0	1.2242262701630067		1.0
chr11	98149903	98152403	3.4655020570768187	0.0	1.7327510285384093		1.0
chr11	98201059	98203559	3.917524064521621	0.0	1.9587620322608106		1.0
chr11	98399990	98402490	3.3713308055258184	0.0	1.6856654027629092		1.0
chr11	98410470	98412970	1.9775962825710107	0.0	0.9887981412855054		1.0
chr11	99039244	99041744	3.74801581172982	0.0	1.87400790586491		1.0
chr11	100355628	100358128	3.0888170508728168	0.0	1.5444085254364084		1.0
chr11	100711965	100714465	3.333662304905418	0.0	1.666831152452709		1.0
chr11	101007452	101009952	2.956977298701416	0.0	1.478488649350708		1.0
chr11	101068012	101070512	3.239491053354417	0.0	1.6197455266772085		1.0
chr11	101784871	101787371	4.859236580031626	0.0	2.429618290015813		1.0
chr11	102088015	102090515	1.7515852788486097	0.0	0.8757926394243049		1.0
chr11	102229666	102232166	1.7515852788486097	0.0	0.8757926394243049		1.0
chr11	102407446	102409946	4.7462310781704256	0.0	2.3731155390852128		1.0
chr11	102447182	102449682	3.0699828005626166	0.0	1.5349914002813083		1.0
chr11	102819200	102821700	1.1677235192324065	0.0	0.5838617596162032		1.0
chr11	103412187	103414687	2.9758115490116164	0.0	1.4879057745058082		1.0
chr11	105180933	105183433	3.4655020570768187	0.0	1.7327510285384093		1.0
chr11	105587986	105590486	0.6403645105468034	0.0	0.3201822552734017		1.0
chr11	107131627	107134127	0.8098727633386044	0.0	0.4049363816693022		1.0
chr11	107545930	107548430	1.224226270163007	0.0	0.6121131350815034		1.0
chr11	108918349	108920849	2.5049552912566138	0.0	1.2524776456283069		1.0
chr11	114066546	114069046	2.2789442875342125	0.0	1.1394721437671063		1.0
chr11	114763388	114765888	4.426048822897024	0.0	2.213024411448512		1.0
chr11	115185487	115187987	4.162369318554223	0.0	2.0811846592771115		1.0
chr11	115473667	115476167	3.314828054595218	0.0	1.657414027297609		1.0
chr11	115813139	115815639	4.350711821656224	0.0	2.175355910828112		1.0
chr11	116334899	116337399	2.3731155390852128	0.0	1.1865577695426064		1.0
chr11	116580947	116583447	2.203607286293412	0.0	1.101803643146706		1.0
chr11	116916863	116919363	1.3749002726446076	0.0	0.6874501363223038		1.0
chr11	117969547	117972047	2.8439717968402154	0.0	1.4219858984201077		1.0
chr11	117984292	117986792	2.599126542807614	0.0	1.299563271403807		1.0
chr11	118355240	118357740	4.124700817933823	0.0	2.0623504089669114		1.0
chr11	119353557	119356057	4.708562577550025	0.0	2.3542812887750126		1.0
chr11	119355036	119357536	4.7462310781704256	0.0	2.3731155390852128		1.0
chr11	120631768	120634268	0.8663755142692047	0.0	0.43318775713460234		1.0
chr11	120719470	120721970	3.484336307387019	0.0	1.7421681536935094		1.0
chr11	120726781	120729281	3.72918156141962	0.0	1.86459078070981		1.0
chr11	120783707	120786207	1.7704195291588096	0.0	0.8852097645794048		1.0
chr12	4038415	4040915	2.8628060471504155	0.0	1.4314030235752078		1.0
chr12	8311433	8313933	2.8628060471504155	0.0	1.4314030235752078		1.0
chr12	16999908	17002408	2.730966294979015	0.0	1.3654831474895075		1.0
chr12	21109748	21112248	2.015264783191411	0.0	1.0076323915957055		1.0
chr12	24972932	24975432	2.241275786913812	0.0	1.120637893456906		1.0
chr12	26467204	26469704	1.450237273885408	0.0	0.725118636942704		1.0
chr12	29936036	29938536	2.542623791877014	0.0	1.271311895938507		1.0
chr12	35534538	35537038	1.3937345229548077	0.0	0.6968672614774039		1.0
chr12	53246677	53249177	4.030529566382822	0.0	2.015264783191411		1.0
chr12	67222049	67224549	1.84575653039961	0.0	0.922878265199805		1.0
chr12	72408554	72411054	1.80808802977921	0.0	0.904044014889605		1.0
chr12	79007127	79009627	1.2053920198528063	0.0	0.6026960099264032		1.0
chr12	80112513	80115013	4.181203568864423	0.0	2.0906017844322116		1.0
chr12	80436101	80438601	2.2977785378444127	0.0	1.1488892689222063		1.0
chr12	80516990	80519490	3.2771595539748177	0.0	1.6385797769874089		1.0
chr12	80788532	80791032	3.4089993061462187	0.0	1.7044996530731094		1.0
chr12	81332680	81335180	2.8439717968402154	0.0	1.4219858984201077		1.0
chr12	81858030	81860530	1.3183975217140071	0.0	0.6591987608570036		1.0
chr12	82168016	82170516	4.557888575068425	0.0	2.2789442875342125		1.0
chr12	84994321	84996821	2.6744635440484146	0.0	1.3372317720242073		1.0
chr12	86884314	86886814	4.030529566382822	0.0	2.015264783191411		1.0
chr12	98736905	98739405	1.9775962825710107	0.0	0.9887981412855054		1.0
chr12	100907698	100910198	1.054718017371206	0.0	0.527359008685603		1.0
chr12	102704430	102706930	1.9964305328812109	0.0	0.9982152664406054		1.0
chr12	102946859	102949359	1.9399277819506109	0.0	0.9699638909753054		1.0
chr12	103530283	103532783	2.429618290015813	0.0	1.2148091450079066		1.0
chr12	110599452	110601952	1.5444085254364084	0.0	0.7722042627182042		1.0
chr12	111377218	111379718	4.670894076929626	0.0	2.335447038464813		1.0
chr12	111573902	111576402	4.162369318554223	0.0	2.0811846592771115		1.0
chr12	112586784	112589284	3.333662304905418	0.0	1.666831152452709		1.0
chr12	113012508	113015008	3.4655020570768187	0.0	1.7327510285384093		1.0
chr12	113096278	113098778	0.3201822552734017	0.0	0.16009112763670086		1.0
chr12	113138236	113140736	2.523789541566814	0.0	1.261894770783407		1.0
chr12	116483720	116486220	2.222441536603612	0.0	1.111220768301806		1.0
chr13	6648277	6650777	1.7704195291588096	0.0	0.8852097645794048		1.0
chr13	12106445	12108945	1.84575653039961	0.0	0.922878265199805		1.0
chr13	12257613	12260113	3.503170557697219	0.0	1.7515852788486095		1.0
chr13	15461235	15463735	3.5408390583176192	0.0	1.7704195291588096		1.0
chr13	18946351	18948851	2.787469045909615	0.0	1.3937345229548075		1.0
chr13	20088596	20091096	1.2430605204732068	0.0	0.6215302602366034		1.0
chr13	34002294	34004794	2.542623791877014	0.0	1.271311895938507		1.0
chr13	34344682	34347182	0.4708562577550025	0.0	0.23542812887750125		1.0
chr13	43613710	43616210	2.580292292497414	0.0	1.290146146248707		1.0
chr13	45964491	45966991	2.8251375465300157	0.0	1.4125687732650078		1.0
chr13	48625073	48627573	2.0717675341220114	0.0	1.0358837670610057		1.0
chr13	49147514	49150014	1.8834250310200105	0.0	0.9417125155100052		1.0
chr13	51566584	51569084	1.82692228008941	0.0	0.913461140044705		1.0
chr13	51793247	51795747	0.9605467658202052	0.0	0.4802733829101026		1.0
chr13	54749374	54751874	2.542623791877014	0.0	1.271311895938507		1.0
chr13	54787377	54789877	3.126485551493217	0.0	1.5632427757466085		1.0
chr13	54947411	54949911	2.0529332838118117	0.0	1.0264666419059059		1.0
chr13	55103311	55105811	3.3901650558360186	0.0	1.6950825279180093		1.0
chr13	55487611	55490111	2.6932977943586147	0.0	1.3466488971793074		1.0
chr13	55513176	55515676	3.126485551493217	0.0	1.5632427757466085		1.0
chr13	60599947	60602447	2.5614580421872137	0.0	1.2807290210936069		1.0
chr13	73761697	73764197	2.2789442875342125	0.0	1.1394721437671063		1.0
chr13	74007407	74009907	2.184773035983212	0.0	1.092386517991606		1.0
chr13	74637872	74640372	1.2053920198528063	0.0	0.6026960099264032		1.0
chr13	74807421	74809921	0.0753370012408004	0.0	0.0376685006204002		1.0
chr13	76382535	76385035	1.6950825279180093	0.0	0.8475412639590046		1.0
chr13	80960888	80963388	2.109436034742412	0.0	1.054718017371206		1.0
chr13	91223487	91225987	2.034099033501611	0.0	1.0170495167508056		1.0
chr13	94055796	94058296	2.2789442875342125	0.0	1.1394721437671063		1.0
chr13	99516102	99518602	1.9587620322608104	0.0	0.9793810161304052		1.0
chr13	112462070	112464570	2.8251375465300157	0.0	1.4125687732650078		1.0
chr13	117025016	117027516	1.261894770783407	0.0	0.6309473853917035		1.0
chr14	7815957	7818457	2.5614580421872137	0.0	1.2807290210936069		1.0
chr14	11551532	11554032	3.1641540521136173	0.0	1.5820770260568087		1.0
chr14	12822579	12825079	0.8852097645794048	0.0	0.4426048822897024		1.0
chr14	17658960	17661460	4.331877571346023	0.0	2.1659387856730117		1.0
chr14	19749257	19751757	4.200037819174623	0.0	2.1000189095873116		1.0
chr14	20672321	20674821	1.1488892689222063	0.0	0.5744446344611032		1.0
chr14	21989101	21991601	1.4314030235752078	0.0	0.7157015117876039		1.0
chr14	24004359	24006859	1.5255742751262082	0.0	0.7627871375631041		1.0
chr14	25460628	25463128	3.3524965552156183	0.0	1.6762482776078091		1.0
chr14	25768539	25771039	3.65384456017882	0.0	1.82692228008941		1.0
chr14	27620428	27622928	1.3937345229548077	0.0	0.6968672614774039		1.0
chr14	28502750	28505250	3.8045185626604208	0.0	1.9022592813302104		1.0
chr14	30712849	30715349	0.2260110037224012	0.0	0.1130055018612006		1.0
chr14	32320019	32322519	3.295993804285018	0.0	1.647996902142509		1.0
chr14	34817825	34820325	1.82692228008941	0.0	0.913461140044705		1.0
chr14	46880854	46883354	2.599126542807614	0.0	1.299563271403807		1.0
chr14	48444128	48446628	3.9928610657624217	0.0	1.9964305328812109		1.0
chr14	51982719	51985219	2.222441536603612	0.0	1.111220768301806		1.0
chr14	54252188	54254688	3.239491053354417	0.0	1.6197455266772085		1.0
chr14	54462164	54464664	1.4314030235752078	0.0	0.7157015117876039		1.0
chr14	54577161	54579661	3.823352812970621	0.0	1.9116764064853105		1.0
chr14	54912632	54915132	1.9399277819506109	0.0	0.9699638909753054		1.0
chr14	62553737	62556237	4.388380322276624	0.0	2.194190161138312		1.0
chr14	63434394	63436894	2.881640297460616	0.0	1.440820148730308		1.0
chr14	63543453	63545953	2.165938785673012	0.0	1.082969392836506		1.0
chr14	63604503	63607003	1.8834250310200105	0.0	0.9417125155100052		1.0
chr14	64650531	64653031	2.184773035983212	0.0	1.092386517991606		1.0
chr14	65261963	65264463	2.1282702850526114	0.0	1.0641351425263057		1.0
chr14	67933072	67935572	1.2430605204732068	0.0	0.6215302602366034		1.0
chr14	69765472	69767972	1.469071524195608	0.0	0.734535762097804		1.0
chr14	70075445	70077945	4.557888575068425	0.0	2.2789442875342125		1.0
chr14	70350925	70353425	2.391949789395413	0.0	1.1959748946977065		1.0
chr14	70599335	70601835	2.015264783191411	0.0	1.0076323915957055		1.0
chr14	70888130	70890630	2.222441536603612	0.0	1.111220768301806		1.0
chr14	73325322	73327822	1.9210935316404103	0.0	0.9605467658202052		1.0
chr14	74947377	74949877	0.6780330111672037	0.0	0.33901650558360186		1.0
chr14	77034772	77037272	1.469071524195608	0.0	0.734535762097804		1.0
chr14	77154763	77157263	1.9587620322608104	0.0	0.9793810161304052		1.0
chr14	78847178	78849678	3.295993804285018	0.0	1.647996902142509		1.0
chr14	84441563	84444063	2.203607286293412	0.0	1.101803643146706		1.0
chr14	111673115	111675615	1.092386517991606	0.0	0.546193258995803		1.0
chr14	118236530	118239030	3.74801581172982	0.0	1.87400790586491		1.0
chr14	118924814	118927314	4.652059826619426	0.0	2.326029913309713		1.0
chr14	122983535	122986035	0.5273590086856029	0.0	0.26367950434280146		1.0
chr15	3582992	3585492	4.670894076929626	0.0	2.335447038464813		1.0
chr15	6874469	6876969	3.2771595539748177	0.0	1.6385797769874089		1.0
chr15	26894549	26897049	3.861021313591021	0.0	1.9305106567955106		1.0
chr15	30170593	30173093	3.126485551493217	0.0	1.5632427757466085		1.0
chr15	32242813	32245313	3.936358314831821	0.0	1.9681791574159104		1.0
chr15	39196332	39198832	0.8098727633386044	0.0	0.4049363816693022		1.0
chr15	53345659	53348159	4.652059826619426	0.0	2.326029913309713		1.0
chr15	53902037	53904537	2.7686347955994157	0.0	1.3843173977997079		1.0
chr15	55906449	55908949	2.410784039705613	0.0	1.2053920198528065		1.0
chr15	57692665	57695165	3.0699828005626166	0.0	1.5349914002813083		1.0
chr15	59081526	59084026	2.1282702850526114	0.0	1.0641351425263057		1.0
chr15	62035986	62038486	4.783899578790826	0.0	2.391949789395413		1.0
chr15	64382419	64384919	2.8439717968402154	0.0	1.4219858984201077		1.0
chr15	64921796	64924296	1.3183975217140071	0.0	0.6591987608570036		1.0
chr15	66285724	66288224	3.9928610657624217	0.0	1.9964305328812109		1.0
chr15	72809824	72812324	4.218872069484823	0.0	2.1094360347424117		1.0
chr15	73184340	73186840	4.633225576309226	0.0	2.316612788154613		1.0
chr15	73645262	73647762	4.407214572586824	0.0	2.203607286293412		1.0
chr15	74514195	74516695	2.6556292937382144	0.0	1.3278146468691072		1.0
chr15	75841415	75843915	0.904044014889605	0.0	0.4520220074448025		1.0
chr15	76069284	76071784	2.712132044668815	0.0	1.3560660223344074		1.0
chr15	76232074	76234574	2.316612788154613	0.0	1.1583063940773064		1.0
chr15	76244807	76247307	3.65384456017882	0.0	1.82692228008941		1.0
chr15	76327515	76330015	3.59734180924822	0.0	1.79867090462411		1.0
chr15	76639458	76641958	4.991076332203027	0.0	2.4955381661015137		1.0
chr15	76669615	76672115	3.7856843123502206	0.0	1.8928421561751103		1.0
chr15	78945724	78948224	0.8663755142692047	0.0	0.43318775713460234		1.0
chr15	79106972	79109472	2.5614580421872137	0.0	1.2807290210936069		1.0
chr15	79402803	79405303	3.5596733086278194	0.0	1.7798366543139097		1.0
chr15	79504741	79507241	0.753370012408004	0.0	0.376685006204002		1.0
chr15	79658456	79660956	3.2206568030442178	0.0	1.6103284015221089		1.0
chr15	79804266	79806766	3.61617605955842	0.0	1.80808802977921		1.0
chr15	79834188	79836688	3.427833556456419	0.0	1.7139167782282094		1.0
chr15	81583351	81585851	3.503170557697219	0.0	1.7515852788486095		1.0
chr15	82272935	82275435	2.749800545289215	0.0	1.3749002726446076		1.0
chr15	84855549	84858049	3.0511485502524165	0.0	1.5255742751262082		1.0
chr15	86033277	86035777	4.256540570105223	0.0	2.1282702850526114		1.0
chr15	88953918	88956418	1.657414027297609	0.0	0.8287070136488045		1.0
chr15	89170620	89173120	3.182988302423817	0.0	1.5914941512119085		1.0
chr15	89355159	89357659	1.5444085254364084	0.0	0.7722042627182042		1.0
chr15	89497623	89500123	1.9964305328812109	0.0	0.9982152664406054		1.0
chr15	91572761	91575261	4.670894076929626	0.0	2.335447038464813		1.0
chr15	95528206	95530706	0.922878265199805	0.0	0.4614391325999025		1.0
chr15	98165806	98168306	3.69151306079922	0.0	1.84575653039961		1.0
chr15	99668718	99671218	2.542623791877014	0.0	1.271311895938507		1.0
chr15	100759747	100762247	4.633225576309226	0.0	2.316612788154613		1.0
chr15	103366263	103368763	1.7515852788486097	0.0	0.8757926394243049		1.0
chr15	103501298	103503798	3.936358314831821	0.0	1.9681791574159104		1.0
chr15	103537492	103539992	2.2977785378444127	0.0	1.1488892689222063		1.0
chr16	4213497	4215997	0.9982152664406054	0.0	0.4991076332203027		1.0
chr16	4637941	4640441	2.617960793117814	0.0	1.308980396558907		1.0
chr16	4679277	4681777	2.6367950434280143	0.0	1.3183975217140071		1.0
chr16	4884100	4886600	1.1865577695426064	0.0	0.5932788847713032		1.0
chr16	9995060	9997560	1.82692228008941	0.0	0.913461140044705		1.0
chr16	11908945	11911445	3.427833556456419	0.0	1.7139167782282094		1.0
chr16	11982113	11984613	1.6762482776078091	0.0	0.8381241388039046		1.0
chr16	16600049	16602549	0.3578507558938019	0.0	0.17892537794690094		1.0
chr16	16868736	16871236	2.2601100372240124	0.0	1.1300550186120062		1.0
chr16	17206135	17208635	1.506740024816008	0.0	0.753370012408004		1.0
chr16	17617354	17619854	1.7139167782282094	0.0	0.8569583891141047		1.0
chr16	17722430	17724930	0.3013480049632016	0.0	0.1506740024816008		1.0
chr16	18234636	18237136	2.241275786913812	0.0	1.120637893456906		1.0
chr16	18346182	18348682	0.904044014889605	0.0	0.4520220074448025		1.0
chr16	18426352	18428852	3.59734180924822	0.0	1.79867090462411		1.0
chr16	18496768	18499268	2.429618290015813	0.0	1.2148091450079066		1.0
chr16	20514982	20517482	1.8834250310200105	0.0	0.9417125155100052		1.0
chr16	20610268	20612768	1.450237273885408	0.0	0.725118636942704		1.0
chr16	20620787	20623287	0.9793810161304052	0.0	0.4896905080652026		1.0
chr16	20691282	20693782	1.2807290210936069	0.0	0.6403645105468034		1.0
chr16	20717246	20719746	4.501385824137825	0.0	2.2506929120689123		1.0
chr16	22162799	22165299	1.2053920198528063	0.0	0.6026960099264032		1.0
chr16	23222740	23225240	1.3372317720242073	0.0	0.6686158860121036		1.0
chr16	24391350	24393850	3.126485551493217	0.0	1.5632427757466085		1.0
chr16	30550342	30552842	2.184773035983212	0.0	1.092386517991606		1.0
chr16	30597723	30600223	3.61617605955842	0.0	1.80808802977921		1.0
chr16	31661443	31663943	3.936358314831821	0.0	1.9681791574159104		1.0
chr16	32641874	32644374	1.8834250310200105	0.0	0.9417125155100052		1.0
chr16	33055718	33058218	2.2601100372240124	0.0	1.1300550186120062		1.0
chr16	33060521	33063021	3.69151306079922	0.0	1.84575653039961		1.0
chr16	33682466	33684966	2.316612788154613	0.0	1.1583063940773064		1.0
chr16	34573032	34575532	2.749800545289215	0.0	1.3749002726446076		1.0
chr16	34743210	34745710	4.670894076929626	0.0	2.335447038464813		1.0
chr16	35152877	35155377	3.2018225527340176	0.0	1.6009112763670088		1.0
chr16	35539145	35541645	2.938143048391216	0.0	1.469071524195608		1.0
chr16	35871044	35873544	1.9587620322608104	0.0	0.9793810161304052		1.0
chr16	35936470	35938970	2.5049552912566138	0.0	1.2524776456283069		1.0
chr16	35938651	35941151	0.9982152664406054	0.0	0.4991076332203027		1.0
chr16	44558397	44560897	0.6780330111672037	0.0	0.33901650558360186		1.0
chr16	45408553	45411053	1.4879057745058082	0.0	0.7439528872529041		1.0
chr16	85173207	85175707	2.316612788154613	0.0	1.1583063940773064		1.0
chr16	90384397	90386897	3.9740268154522216	0.0	1.9870134077261108		1.0
chr16	91010808	91013308	4.670894076929626	0.0	2.335447038464813		1.0
chr16	96191757	96194257	2.956977298701416	0.0	1.478488649350708		1.0
chr16	97354728	97357228	1.6950825279180093	0.0	0.8475412639590046		1.0
chr16	97922133	97924633	1.7139167782282094	0.0	0.8569583891141047		1.0
chr17	3083683	3086183	2.956977298701416	0.0	1.478488649350708		1.0
chr17	6104437	6106937	2.090601784432212	0.0	1.045300892216106		1.0
chr17	7826802	7829302	1.9964305328812109	0.0	0.9982152664406054		1.0
chr17	10839811	10842311	4.859236580031626	0.0	2.429618290015813		1.0
chr17	23671596	23674096	3.239491053354417	0.0	1.6197455266772085		1.0
chr17	23788662	23791162	1.2053920198528063	0.0	0.6026960099264032		1.0
chr17	24349950	24352450	4.200037819174623	0.0	2.1000189095873116		1.0
chr17	24632129	24634629	3.61617605955842	0.0	1.80808802977921		1.0
chr17	25131391	25133891	1.3183975217140071	0.0	0.6591987608570036		1.0
chr17	25433283	25435783	1.82692228008941	0.0	0.913461140044705		1.0
chr17	25570186	25572686	4.652059826619426	0.0	2.326029913309713		1.0
chr17	25791784	25794284	1.7139167782282094	0.0	0.8569583891141047		1.0
chr17	25796636	25799136	2.900474547770816	0.0	1.450237273885408		1.0
chr17	25807085	25809585	2.7686347955994157	0.0	1.3843173977997079		1.0
chr17	26243723	26246223	4.049363816693022	0.0	2.024681908346511		1.0
chr17	27907340	27909840	3.2018225527340176	0.0	1.6009112763670088		1.0
chr17	28140316	28142816	3.2206568030442178	0.0	1.6103284015221089		1.0
chr17	28175207	28177707	4.256540570105223	0.0	2.1282702850526114		1.0
chr17	28350305	28352805	1.657414027297609	0.0	0.8287070136488045		1.0
chr17	28799090	28801590	1.9210935316404103	0.0	0.9605467658202052		1.0
chr17	30482661	30485161	2.542623791877014	0.0	1.271311895938507		1.0
chr17	30575787	30578287	3.522004808007419	0.0	1.7610024040037096		1.0
chr17	32284222	32286722	1.4314030235752078	0.0	0.7157015117876039		1.0
chr17	32388901	32391401	1.9210935316404103	0.0	0.9605467658202052		1.0
chr17	34122134	34124634	3.766850062040021	0.0	1.8834250310200105		1.0
chr17	35133178	35135678	4.030529566382822	0.0	2.015264783191411		1.0
chr17	35260730	35263230	1.0170495167508056	0.0	0.5085247583754028		1.0
chr17	35377617	35380117	1.9399277819506109	0.0	0.9699638909753054		1.0
chr17	35516324	35518824	4.068198067003222	0.0	2.034099033501611		1.0
chr17	35909575	35912075	1.2430605204732068	0.0	0.6215302602366034		1.0
chr17	36835134	36837634	3.9928610657624217	0.0	1.9964305328812109		1.0
chr17	37043966	37046466	2.7686347955994157	0.0	1.3843173977997079		1.0
chr17	42313947	42316447	0.1130055018612006	0.0	0.0565027509306003		1.0
chr17	43014555	43017055	2.6367950434280143	0.0	1.3183975217140071		1.0
chr17	44186572	44189072	2.938143048391216	0.0	1.469071524195608		1.0
chr17	45549177	45551677	1.3560660223344074	0.0	0.6780330111672037		1.0
chr17	45553716	45556216	0.3390165055836018	0.0	0.1695082527918009		1.0
chr17	45686405	45688905	1.469071524195608	0.0	0.734535762097804		1.0
chr17	46327852	46330352	3.295993804285018	0.0	1.647996902142509		1.0
chr17	46487175	46489675	2.523789541566814	0.0	1.261894770783407		1.0
chr17	46545888	46548388	1.092386517991606	0.0	0.546193258995803		1.0
chr17	47628690	47631190	4.708562577550025	0.0	2.3542812887750126		1.0
chr17	47735030	47737530	3.0888170508728168	0.0	1.5444085254364084		1.0
chr17	47924145	47926645	4.294209070725623	0.0	2.1471045353628115		1.0
chr17	56475983	56478483	2.523789541566814	0.0	1.261894770783407		1.0
chr17	56584085	56586585	3.239491053354417	0.0	1.6197455266772085		1.0
chr17	56717199	56719699	4.7462310781704256	0.0	2.3731155390852128		1.0
chr17	57059363	57061863	2.712132044668815	0.0	1.3560660223344074		1.0
chr17	57087282	57089782	1.054718017371206	0.0	0.527359008685603		1.0
chr17	62880817	62883317	1.6762482776078091	0.0	0.8381241388039046		1.0
chr17	63499517	63502017	2.222441536603612	0.0	1.111220768301806		1.0
chr17	66449250	66451750	1.2807290210936069	0.0	0.6403645105468034		1.0
chr17	73802841	73805341	4.294209070725623	0.0	2.1471045353628115		1.0
chr17	78198248	78200748	2.9758115490116164	0.0	1.4879057745058082		1.0
chr17	79714541	79717041	2.0529332838118117	0.0	1.0264666419059059		1.0
chr17	80288212	80290712	2.938143048391216	0.0	1.469071524195608		1.0
chr17	83631395	83633895	1.3183975217140071	0.0	0.6591987608570036		1.0
chr17	84509895	84512395	1.6009112763670088	0.0	0.8004556381835044		1.0
chr17	85617898	85620398	3.2206568030442178	0.0	1.6103284015221089		1.0
chr17	86165785	86168285	2.5614580421872137	0.0	1.2807290210936069		1.0
chr17	86751907	86754407	3.766850062040021	0.0	1.8834250310200105		1.0
chr18	9210856	9213356	4.4825515738276245	0.0	2.2412757869138122		1.0
chr18	10323177	10325677	1.092386517991606	0.0	0.546193258995803		1.0
chr18	12305220	12307720	0.8098727633386044	0.0	0.4049363816693022		1.0
chr18	12331819	12334319	1.0170495167508056	0.0	0.5085247583754028		1.0
chr18	16808746	16811246	3.013480049632016	0.0	1.506740024816008		1.0
chr18	20745904	20748404	3.823352812970621	0.0	1.9116764064853105		1.0
chr18	24707445	24709945	1.1300550186120062	0.0	0.5650275093060031		1.0
chr18	34006706	34009206	2.2789442875342125	0.0	1.1394721437671063		1.0
chr18	34407423	34409923	2.090601784432212	0.0	1.045300892216106		1.0
chr18	34506323	34508823	1.9210935316404103	0.0	0.9605467658202052		1.0
chr18	34775008	34777508	3.239491053354417	0.0	1.6197455266772085		1.0
chr18	34838589	34841089	2.2977785378444127	0.0	1.1488892689222063		1.0
chr18	36196880	36199380	3.1641540521136173	0.0	1.5820770260568087		1.0
chr18	36515305	36517805	2.410784039705613	0.0	1.2053920198528065		1.0
chr18	37753731	37756231	0.1506740024816008	0.0	0.0753370012408004		1.0
chr18	37804364	37806864	2.806303296219815	0.0	1.4031516481099076		1.0
chr18	37969274	37971774	1.092386517991606	0.0	0.546193258995803		1.0
chr18	38211553	38214053	4.162369318554223	0.0	2.0811846592771115		1.0
chr18	44659665	44662165	1.6009112763670088	0.0	0.8004556381835044		1.0
chr18	44811682	44814182	1.0170495167508056	0.0	0.5085247583754028		1.0
chr18	52765709	52768209	0.922878265199805	0.0	0.4614391325999025		1.0
chr18	57131090	57133590	3.333662304905418	0.0	1.666831152452709		1.0
chr18	61707135	61709635	4.934573581272427	0.0	2.4672867906362135		1.0
chr18	62546911	62549411	4.539054324758225	0.0	2.2695271623791125		1.0
chr18	64338364	64340864	2.0717675341220114	0.0	1.0358837670610057		1.0
chr18	66456604	66459104	1.2053920198528063	0.0	0.6026960099264032		1.0
chr18	74960763	74963263	0.6780330111672037	0.0	0.33901650558360186		1.0
chr18	75365529	75368029	3.484336307387019	0.0	1.7421681536935094		1.0
chr18	75818178	75820678	2.2977785378444127	0.0	1.1488892689222063		1.0
chr18	79108891	79111391	3.4655020570768187	0.0	1.7327510285384093		1.0
chr18	80712571	80715071	2.184773035983212	0.0	1.092386517991606		1.0
chr18	82690284	82692784	2.0529332838118117	0.0	1.0264666419059059		1.0
chr18	89769028	89771528	2.0717675341220114	0.0	1.0358837670610057		1.0
