chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr1	93510079	93512579	5.028004577656263	26.377568515734215	15.70278654669524	2.1832419045673097	0.6798017624002892
chr11	30267675	30270175	3.0972508198362583	17.585045677156145	10.341148248496202	2.181414116424458	0.7004925618113388
chr7	45333280	45335780	1.1664970620162531	8.792522838578073	4.979509950297163	2.176316307726239	0.7657405902067451
chr2	38509643	38512143	2.6547864170025077	15.386914967511627	9.020850692257067	2.1646852716962193	0.7057055362548889
chr6	38875665	38878165	6.114053566430017	30.77382993502325	18.443941750726633	2.159095256688459	0.6685061333926008
chr12	113012508	113015008	5.65147714528564	28.575699225378735	17.113588185332187	2.152665605182265	0.6697666740555648
chr10	26078552	26081052	1.2067210986375032	8.792522838578073	4.999621968607788	2.149776284988361	0.7586375317545196
chrX	73671150	73673650	2.695010453623757	15.386914967511627	9.040962710567692	2.1488939243801863	0.7019111194349197
chr11	69086490	69088990	2.695010453623757	15.386914967511627	9.040962710567692	2.1488939243801863	0.7019111194349197
chr7	143053186	143055686	4.183299808610012	21.98130709644518	13.082303452527597	2.148518107217718	0.6802321683035285
chr1	153549545	153552045	1.2268331169481284	8.792522838578073	5.009677977763101	2.136687143996968	0.7551073896578221
chr15	89497623	89500123	3.238034948010634	17.585045677156145	10.411540312583389	2.132674844234262	0.6889955903933692
chr2	28465832	28468332	3.238034948010634	17.585045677156145	10.411540312583389	2.132674844234262	0.6889955903933692
chr11	75529694	75532194	5.309572834005015	26.377568515734215	15.843570674869614	2.1173800808334886	0.6648752391134387
chr17	33760030	33762530	5.832485310081266	28.575699225378735	17.20409226773	2.113929918949115	0.6609826767192271
chr17	36835134	36837634	6.395621822778767	30.77382993502325	18.584725878901008	2.103095640129624	0.6558667658348606
chr6	48048411	48050911	1.2871691718800036	8.792522838578073	5.039846005229038	2.09811750837485	0.7446014877151971
chr2	180117306	180119806	10.538697594767529	48.3588756121794	29.448786603473465	2.096829138355683	0.6421347427087372
chr5	123392798	123395298	7.461558793241895	35.17009135431229	21.31582507377709	2.095801874739668	0.6499521474108376
chr2	85046022	85048522	4.404532010026887	21.98130709644518	13.192919553236035	2.0882192533351542	0.6661442531917419
chr11	59163239	59165739	2.855906600108758	15.386914967511627	9.121410783810193	2.0874022640751	0.686900780175609
chr8	92355625	92358125	24.15453399106069	105.51027406293689	64.83240402699879	2.0821022327941896	0.6274311533935749
chr6	90602725	90605225	4.444756046648137	21.98130709644518	13.21303157154666	2.0775215404989607	0.6636081566459276
chr1	158360273	158362773	1.3273932085012536	8.792522838578073	5.0599580235396635	2.072965616077921	0.7376671501372093
chr4	43439939	43442439	12.409115297655658	2.198130709644518	7.303623003650088	-2.067913245704228	0.6990355733659895
chr11	31870211	31872711	9.734216862342526	43.96261419289036	26.848415527616446	2.0665089782747943	0.637437939221037
chr2	54085052	54087552	2.3933301789643817	13.188784257867107	7.7910572184157445	2.063977260200243	0.6928106017104765
chr7	139832174	139834674	1.3475052268118786	8.792522838578073	5.070014032694976	2.0605522178011846	0.734220611989981
chr11	102447182	102449682	1.3676172451225037	8.792522838578073	5.080070041850288	2.0482447177428598	0.7307877187015352
chr15	74719204	74721704	5.671589163596265	26.377568515734215	16.02457883966524	2.0368919667140024	0.646069377526633
chr3	95014948	95017448	7.823575122833146	35.17009135431229	21.49683323857272	2.0353620134466266	0.6360591796937346
chr1	153332286	153334786	6.757638152370018	30.77382993502325	18.765734043696636	2.0341496098324274	0.6398948137794859
chr4	116219618	116222118	13.25382006670191	57.15139845075748	35.202609258729694	2.0284652689758977	0.6234989296023513
chr1	105988406	105990906	4.706212284686263	21.98130709644518	13.343759690565722	2.0098555310484816	0.6473098741418702
chr4	65602986	65605486	2.534114307138757	13.188784257867107	7.861449282502932	2.0053303716127413	0.6776530362182858
chr13	54369349	54371849	4.223523845231261	19.783176386800665	12.003350116015962	1.9923208668040349	0.6481379111323388
chr13	54693407	54695907	16.95443143585692	70.34018270862458	43.64730707224075	1.9903749428725879	0.6115583624026196
chr3	122984010	122986510	4.786660357928763	21.98130709644518	13.383983727186973	1.9896579815645674	0.6423590721942085
chr1	21961442	21963942	1.468177336675629	8.792522838578073	5.130350087626851	1.9882345331412443	0.7138251168830538
chr10	54075296	54077796	3.137474856457509	15.386914967511627	9.262194911984569	1.985721825661987	0.6612601131511648
chr15	72809824	72812324	5.36990888893689	24.1794378060897	14.774673347513296	1.9829014292786704	0.636546354519527
chr7	25315164	25317664	9.291752459508777	39.56635277360133	24.429052616555055	1.978794936576735	0.6196433564021246
chr16	24391350	24393850	1.488289354986254	8.792522838578073	5.140406096782163	1.9765263264148352	0.7104724165824358
chr4	134703790	134706290	7.079430445340019	30.77382993502325	18.926630190181633	1.975513499507528	0.6259539931724064
chr5	88884818	88887318	1.508401373296879	8.792522838578073	5.150462105937476	1.9649123733593246	0.707132808227443
chr13	54947411	54949911	1.508401373296879	8.792522838578073	5.150462105937476	1.9649123733593246	0.707132808227443
chr18	75818178	75820678	3.760947424086885	17.585045677156145	10.672996550621516	1.96482163178917	0.6476202904920947
chr7	105399554	105402054	19.52876977961693	79.13270554720266	49.33073766340979	1.964744013551808	0.6041257296239045
chr11	68689559	68692059	17.879584278145675	72.5383134182691	45.208948848207385	1.9616690916837822	0.604512276138563
chr10	32889962	32892462	2.6547864170025077	13.188784257867107	7.921785337434807	1.9568919760645505	0.6648752391134386
chr5	125178719	125181219	2.6547864170025077	13.188784257867107	7.921785337434807	1.9568919760645505	0.6648752391134386
chr6	90809623	90812123	2.6547864170025077	13.188784257867107	7.921785337434807	1.9568919760645505	0.6648752391134386
chr10	14544679	14547179	2.091649904305006	10.99065354822259	6.541151726263799	1.955461430588886	0.6802321683035285
chr7	142387538	142390038	1.5285133916075042	8.792522838578073	5.160518115092788	1.953391168559504	0.7038062152834782
chr7	78893854	78896354	3.8011714607081353	17.585045677156145	10.693108568932141	1.9526838700321951	0.6445213815791513
chr17	84187447	84189947	12.952139792042535	52.75513703146844	32.85363841175549	1.9459162301071184	0.60576239289807
chr8	127061893	127064393	4.967668522724389	21.98130709644518	13.474487809584785	1.945221548091261	0.6313278402173664
chr2	146511526	146514026	8.406823653841272	35.17009135431229	21.78845750407678	1.9430176777481791	0.6141615966954846
chr10	127620648	127623148	4.987780541035013	21.98130709644518	13.484543818740097	1.9403676047060863	0.6301112882956218
chr10	128525359	128527859	9.59343273416815	39.56635277360133	24.579892753884742	1.9371134378221306	0.6097040442679738
chr2	151979719	151982219	5.028004577656263	21.98130709644518	13.504655837050723	1.9307084381415025	0.6276836197586262
chr2	90580147	90582647	2.7352344902450074	13.188784257867107	7.962009374056057	1.9254802594327975	0.656464296668919
chr19	4853129	4855629	3.901731552261261	17.585045677156145	10.743388614708703	1.9227788529802565	0.636824870421291
chr11	73198542	73201042	9.774440898963777	39.56635277360133	24.670396836282553	1.9126705912575037	0.6037987972455885
chr2	27884425	27886925	5.108452650898764	21.98130709644518	13.544879873671974	1.911581977421098	0.6228499109225485
chr8	8660742	8663242	5.108452650898764	21.98130709644518	13.544879873671974	1.911581977421098	0.6228499109225485
chr17	47735030	47737530	1.6290734831606295	8.792522838578073	5.210798160869351	1.8971261217491282	0.6873658443740525
chr8	34805297	34807797	6.375509804468142	26.377568515734215	16.376539160101178	1.8921796433884077	0.6106924825728105
chr7	56048196	56050696	9.935337045448778	39.56635277360133	24.750844909525053	1.8912859116653213	0.5985859439640671
chr19	50678146	50680646	6.395621822778767	26.377568515734215	16.38659516925649	1.888250963075788	0.6097040442679736
chr8	84064834	84067334	17.135439600652546	65.94392128933555	41.53968044499405	1.8841413439520804	0.5874922624081587
chr11	73197460	73199960	10.096233191933775	39.56635277360133	24.831292982767554	1.8702135870939074	0.5934068677398164
chr11	3647494	3649994	4.102851735367511	17.585045677156145	10.843948706261829	1.8647666043900726	0.6216459661969516
chr10	80796198	80798698	6.536405950953143	26.377568515734215	16.45698723334368	1.8610457388031132	0.6028187991961457
chr5	135544620	135547120	49.93814146528201	13.188784257867107	31.563462861574557	-1.8439953424458921	0.5821502755984621
chr3	89389850	89392350	1.7296335747137548	8.792522838578073	5.261078206645914	1.8429732907568752	0.6712397142226774
chr8	84064637	84067137	17.075103545720673	63.74579057969103	40.410447062705856	1.8407824877602283	0.5774581875022359
chr14	77154763	77157263	5.4302449438687646	21.98130709644518	13.705776020156973	1.8375152562501016	0.6037987972455885
chr11	120230947	120233447	4.203411826920636	17.585045677156145	10.89422875203839	1.8366124341223955	0.6141615966954846
chr2	156838007	156840507	1.126273025395003	6.5943921289335545	3.8603325771642787	1.836607634105869	0.7082445610884801
chr7	5061549	5064049	2.9765787099725083	13.188784257867107	8.082681483919808	1.835151347647206	0.6317337611417324
chr9	109929460	109931960	10.377801448282527	2.198130709644518	6.287966078963523	-1.830921001181376	0.6504226196451035
chr16	22439219	22441719	11.664970620162531	43.96261419289036	27.813792406526446	1.8278821880893652	0.5806048147024577
chr17	56830508	56833008	6.797862188991268	26.377568515734215	16.587715352362743	1.811843758759388	0.5901869519347047
chr7	102209676	102212176	8.085031360871271	30.77382993502325	19.42943064794726	1.8062755995904818	0.5838770827942165
chr17	24349950	24352450	6.898422280544394	26.377568515734215	16.637995398139303	1.7933579151043564	0.5853814047024035
chr5	34658379	34660879	12.067210986375033	43.96261419289036	28.014912589632697	1.7827746675320557	0.5692575892297923
chr11	117969547	117972047	3.1776988930787584	13.188784257867107	8.183241575472932	1.7639705605235771	0.6116821355240133
chr8	4258774	4261274	7.079430445340019	26.377568515734215	16.728499480537117	1.760668822453692	0.5768042164465121
chr5	132542844	132545344	1.890529721198755	8.792522838578073	5.341526279888414	1.760346681293686	0.646069377526633
chr3	107759969	107762469	3.197810911389384	13.188784257867107	8.193297584628246	1.7570418921735385	0.6097040442679736
chr11	77489178	77491678	3.197810911389384	13.188784257867107	8.193297584628246	1.7570418921735385	0.6097040442679736
chr8	83898105	83900605	11.121946125775656	39.56635277360133	25.344149449688494	1.7426622631948983	0.5611631730686327
chr15	53345659	53348159	4.585540174822513	17.585045677156145	11.085292925989329	1.7343735190784064	0.5863401891643502
chr7	127477592	127480092	17.819248223213798	61.54765987004651	39.68345404663015	1.7327469115079943	0.5509652914215774
chr14	64650531	64653031	3.941955588882511	15.386914967511627	9.664435278197068	1.7293903244353581	0.59211733790845
chr10	105571953	105574453	7.300662646756895	26.377568515734215	16.839115581245554	1.7216959048372618	0.5664461941880157
chr2	164484106	164486606	2.0112018310625053	8.792522838578073	5.401862334820289	1.701341177441971	0.6276836197586263
chr11	84878148	84880648	2.0112018310625053	8.792522838578073	5.401862334820289	1.701341177441971	0.6276836197586263
chr14	84441563	84444063	2.0112018310625053	8.792522838578073	5.401862334820289	1.701341177441971	0.6276836197586263
chr13	12257613	12260113	8.94984814822815	30.77382993502325	19.8618390416257	1.6750925863173076	0.5493947902069193
chr17	24547950	24550450	8.969960166538774	30.77382993502325	19.871895050781013	1.672179353571299	0.5486107317084369
chr19	46499648	46502148	7.6023429214162705	26.377568515734215	16.989955718575242	1.670192773459052	0.552538979656988
chr18	36196880	36199380	6.315173749536267	21.98130709644518	14.148240422990725	1.651496819087264	0.553642462897776
chr10	74965177	74967677	6.335285767846893	21.98130709644518	14.158296432146038	1.6475357791933674	0.552538979656988
chr18	79108891	79111391	2.151985959236881	8.792522838578073	5.472254398907477	1.6354194796876145	0.6067459949108871
chr4	147904204	147906704	2.896130636730008	10.99065354822259	6.9433920924763	1.6217963379934786	0.5828939806138574
chr5	33993984	33996484	3.62016329591251	13.188784257867107	8.404473776889809	1.6187352312566197	0.5692575892297922
chr12	67222049	67224549	5.088340632588139	17.585045677156145	11.336693154872142	1.6100212513557026	0.5511618279620336
chr11	108918349	108920849	2.212322014168756	8.792522838578073	5.502422426373414	1.608064067100541	0.5979367190048924
chr13	55487611	55490111	3.70061136915501	13.188784257867107	8.444697813511059	1.5938306664258344	0.5617828546529832
chr8	70476468	70478968	3.70061136915501	13.188784257867107	8.444697813511059	1.5938306664258344	0.5617828546529832
chr18	80712571	80715071	2.252546050790006	8.792522838578073	5.522534444684039	1.590111104585132	0.59211733790845
chr3	58412715	58415215	2.252546050790006	8.792522838578073	5.522534444684039	1.590111104585132	0.59211733790845
chr9	106476449	106478949	15.20468584283254	4.396261419289036	9.800473631060788	-1.5863789059129005	0.5514235755549712
chr6	141247269	141249769	2.2726580691006317	8.792522838578073	5.532590453839353	1.5812177120019255	0.5892235132778505
chr6	91471703	91474203	5.993381456566266	19.783176386800665	12.888278921683465	1.5713540599194205	0.5349742589382592
chr1	152952993	152955493	1.5687374282287545	6.5943921289335545	4.081564778581154	1.56387506495903	0.6156529386815016
chr15	85203949	85206449	3.8011714607081353	13.188784257867107	8.494977859287621	1.5632926158571527	0.552538979656988
chr1	52117440	52119940	3.82128347901876	13.188784257867107	8.505033868442933	1.557261815710416	0.5507033201599297
chr4	116463683	116466183	2.3329941240325063	8.792522838578073	5.5627584813052895	1.5548618138777182	0.5806048147024578
chr4	41569038	41571538	5.390020907247514	17.585045677156145	11.48753329220183	1.5402496773817391	0.5307938814935611
chr19	8928856	8931356	2.373218160653757	8.792522838578073	5.582870499615915	1.5375549611794619	0.5749107630533383
chr4	117133463	117135963	2.373218160653757	8.792522838578073	5.582870499615915	1.5375549611794619	0.5749107630533383
chr7	44670343	44672843	14.56110125689254	4.396261419289036	9.478681338090787	-1.5279120174979555	0.5361948289555498
chr4	43562191	43564691	8.567719800326273	26.377568515734215	17.472644158030242	1.5167472776101711	0.5096494999362395
chr8	122280141	122282641	8.587831818636898	26.377568515734215	17.482700167185556	1.513717814369645	0.5087811529962648
chr15	76669615	76672115	3.9821796255037607	13.188784257867107	8.585481941685433	1.5099020378173105	0.5361728494041873
chr15	76378261	76380761	7.139766500271894	21.98130709644518	14.560536798358537	1.4974015411455552	0.5096494999362396
chr11	69979156	69981656	5.631365126975015	17.585045677156145	11.60820540206558	1.4867644360167918	0.5148806441714959
chr16	33060521	33063021	7.24032659182502	21.98130709644518	14.610816844135101	1.4796874332651628	0.5044543594609945
chr1	59761400	59763900	5.752037236838766	17.585045677156145	11.668541456997456	1.460747468464476	0.507047452499785
chr6	120038172	120040672	5.752037236838766	17.585045677156145	11.668541456997456	1.460747468464476	0.507047452499785
chr7	133774861	133777361	3.3587070578743843	10.99065354822259	7.174680303048488	1.4599381440002113	0.5318666594179414
chr9	110407713	110410213	4.203411826920636	13.188784257867107	8.69609804239387	1.447221179947353	0.5166324245162816
chr17	35516324	35518824	2.614562380381257	8.792522838578073	5.703542609479665	1.4378595990565135	0.5415897522996179
chr1	189726268	189728768	4.243635863541886	13.188784257867107	8.716210060704498	1.4361115714449388	0.5131329059319515
chr2	160366565	160369065	9.130856313023775	26.377568515734215	17.754212414378994	1.4342381987639625	0.48570761124673895
chr10	81495892	81498392	7.521894848173771	21.98130709644518	14.751600972309475	1.4312147004739806	0.49009637243487886
chr3	53656855	53659355	2.634674398691882	8.792522838578073	5.713598618634977	1.429854457437154	0.5388765339415239
chr14	118236530	118239030	5.912933383323766	17.585045677156145	11.748989530239957	1.426772305715611	0.49672834688422746
chr13	24799657	24802157	7.642566958037521	21.98130709644518	14.81193702724135	1.4109290748887064	0.48402650213934173
chr7	127020711	127023211	4.344195955095012	13.188784257867107	8.76649010648106	1.4087061667458431	0.5044543594609944
chr7	127588095	127590595	4.344195955095012	13.188784257867107	8.76649010648106	1.4087061667458431	0.5044543594609944
chr7	28177469	28179969	2.695010453623757	8.792522838578073	5.743766646100915	1.4061021419675988	0.5307938814935611
chr19	5688408	5690908	7.723015031280019	21.98130709644518	14.8521610638626	1.3975620749606525	0.48000732027669685
chr2	128124038	128126538	12.791243645557534	35.17009135431229	23.980667499934913	1.3910446819411881	0.46660185144586774
chr18	35654738	35657238	2.7352344902450074	8.792522838578073	5.76387866441154	1.3904817726518788	0.5254524514658118
chr15	89355159	89357659	4.444756046648137	13.188784257867107	8.816770152257622	1.3818116645226477	0.4958747965648154
chr15	61983341	61985841	11.202394199018157	30.77382993502325	20.988112067020705	1.3806747563661197	0.46625050584607663
chr7	126502937	126505437	2.7754585268662577	8.792522838578073	5.783990682722165	1.3750287184921808	0.520148167742203
chr15	77841675	77844175	26.6484242615782	70.34018270862458	48.49430348510139	1.3675176499241608	0.4504834104944876
chr15	98870704	98873204	6.214613657983142	17.585045677156145	11.899829667569644	1.3651481882821266	0.4777560829362375
chr9	30940562	30943062	2.815682563487508	8.792522838578073	5.80410270103279	1.3597394331010024	0.5148806441714959
chr13	34002294	34004794	2.876018618419383	8.792522838578073	5.834270728498728	1.3371050871586974	0.507047452499785
chr7	45703088	45705588	15.20468584283254	39.56635277360133	27.385519308216935	1.3238725473480786	0.4447910345716751
chr17	56717199	56719699	2.0715378859943807	6.5943921289335545	4.332965007463968	1.3059733146277577	0.5219121588967488
chr9	22002134	22004634	12.28844318779191	4.396261419289036	8.342352303540473	-1.3001399493129626	0.4730189688316958
chr2	152734251	152736751	4.766548339618138	13.188784257867107	8.977666298742623	1.2989710458204635	0.4690659932096471
chr3	94835567	94838067	3.016802746593758	8.792522838578073	5.904662792585915	1.2856329713013908	0.4890812815963424
chr11	120465635	120468135	8.567719800326273	21.98130709644518	15.274513448385727	1.264213811184364	0.439083946648936
chr9	123851399	123853899	8.587831818636898	21.98130709644518	15.28456945754104	1.261184347943838	0.4381371459305406
chr8	124721483	124723983	8.648167873568774	21.98130709644518	15.314737485006978	1.2521339409883787	0.43530420406910203
chr17	33913899	33916399	11.765530711715655	4.396261419289036	8.080896065502346	-1.2422213715585013	0.455968572834782
chr9	37432663	37435163	3.1776988930787584	8.792522838578073	5.985110865828416	1.2289720737426584	0.4690659932096472
chr19	6239668	6242168	7.079430445340019	17.585045677156145	12.332238061248082	1.2018167342266142	0.42594114627207036
chr7	133122850	133125350	3.258146966321259	8.792522838578073	6.025334902449666	1.201454843858615	0.45925877663719183
chr4	48043153	48045653	9.010184203160025	21.98130709644518	15.495745649802604	1.1989923334905777	0.41853819707767315
chr14	67933072	67935572	3.278258984631884	8.792522838578073	6.035390911604979	1.1946567691341887	0.4568273981510662
chr7	99379414	99381914	11.282842272260655	4.396261419289036	7.839551845774846	-1.1866122958628975	0.4392203144037606
chr14	62553737	62556237	3.318483021253134	8.792522838578073	6.055502929915603	1.181155970433202	0.4519888670420668
chr5	110448003	110450503	3.318483021253134	8.792522838578073	6.055502929915603	1.181155970433202	0.4519888670420668
chr10	128803870	128806370	11.02138603422253	4.396261419289036	7.708823726755783	-1.1555710988273171	0.4297104752790632
chr15	30170593	30173093	7.36099870168877	17.585045677156145	12.473022189422458	1.1523950497179463	0.409846419744916
chr11	20332213	20334713	21.21817931770943	48.3588756121794	34.788527464944416	1.1515689314405928	0.39008113122665244
chr8	26975325	26977825	10.98116199760128	4.396261419289036	7.688711708445158	-1.1507356894861387	0.4282187203793513
chr7	97331520	97334020	9.3923125510619	21.98130709644518	15.686809823753542	1.144944129852135	0.40126050761196086
chr15	32918723	32921223	3.4391551311168844	8.792522838578073	6.115838984847478	1.141395461805149	0.4376642126063669
chr8	14909663	14912163	7.481670811552521	17.585045677156145	12.533358244354332	1.131721838348095	0.4030593663974579
chr1	64121782	64124282	5.591141090353765	13.188784257867107	9.389962674110436	1.1061508214536975	0.40456194721951383
chr3	69314861	69317361	7.723015031280019	17.585045677156145	12.654030354218083	1.0912434531593822	0.38967942899665664
chr5	35891319	35893819	5.792261273460015	2.198130709644518	3.995195991552267	-1.086663051271451	0.449806539080334
chr10	126976717	126979217	10.438137503214405	4.396261419289036	7.4171994612517205	-1.0838200083125178	0.40728823024706323
chr9	43105218	43107718	3.62016329591251	8.792522838578073	6.2063430672452915	1.0837367444757011	0.41669945462435853
chr3	89349496	89351996	3.62016329591251	8.792522838578073	6.2063430672452915	1.0837367444757011	0.41669945462435853
chr5	111415362	111417862	3.62016329591251	8.792522838578073	6.2063430672452915	1.0837367444757011	0.41669945462435853
chr15	3582992	3585492	5.711813200217516	2.198130709644518	3.954971954931017	-1.069473660088572	0.44421079727154267
chr1	134078620	134081120	12.047098968064407	26.377568515734215	19.21233374189931	1.0692652640336444	0.37294973479502735
chr14	102982137	102984637	11.02138603422253	24.1794378060897	17.600411920156116	1.0666428270558084	0.3737995403618502
chr10	8518325	8520825	3.760947424086885	8.792522838578073	6.276735131332479	1.0404318908332089	0.4008115134072132
chr8	70211805	70214305	38.09216268032385	79.13270554720266	58.61243411376326	1.0355117872245128	0.3501009938200276
chr11	120824047	120826547	9.975561082070026	4.396261419289036	7.185911250679531	-1.0242625479540228	0.3882110054068221
chr7	97330327	97332827	10.317465393350654	21.98130709644518	16.14938624489792	1.0219099606640287	0.3611233741709376
chr11	6289633	6292133	9.653768789100026	4.396261419289036	7.025015104194531	-0.9813317308440324	0.37419900824638874
chr17	35164397	35166897	3.962067607193136	8.792522838578073	6.377295222885604	0.9807391961007131	0.3787228803561056
chr2	152831228	152833728	6.214613657983142	13.188784257867107	9.701698957925124	0.9757569341070843	0.35943037555225854
chr17	28799090	28801590	4.002291643814386	8.792522838578073	6.3974072411962295	0.9690914158636501	0.3743884838155135
chr7	67644768	67647268	9.533096679236277	4.396261419289036	6.9646790492626565	-0.9648974982960283	0.36877760077767485
chr14	11551532	11554032	2.896130636730008	6.5943921289335545	4.745261382831782	0.9628924414135129	0.3896794289966565
chr10	91082270	91084770	7.44144677493127	15.386914967511627	11.414180871221449	0.9569820874776327	0.3480524919932384
chr1	93101451	93103951	4.062627698746261	8.792522838578073	6.427575268662167	0.9517941942950436	0.3679377480721661
chr8	60630827	60633327	8.688391910190024	17.585045677156145	13.136718793673085	0.9398131034349503	0.3386178050507914
chr11	69057717	69060217	6.455957877710643	13.188784257867107	9.822371067788875	0.9282853651438885	0.3427291808510396
chr15	25620525	25623025	8.768839983432525	17.585045677156145	13.176942830294335	0.927883071627996	0.3345315300850665
chr11	69837284	69839784	11.34317832719253	21.98130709644518	16.662242711818855	0.8967469242918955	0.31922859825186733
chr7	141473240	141475740	3.0972508198362583	6.5943921289335545	4.845821474384906	0.8902782805810913	0.36084091495974874
chr4	95051722	95054222	8.929736129917524	4.396261419289036	6.66299877460328	-0.8797951398344798	0.34019777460475475
chr4	141874420	141876920	4.344195955095012	8.792522838578073	6.568359396836542	0.8737076799649247	0.3386178050507914
chr8	70696949	70699449	8.869400074985649	4.396261419289036	6.632830747137342	-0.8710021505044461	0.33719680376490613
chr7	100370233	100372733	18.7846251021238	35.17009135431229	26.977358228218044	0.8704175137806053	0.30368922919682806
chr9	121758033	121760533	4.424644028337512	8.792522838578073	6.608583433457792	0.8521521186202891	0.33047012678443005
chr1	155099136	155101636	4.484980083269387	8.792522838578073	6.63875146092373	0.8361942058902463	0.32442416173155886
chr11	94601371	94603871	4.484980083269387	8.792522838578073	6.63875146092373	0.8361942058902463	0.32442416173155886
chr10	128922388	128924888	6.978870353786894	13.188784257867107	10.083827305827	0.8304945701326998	0.3079145306510643
chr6	83163920	83166420	3.298371002942509	6.5943921289335545	4.946381565938031	0.8211444823261943	0.33317497670299406
chr17	57031007	57033507	31.97810911389384	57.15139845075748	44.56475378232566	0.8183052062345152	0.28243496485834224
chr17	85617898	85620398	4.585540174822513	8.792522838578073	6.689031506700292	0.8099837781224456	0.3144687433107091
chr17	80288212	80290712	4.585540174822513	8.792522838578073	6.689031506700292	0.8099837781224456	0.3144687433107091
chr7	44588664	44591164	9.613544752478775	17.585045677156145	13.59929521481746	0.8082356603996846	0.29308507532036726
chr5	34571664	34574164	8.447047690462522	4.396261419289036	6.421654554875779	-0.8079033005605748	0.31540051217001697
chr1	164247046	164249546	7.803463104522521	4.396261419289036	6.099862261905779	-0.7061109218408126	0.2792851329210976
chr5	91515615	91518115	5.007892559345638	8.792522838578073	6.9002076989618555	0.7048215748961005	0.2742403159691727
chr12	111671838	111674338	7.763239067901271	4.396261419289036	6.079750243595154	-0.6995039766088421	0.27690098389808454
chr4	132421989	132424489	6.435845859400017	10.99065354822259	8.713249703811304	0.6893415252238315	0.2613724984164194
chr5	118244616	118247116	10.90071392435878	17.585045677156145	14.242879800757462	0.6430941105000236	0.23465520478667107
chr3	90291178	90293678	14.19908492730129	8.792522838578073	11.495803882939681	-0.6342319746961613	0.2351537197301535
chr17	3083683	3086183	5.309572834005015	8.792522838578073	7.051047836291543	0.63413825165045	0.24698102221391927
chr7	44892212	44894712	5.390020907247514	8.792522838578073	7.0912718729127935	0.615859936425778	0.23990773392340373
chr7	45366519	45369019	8.286151543977523	13.188784257867107	10.737467900922315	0.6115982497363046	0.22829557019995672
chr14	20705552	20708052	5.4302449438687646	8.792522838578073	7.111383891223419	0.6068068934928703	0.23640109619583996
chr17	86751907	86754407	5.470468980490015	8.792522838578073	7.131495909534044	0.5978103051562181	0.23291423708501527
chr17	34849710	34852210	5.470468980490015	8.792522838578073	7.131495909534044	0.5978103051562181	0.23291423708501527
chr5	125389702	125392202	4.042515680435636	6.5943921289335545	5.318453904684596	0.5907908278979465	0.2399077339234037
chr8	116978443	116980943	7.11965448196127	4.396261419289036	5.757957950625153	-0.5894580966448764	0.23648948863690028
chr12	113138236	113140736	8.467159708773147	13.188784257867107	10.827971983320127	0.5837474144247974	0.2180290342627111
chr7	29518141	29520641	5.671589163596265	8.792522838578073	7.2320560010871695	0.5536501375309637	0.21577084542159577
chr3	89416443	89418943	5.691701181906891	8.792522838578073	7.242112010242481	0.5493075646710796	0.21408269109105924
chr11	5444347	5446847	5.691701181906891	8.792522838578073	7.242112010242481	0.5493075646710796	0.21408269109105924
chr11	100355628	100358128	4.303971918473762	6.5943921289335545	5.449182023703658	0.517861355795274	0.21016183718001932
chr4	137466769	137469269	5.872709346702516	8.792522838578073	7.332616092640294	0.5108016401674691	0.1990976654843663
chr19	6416731	6419231	5.872709346702516	8.792522838578073	7.332616092640294	0.5108016401674691	0.1990976654843663
chr4	59579563	59582063	6.677190079127518	4.396261419289036	5.536725749208277	-0.5086181275014807	0.20598172666983214
chr17	25985180	25987680	7.521894848173771	10.99065354822259	9.25627419819818	0.4926641394093097	0.18737337646739366
chr4	117914499	117916999	5.993381456566266	8.792522838578073	7.392952147572169	0.48569038823422644	0.18931147707557117
chr12	70347114	70349614	6.093941548119392	8.792522838578073	7.443232193348733	0.46509314493865134	0.18127751629662525
chr11	115185487	115187987	6.114053566430017	8.792522838578073	7.453288202504044	0.46100875045158446	0.1796837314870089
chr5	73256119	73258619	12.268331169481284	8.792522838578073	10.53042700402968	-0.43823443346610264	0.16503643819823846
chr2	180272996	180275496	9.211304386266274	6.5943921289335545	7.902848257599914	-0.4271607689127163	0.16556766446933355
chr2	120154106	120156606	6.254837694604392	4.396261419289036	5.325549556946714	-0.42698309799993556	0.17449619569223662
chr6	134828154	134830654	11.22250621732878	15.386914967511627	13.304710592420204	0.42300413621127186	0.1565012903232688
chr7	136892614	136895114	6.315173749536267	8.792522838578073	7.55384829405717	0.42078845633003253	0.16397927206128876
chr1	74587746	74590246	14.56110125689254	10.99065354822259	12.775877402557565	-0.37603386855136184	0.13973395314341353
chr9	54915283	54917783	5.993381456566266	4.396261419289036	5.194821437927651	-0.3740299590198067	0.1537223229288091
chr16	35539145	35541645	5.933045401634391	4.396261419289036	5.164653410461714	-0.3615289675216577	0.14877900414695672
chr15	32242813	32245313	4.927444486103139	6.5943921289335545	5.760918307518347	0.3575242469041273	0.1446772505569944
chr4	22487866	22490366	20.41369858528443	26.377568515734215	23.395633550509324	0.3544603219044092	0.12745690168155227
chr15	82338326	82340826	5.892821365013141	4.396261419289036	5.144541392151089	-0.3531343861377556	0.1454512493579479
chr11	102407446	102409946	5.892821365013141	4.396261419289036	5.144541392151089	-0.3531343861377556	0.1454512493579479
