chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation	gene	fold_change
chr11	79337693	79340193	1.5285133916075042	0.0	0.7642566958037521	-7.265393191081316	1.0	Nf1	0.006499780927842022
chr9	62675826	62678326	1.5285133916075042	0.0	0.7642566958037521	-7.265393191081316	1.0	Itga11	0.006499780927842022
chr14	30712849	30715349	1.5285133916075042	0.0	0.7642566958037521	-7.265393191081316	1.0	Sfmbt1	0.006499780927842022
chr5	88884818	88887318	1.508401373296879	0.0	0.7542006866484395	-7.24640939207232	1.0	Slc4a4	0.006585873917044196
chr3	107099146	107101646	1.508401373296879	0.0	0.7542006866484395	-7.24640939207232	1.0	Kcna2	0.006585873917044196
chr8	17535086	17537586	1.508401373296879	0.0	0.7542006866484395	-7.24640939207232	1.0	Csmd1	0.006585873917044196
chr13	54947411	54949911	1.508401373296879	0.0	0.7542006866484395	-7.24640939207232	1.0	Unc5a	0.006585873917044196
chr18	37753731	37756231	1.508401373296879	0.0	0.7542006866484395	-7.24640939207232	1.0	Pcdhgb4	0.006585873917044196
chr17	28350305	28352805	1.508401373296879	0.0	0.7542006866484395	-7.24640939207232	1.0	Tead3	0.006585873917044196
chr5	138752514	138755014	0.5631365126975015	233.41632580473052	116.98973115871402	7.228485460713458	0.9951864449373464	Fam20c	149.9653574083551
chr14	63543453	63545953	1.488289354986254	0.0	0.744144677493127	-7.227172458892695	1.0	Mtmr9	0.006674278213831228
chr7	89630392	89632892	1.488289354986254	0.0	0.744144677493127	-7.227172458892695	1.0	Me3	0.006674278213831228
chr16	24391350	24393850	1.488289354986254	0.0	0.744144677493127	-7.227172458892695	1.0	Lpp	0.006674278213831228
chr8	71725216	71727716	1.488289354986254	0.0	0.744144677493127	-7.227172458892695	1.0	Fcho1	0.006674278213831228
chr4	100774675	100777175	1.488289354986254	0.0	0.744144677493127	-7.227172458892695	1.0	Cachd1	0.006674278213831228
chr11	107131627	107134127	1.488289354986254	0.0	0.744144677493127	-7.227172458892695	1.0	Bptf	0.006674278213831228
chr7	36696118	36698618	1.488289354986254	0.0	0.744144677493127	-7.227172458892695	1.0	Tshz3	0.006674278213831228
chr19	4476947	4479447	1.488289354986254	0.0	0.744144677493127	-7.227172458892695	1.0	Syt12	0.006674278213831228
chr1	21961442	21963942	1.468177336675629	0.0	0.7340886683378145	-7.207675549512631	1.0	Kcnq5	0.0067650881608627995
chr2	69585565	69588065	1.468177336675629	0.0	0.7340886683378145	-7.207675549512631	1.0	Lrp2	0.0067650881608627995
chr2	92913098	92915598	1.468177336675629	0.0	0.7340886683378145	-7.207675549512631	1.0	Syt13	0.0067650881608627995
chr5	144965347	144967847	1.468177336675629	0.0	0.7340886683378145	-7.207675549512631	1.0	Smurf1	0.0067650881608627995
chr9	56795968	56798468	1.468177336675629	0.0	0.7340886683378145	-7.207675549512631	1.0	Lingo1	0.0067650881608627995
chr10	75559830	75562330	1.468177336675629	0.0	0.7340886683378145	-7.207675549512631	1.0	Lrrc75b	0.0067650881608627995
chr19	5118060	5120560	1.448065318365004	0.0	0.724032659182502	-7.187911540695049	1.0	Klc2	0.006858403306110773
chr3	32365514	32368014	1.448065318365004	0.0	0.724032659182502	-7.187911540695049	1.0	Zmat3	0.006858403306110773
chr11	66525464	66527964	1.448065318365004	0.0	0.724032659182502	-7.187911540695049	1.0	Shisa6	0.006858403306110773
chr2	24762652	24765152	1.448065318365004	0.0	0.724032659182502	-7.187911540695049	1.0	Cacna1b	0.006858403306110773
chr1	33906225	33908725	1.448065318365004	0.0	0.724032659182502	-7.187911540695049	1.0	Dst	0.006858403306110773
chr5	128597456	128599956	1.448065318365004	0.0	0.724032659182502	-7.187911540695049	1.0	Gm42498	0.006858403306110773
chr8	84799844	84802344	1.448065318365004	0.0	0.724032659182502	-7.187911540695049	1.0	Nfix	0.006858403306110773
chr7	5049538	5052038	1.448065318365004	0.0	0.724032659182502	-7.187911540695049	1.0	Zfp580	0.006858403306110773
chr14	70075445	70077945	1.427953300054379	0.0	0.7139766500271895	-7.16787301237114	1.0	Egr3	0.006954328766881256
chr17	35377617	35380117	1.427953300054379	0.0	0.7139766500271895	-7.16787301237114	1.0	H2-Q4	0.006954328766881256
chr11	70698548	70701048	1.4078412817437538	0.0	0.7039206408718769	-7.147552230915451	1.0	Kif1c	0.0070529756248184205
chr7	30588226	30590726	1.4078412817437538	0.0	0.7039206408718769	-7.147552230915451	1.0	Kmt2b	0.0070529756248184205
chr16	44558397	44560897	1.4078412817437538	0.0	0.7039206408718769	-7.147552230915451	1.0	Boc	0.0070529756248184205
chr9	107231409	107233909	1.4078412817437538	0.0	0.7039206408718769	-7.147552230915451	1.0	Dock3	0.0070529756248184205
chr11	60103013	60105513	1.4078412817437538	0.0	0.7039206408718769	-7.147552230915451	1.0	Rai1	0.0070529756248184205
chr19	41895653	41898153	1.4078412817437538	0.0	0.7039206408718769	-7.147552230915451	1.0	Rrp12	0.0070529756248184205
chr5	135934116	135936616	1.4078412817437538	0.0	0.7039206408718769	-7.147552230915451	1.0	Ywhag	0.0070529756248184205
chr1	54194668	54197168	1.4078412817437538	0.0	0.7039206408718769	-7.147552230915451	1.0	Hecw2	0.0070529756248184205
chr10	128891218	128893718	1.3877292634331289	0.0	0.6938646317165644	-7.126941131226172	1.0	Gdf11	0.0071544613550107794
chr2	38337281	38339781	1.3676172451225037	0.0	0.6838086225612519	-7.106031297506696	1.0	Lhx2	0.00725891029268493
chr3	87174247	87176747	1.3676172451225037	0.0	0.6838086225612519	-7.106031297506696	1.0	Kirrel	0.00725891029268493
chr11	102447182	102449682	1.3676172451225037	0.0	0.6838086225612519	-7.106031297506696	1.0	Fam171a2	0.00725891029268493
chr11	76179147	76181647	1.3676172451225037	0.0	0.6838086225612519	-7.106031297506696	1.0	Vps53	0.00725891029268493
chr12	112586784	112589284	1.3676172451225037	0.0	0.6838086225612519	-7.106031297506696	1.0	Inf2	0.00725891029268493
chr11	115473667	115476167	1.3676172451225037	0.0	0.6838086225612519	-7.106031297506696	1.0	Armc7	0.00725891029268493
chr7	84409676	84412176	1.3676172451225037	0.0	0.6838086225612519	-7.106031297506696	1.0	Arnt2	0.00725891029268493
chr13	55462267	55464767	1.3676172451225037	0.0	0.6838086225612519	-7.106031297506696	1.0	Prr7	0.00725891029268493
chr1	192855256	192857756	1.3676172451225037	0.0	0.6838086225612519	-7.106031297506696	1.0	Sertad4	0.00725891029268493
chr15	39196332	39198832	1.3676172451225037	0.0	0.6838086225612519	-7.106031297506696	1.0	Rims2	0.00725891029268493
chrX	140600159	140602659	1.3676172451225037	0.0	0.6838086225612519	-7.106031297506696	1.0	Tsc22d3	0.00725891029268493
chr16	35152877	35155377	1.3676172451225037	0.0	0.6838086225612519	-7.106031297506696	1.0	Adcy5	0.00725891029268493
chr2	119286740	119289240	1.3676172451225037	0.0	0.6838086225612519	-7.106031297506696	1.0	Vps18	0.00725891029268493
chr9	86880154	86882654	1.3676172451225037	0.0	0.6838086225612519	-7.106031297506696	1.0	Snap91	0.00725891029268493
chr16	9995060	9997560	1.3475052268118786	0.0	0.6737526134059393	-7.084813942633872	1.0	Grin2a	0.0073664541413848905
chr7	105581153	105583653	1.3475052268118786	0.0	0.6737526134059393	-7.084813942633872	1.0	Apbb1	0.0073664541413848905
chr1	134558171	134560671	1.3475052268118786	0.0	0.6737526134059393	-7.084813942633872	1.0	Kdm5b	0.0073664541413848905
chr7	19458321	19460821	1.3475052268118786	0.0	0.6737526134059393	-7.084813942633872	1.0	Mark4	0.0073664541413848905
chr7	139832174	139834674	1.3475052268118786	0.0	0.6737526134059393	-7.084813942633872	1.0	Adgra1	0.0073664541413848905
chr11	70560881	70563381	1.3273932085012536	0.0	0.6636966042506268	-7.063279885986325	1.0	Mink1	0.007477232527004137
chr4	33206991	33209491	1.3273932085012536	0.0	0.6636966042506268	-7.063279885986325	1.0	Srsf12	0.007477232527004137
chr18	34006706	34009206	1.3273932085012536	0.0	0.6636966042506268	-7.063279885986325	1.0	Epb41l4a	0.007477232527004137
chr1	158360273	158362773	1.3273932085012536	0.0	0.6636966042506268	-7.063279885986325	1.0	Astn1	0.007477232527004137
chr8	111743349	111745849	1.3072811901906285	0.0	0.6536405950953142	-7.041419529592865	1.0	Bcar1	0.007591393602570809
chr9	51101578	51104078	1.3072811901906285	0.0	0.6536405950953142	-7.041419529592865	1.0	4833427G06Rik	0.007591393602570809
chr15	79402803	79405303	1.3072811901906285	0.0	0.6536405950953142	-7.041419529592865	1.0	Tmem184b	0.007591393602570809
chr12	81332680	81335180	1.3072811901906285	0.0	0.6536405950953142	-7.041419529592865	1.0	Slc8a3	0.007591393602570809
chr1	134403559	134406059	1.3072811901906285	0.0	0.6536405950953142	-7.041419529592865	1.0	Cyb5r1	0.007591393602570809
chr11	88997376	88999876	1.3072811901906285	0.0	0.6536405950953142	-7.041419529592865	1.0	Trim25	0.007591393602570809
chr11	98149903	98152403	1.3072811901906285	0.0	0.6536405950953142	-7.041419529592865	1.0	Fbxl20	0.007591393602570809
chr7	16813889	16816389	1.3072811901906285	0.0	0.6536405950953142	-7.041419529592865	1.0	Strn4	0.007591393602570809
chr9	37255238	37257738	1.3072811901906285	0.0	0.6536405950953142	-7.041419529592865	1.0	Slc37a2	0.007591393602570809
chr5	117387139	117389639	2.051425867683756	400.1422728081096	201.09684933789669	7.0384866551655385	0.9897988164685922	Gm15728	131.46059914364048
chr2	156418909	156421409	1.2871691718800036	0.0	0.6435845859400018	-7.019222832445859	1.0	Epb41l1	0.007709094709294451
chr6	48048411	48050911	1.2871691718800036	0.0	0.6435845859400018	-7.019222832445859	1.0	Zfp777	0.007709094709294451
chr12	26467204	26469704	1.2871691718800036	0.0	0.6435845859400018	-7.019222832445859	1.0	Cmpk2	0.007709094709294451
chr10	28072820	28075320	1.2871691718800036	0.0	0.6435845859400018	-7.019222832445859	1.0	Ptprk	0.007709094709294451
chr10	22156586	22159086	1.2871691718800036	0.0	0.6435845859400018	-7.019222832445859	1.0	H60b	0.007709094709294451
chr1	84695721	84698221	1.2871691718800036	0.0	0.6435845859400018	-7.019222832445859	1.0	Dner	0.007709094709294451
chr12	16999908	17002408	1.2871691718800036	0.0	0.6435845859400018	-7.019222832445859	1.0	Pqlc3	0.007709094709294451
chr1	64956324	64958824	1.2871691718800036	0.0	0.6435845859400018	-7.019222832445859	1.0	Plekhm3	0.007709094709294451
chr14	63434394	63436894	1.2871691718800036	0.0	0.6435845859400018	-7.019222832445859	1.0	Fam167a	0.007709094709294451
chr4	116017426	116019926	1.2871691718800036	0.0	0.6435845859400018	-7.019222832445859	1.0	Faah	0.007709094709294451
chr1	38836211	38838711	1.2871691718800036	0.0	0.6435845859400018	-7.019222832445859	1.0	Lonrf2	0.007709094709294451
chr12	72408554	72411054	1.2871691718800036	0.0	0.6435845859400018	-7.019222832445859	1.0	Rtn1	0.007709094709294451
chr2	153240926	153243426	1.2670571535693784	0.0	0.6335285767846892	-6.996679282807515	1.0	Plagl2	0.007830503100076587
chr17	44186572	44189072	1.2670571535693784	0.0	0.6335285767846892	-6.996679282807515	1.0	Clic5	0.007830503100076587
chr14	111673115	111675615	1.2670571535693784	0.0	0.6335285767846892	-6.996679282807515	1.0	Slitrk5	0.007830503100076587
chr9	81633328	81635828	1.2469451352587533	0.0	0.6234725676293766	-6.973777868317888	1.0	Htr1b	0.007955796732481415
chr5	143756354	143758854	1.2469451352587533	0.0	0.6234725676293766	-6.973777868317888	1.0	D130017N08Rik	0.007955796732481415
chr9	108824320	108826820	1.2469451352587533	0.0	0.6234725676293766	-6.973777868317888	1.0	Celsr3	0.007955796732481415
chr4	127167204	127169704	1.2469451352587533	0.0	0.6234725676293766	-6.973777868317888	1.0	Dlgap3	0.007955796732481415
chr7	79508362	79510862	1.2469451352587533	0.0	0.6234725676293766	-6.973777868317888	1.0	A330074H02Rik	0.007955796732481415
chr11	83462571	83465071	1.2469451352587533	0.0	0.6234725676293766	-6.973777868317888	1.0	Mmp28	0.007955796732481415
chr10	128457236	128459736	1.2469451352587533	0.0	0.6234725676293766	-6.973777868317888	1.0	Smarcc2	0.007955796732481415
chr4	124698701	124701201	1.2469451352587533	0.0	0.6234725676293766	-6.973777868317888	1.0	Fhl3	0.007955796732481415
chr3	25143761	25146261	1.2268331169481284	0.0	0.6134165584740642	-6.950507043691836	1.0	Naaladl2	0.008085165139072995
chr2	113216596	113219096	1.2268331169481284	0.0	0.6134165584740642	-6.950507043691836	1.0	Ryr3	0.008085165139072995
chr1	153549545	153552045	1.2268331169481284	0.0	0.6134165584740642	-6.950507043691836	1.0	Npl	0.008085165139072995
chrX	162159230	162161730	1.2268331169481284	0.0	0.6134165584740642	-6.950507043691836	1.0	Nhs	0.008085165139072995
chr18	12305220	12307720	1.2268331169481284	0.0	0.6134165584740642	-6.950507043691836	1.0	Ankrd29	0.008085165139072995
chr1	63443891	63446391	1.2268331169481284	0.0	0.6134165584740642	-6.950507043691836	1.0	Adam23	0.008085165139072995
chr5	138993056	138995556	1.2067210986375032	0.0	0.6033605493187516	-6.9268546957677115	1.0	Pdgfa	0.008218810384070848
chr5	124249260	124251760	1.2067210986375032	0.0	0.6033605493187516	-6.9268546957677115	1.0	Pitpnm2	0.008218810384070848
chr9	40530883	40533383	1.2067210986375032	0.0	0.6033605493187516	-6.9268546957677115	1.0	Gramd1b	0.008218810384070848
chr2	157134765	157137265	1.2067210986375032	0.0	0.6033605493187516	-6.9268546957677115	1.0	Samhd1	0.008218810384070848
chr1	75373297	75375797	1.2067210986375032	0.0	0.6033605493187516	-6.9268546957677115	1.0	Speg	0.008218810384070848
chr17	6104437	6106937	1.2067210986375032	0.0	0.6033605493187516	-6.9268546957677115	1.0	Tulp4	0.008218810384070848
chrX	7636471	7638971	1.2067210986375032	0.0	0.6033605493187516	-6.9268546957677115	1.0	Syp	0.008218810384070848
chr10	79791572	79794072	1.2067210986375032	0.0	0.6033605493187516	-6.9268546957677115	1.0	Palm	0.008218810384070848
chr12	81858030	81860530	1.2067210986375032	0.0	0.6033605493187516	-6.9268546957677115	1.0	Pcnx	0.008218810384070848
chr6	56568603	56571103	1.2067210986375032	0.0	0.6033605493187516	-6.9268546957677115	1.0	Pde1c	0.008218810384070848
chr4	135494538	135497038	1.2067210986375032	0.0	0.6033605493187516	-6.9268546957677115	1.0	Nipal3	0.008218810384070848
chr10	26078552	26081052	1.2067210986375032	0.0	0.6033605493187516	-6.9268546957677115	1.0	Tmem200a	0.008218810384070848
chr11	94473698	94476198	1.1866090803268785	0.0	0.5933045401634393	-6.902808105642936	1.0	Cacna1g	0.008356948116479523
chr1	174499825	174502325	0.3217922929700009	155.61088386982038	77.9663380813952	6.888545178874903	0.995872676582116	Fmn2	118.48373205288067
chr8	83698679	83701179	1.1664970620162531	0.0	0.5832485310081266	-6.87835390760011	1.0	Pkn1	0.008499808731236638
chr7	45333280	45335780	1.1664970620162531	0.0	0.5832485310081266	-6.87835390760011	1.0	Trpm4	0.008499808731236638
chr7	97079586	97082086	1.1664970620162531	0.0	0.5832485310081266	-6.87835390760011	1.0	Gab2	0.008499808731236638
chrX	161715069	161717569	1.1664970620162531	0.0	0.5832485310081266	-6.87835390760011	1.0	Rai2	0.008499808731236638
chr19	46042886	46045386	1.1664970620162531	0.0	0.5832485310081266	-6.87835390760011	1.0	Ldb1	0.008499808731236638
chr12	111573902	111576402	1.1664970620162531	0.0	0.5832485310081266	-6.87835390760011	1.0	2810029C07Rik	0.008499808731236638
chr2	65238903	65241403	1.1664970620162531	0.0	0.5832485310081266	-6.87835390760011	1.0	Cobll1	0.008499808731236638
chr10	127059684	127062184	1.1664970620162531	0.0	0.5832485310081266	-6.87835390760011	1.0	March9	0.008499808731236638
chr11	32221800	32224300	1.1664970620162531	0.0	0.5832485310081266	-6.87835390760011	1.0	Rhbdf1	0.008499808731236638
chr8	44933447	44935947	1.1664970620162531	0.0	0.5832485310081266	-6.87835390760011	1.0	Fat1	0.008499808731236638
chr2	166155163	166157663	1.1664970620162531	0.0	0.5832485310081266	-6.87835390760011	1.0	Sulf2	0.008499808731236638
chr6	28214305	28216805	1.1664970620162531	0.0	0.5832485310081266	-6.87835390760011	1.0	Gm42547	0.008499808731236638
chrX	99819021	99821521	1.1664970620162531	0.0	0.5832485310081266	-6.87835390760011	1.0	Tmem28	0.008499808731236638
chr7	29301951	29304451	1.890529721198755	333.451894006758	167.67121186397836	6.854320998462412	0.9887247804785212	Dpf1	115.70609067048606
chr13	117025016	117027516	1.1463850437056282	0.0	0.5731925218528141	-6.853478044491622	1.0	Parp8	0.008647638651530001
chr18	37804364	37806864	1.1463850437056282	0.0	0.5731925218528141	-6.853478044491622	1.0	Pcdhgb4	0.008647638651530001
chr9	116174863	116177363	1.1463850437056282	0.0	0.5731925218528141	-6.853478044491622	1.0	Tgfbr2	0.008647638651530001
chr9	70503225	70505725	1.126273025395003	0.0	0.5631365126975015	-6.828165719209828	1.0	Rnf111	0.008800701747296778
chr7	19280624	19283124	1.126273025395003	0.0	0.5631365126975015	-6.828165719209828	1.0	Rtn2	0.008800701747296778
chr9	51763337	51765837	1.126273025395003	0.0	0.5631365126975015	-6.828165719209828	1.0	Arhgap20	0.008800701747296778
chr13	12106445	12108945	1.126273025395003	0.0	0.5631365126975015	-6.828165719209828	1.0	Ryr2	0.008800701747296778
chr5	84416882	84419382	1.126273025395003	0.0	0.5631365126975015	-6.828165719209828	1.0	Epha5	0.008800701747296778
chr11	65162461	65164961	1.126273025395003	0.0	0.5631365126975015	-6.828165719209828	1.0	Arhgap44	0.008800701747296778
chr8	70766163	70768663	1.126273025395003	0.0	0.5631365126975015	-6.828165719209828	1.0	Ifi30	0.008800701747296778
chr2	112237468	112239968	1.126273025395003	0.0	0.5631365126975015	-6.828165719209828	1.0	Lpcat4	0.008800701747296778
chr17	45686405	45688905	1.126273025395003	0.0	0.5631365126975015	-6.828165719209828	1.0	Tmem63b	0.008800701747296778
chr2	156838007	156840507	1.126273025395003	0.0	0.5631365126975015	-6.828165719209828	1.0	Tgif2	0.008800701747296778
chr4	126607818	126610318	1.126273025395003	0.0	0.5631365126975015	-6.828165719209828	1.0	5730409E04Rik	0.008800701747296778
chr11	8664035	8666535	1.126273025395003	0.0	0.5631365126975015	-6.828165719209828	1.0	Tns3	0.008800701747296778
chr11	68966131	68968631	4.082739717056886	566.8682198114885	285.47547976427273	6.803806011337223	0.9856984574632182	Slc25a35	111.72482783366044
chr17	45549177	45551677	1.106161007084378	0.0	0.553080503542189	-6.8024013418233595	1.0	Tmem151b	0.008959280907081568
chr14	32320019	32322519	1.106161007084378	0.0	0.553080503542189	-6.8024013418233595	1.0	Ogdhl	0.008959280907081568
chr3	89912696	89915196	1.106161007084378	0.0	0.553080503542189	-6.8024013418233595	1.0	Il6ra	0.008959280907081568
chr6	38661069	38663569	1.086048988773753	0.0	0.5430244943868765	-6.776168471906624	1.0	Clec2l	0.009123679782951935
chr5	142958343	142960843	1.086048988773753	0.0	0.5430244943868765	-6.776168471906624	1.0	Fscn1	0.009123679782951935
chr6	91210455	91212955	1.086048988773753	0.0	0.5430244943868765	-6.776168471906624	1.0	Fbln2	0.009123679782951935
chr7	116307876	116310376	1.086048988773753	0.0	0.5430244943868765	-6.776168471906624	1.0	Plekha7	0.009123679782951935
chr4	137795884	137798384	1.086048988773753	0.0	0.5430244943868765	-6.776168471906624	1.0	Alpl	0.009123679782951935
chr4	142083804	142086304	1.086048988773753	0.0	0.5430244943868765	-6.776168471906624	1.0	Tmem51	0.009123679782951935
chrX	73965857	73968357	1.086048988773753	0.0	0.5430244943868765	-6.776168471906624	1.0	Hcfc1	0.009123679782951935
chr11	107545930	107548430	1.086048988773753	0.0	0.5430244943868765	-6.776168471906624	1.0	Helz	0.009123679782951935
chr11	98410470	98412970	1.086048988773753	0.0	0.5430244943868765	-6.776168471906624	1.0	Erbb2	0.009123679782951935
chr2	179973993	179976493	1.086048988773753	0.0	0.5430244943868765	-6.776168471906624	1.0	Taf4	0.009123679782951935
chr14	122473435	122475935	3.338595039563759	466.8326516094612	235.08562332451248	6.752620812881453	0.9857983870202256	Zic2	107.83044910697663
chr11	75454217	75456717	1.065936970463128	0.0	0.532968485231564	-6.749449755528294	1.0	Wdr81	0.009294224731115599
chr13	20088596	20091096	1.065936970463128	0.0	0.532968485231564	-6.749449755528294	1.0	Elmo1	0.009294224731115599
chr8	125993102	125995602	1.065936970463128	0.0	0.532968485231564	-6.749449755528294	1.0	Kcnk1	0.009294224731115599
chr10	61713263	61715763	1.045824952152503	0.0	0.5229124760762515	-6.72222685629399	1.0	Aifm2	0.009471266974334213
chrX	162643149	162645649	1.045824952152503	0.0	0.5229124760762515	-6.72222685629399	1.0	Reps2	0.009471266974334213
chr5	36397639	36400139	1.045824952152503	0.0	0.5229124760762515	-6.72222685629399	1.0	Sorcs2	0.009471266974334213
chr4	149584468	149586968	1.045824952152503	0.0	0.5229124760762515	-6.72222685629399	1.0	Clstn1	0.009471266974334213
chr5	26815203	26817703	1.045824952152503	0.0	0.5229124760762515	-6.72222685629399	1.0	Dpp6	0.009471266974334213
chr4	66404111	66406611	1.045824952152503	0.0	0.5229124760762515	-6.72222685629399	1.0	Astn2	0.009471266974334213
chr5	3802425	3804925	1.045824952152503	0.0	0.5229124760762515	-6.72222685629399	1.0	Ankib1	0.009471266974334213
chrX	7318858	7321358	1.0257129338418778	0.0	0.5128564669209389	-6.694480379756935	1.0	Clcn5	0.00965518501628242
chr10	60275627	60278127	1.0056009155312526	0.0	0.5028004577656263	-6.666189790416108	1.0	Psap	0.009846387342777334
chr5	135394046	135396546	1.0056009155312526	0.0	0.5028004577656263	-6.666189790416108	1.0	Pom121	0.009846387342777334
chr6	32587692	32590192	1.0056009155312526	0.0	0.5028004577656263	-6.666189790416108	1.0	Plxna4	0.009846387342777334
chr5	113220736	113223236	1.0056009155312526	0.0	0.5028004577656263	-6.666189790416108	1.0	2900026A02Rik	0.009846387342777334
chr17	34122134	34124634	1.0056009155312526	0.0	0.5028004577656263	-6.666189790416108	1.0	Brd2	0.009846387342777334
chr18	44811682	44814182	0.9653768789100026	0.0	0.4826884394550013	-6.607887868904333	1.0	Mcc	0.010252447250108224
chr4	107683730	107686230	0.9653768789100026	0.0	0.4826884394550013	-6.607887868904333	1.0	Dmrtb1	0.010252447250108224
chr3	89337528	89340028	0.9653768789100026	0.0	0.4826884394550013	-6.607887868904333	1.0	Adam15	0.010252447250108224
chr13	99516102	99518602	0.9653768789100026	0.0	0.4826884394550013	-6.607887868904333	1.0	Map1b	0.010252447250108224
chr3	124318855	124321355	0.9653768789100026	0.0	0.4826884394550013	-6.607887868904333	1.0	Tram1l1	0.010252447250108224
chr13	51793247	51795747	0.9653768789100026	0.0	0.4826884394550013	-6.607887868904333	1.0	Sema4d	0.010252447250108224
chr3	93553080	93555580	2.232434032479381	311.2217677396408	156.7271008860601	6.593806385810002	0.9857559157295818	S100a10	96.59029839509415
chr3	89389850	89392350	1.7296335747137548	255.64645207184776	128.68804282328077	6.554931209233577	0.986559484962492	Zbtb7b	94.02230923934955
chr16	33055718	33058218	0.9251528422887524	0.0	0.4625764211443762	-6.547130274637667	1.0	Iqcg	0.010693439133997997
chr4	123663881	123666381	0.9251528422887524	0.0	0.4625764211443762	-6.547130274637667	1.0	Macf1	0.010693439133997997
chr7	35753954	35756454	0.9251528422887524	0.0	0.4625764211443762	-6.547130274637667	1.0	Dpy19l3	0.010693439133997997
chr6	125143241	125145741	0.9251528422887524	0.0	0.4625764211443762	-6.547130274637667	1.0	Iffo1	0.010693439133997997
chrX	70364584	70367084	0.9251528422887524	0.0	0.4625764211443762	-6.547130274637667	1.0	Ids	0.010693439133997997
chr8	111337677	111340177	0.9251528422887524	0.0	0.4625764211443762	-6.547130274637667	1.0	Mlkl	0.010693439133997997
chr1	89930679	89933179	0.9251528422887524	0.0	0.4625764211443762	-6.547130274637667	1.0	Gbx2	0.010693439133997997
chr3	105452455	105454955	0.9251528422887524	0.0	0.4625764211443762	-6.547130274637667	1.0	Kcnd3	0.010693439133997997
chr5	53213427	53215927	0.9251528422887524	0.0	0.4625764211443762	-6.547130274637667	1.0	Sel1l3	0.010693439133997997
chr13	51566584	51569084	0.9251528422887524	0.0	0.4625764211443762	-6.547130274637667	1.0	Shc3	0.010693439133997997
chr11	77980754	77983254	2.654786417002508	333.451894006758	168.05334021188025	6.515867806452357	0.9842027155565288	Phf12	91.51065365977264
chr2	131489496	131491996	0.9050408239781276	0.0	0.4525204119890638	-6.515764204663231	1.0	Smox	0.010928474159792279
chr14	12822579	12825079	0.8849288056675024	0.0	0.4424644028337512	-6.48370101101192	1.0	Cadps	0.011174073218641428
chr10	58812642	58815142	0.8849288056675024	0.0	0.4424644028337512	-6.48370101101192	1.0	Sh3rf3	0.011174073218641428
chr17	28140316	28142816	0.8849288056675024	0.0	0.4424644028337512	-6.48370101101192	1.0	Scube3	0.011174073218641428
chr11	120631768	120634268	0.8849288056675024	0.0	0.4424644028337512	-6.48370101101192	1.0	Gm17586	0.011174073218641428
chr9	85840380	85842880	0.8849288056675024	0.0	0.4424644028337512	-6.48370101101192	1.0	Tpbg	0.011174073218641428
chr8	72420974	72423474	0.8849288056675024	0.0	0.4424644028337512	-6.48370101101192	1.0	Eps15l1	0.011174073218641428
chr9	122115283	122117783	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	Snrk	0.01169994641677125
chr17	23788662	23791162	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	Srrm2	0.01169994641677125
chr8	22972844	22975344	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	Ank1	0.01169994641677125
chr7	128235342	128237842	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	9130023H24Rik	0.01169994641677125
chr10	127189554	127192054	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	Dtx3	0.01169994641677125
chr4	41753228	41755728	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	Galt	0.01169994641677125
chr19	23756876	23759376	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	Apba1	0.01169994641677125
chr3	107517518	107520018	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	Slc6a17	0.01169994641677125
chr4	138325807	138328307	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	Pink1	0.01169994641677125
chr16	11908945	11911445	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	Cpped1	0.01169994641677125
chr16	22162799	22165299	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	Igf2bp2	0.01169994641677125
chr7	27337192	27339692	0.8447047690462522	0.0	0.4223523845231261	-6.417354267182747	1.0	Ltbp4	0.01169994641677125
chr5	65761521	65764021	0.8245927507356272	0.0	0.4122963753678136	-6.383000484308247	1.0	N4bp2	0.011981891756411489
chr2	180595790	180598290	0.8245927507356272	0.0	0.4122963753678136	-6.383000484308247	1.0	Col9a3	0.011981891756411489
chr4	98817037	98819537	0.8245927507356272	0.0	0.4122963753678136	-6.383000484308247	1.0	Kank4	0.011981891756411489
chr6	38636742	38639242	0.8044807324250022	0.0	0.4022403662125011	-6.347808665260395	1.0	Klrg2	0.012277761280155026
chr3	22074652	22077152	0.8044807324250022	0.0	0.4022403662125011	-6.347808665260395	1.0	Tbl1xr1	0.012277761280155026
chr6	31217974	31220474	0.8044807324250022	0.0	0.4022403662125011	-6.347808665260395	1.0	Lncpint	0.012277761280155026
chr9	108189884	108192384	0.8044807324250022	0.0	0.4022403662125011	-6.347808665260395	1.0	Bsn	0.012277761280155026
