chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr10	80753206	80755706	0.6435845859400018	0.0	0.3217922929700009		1.0
chr10	81014445	81016945	2.4938902705175066	0.0	1.2469451352587533		1.0
chr10	81430505	81433005	2.4134421972750064	0.0	1.2067210986375032		1.0
chr10	81482209	81484709	1.7296335747137548	0.0	0.8648167873568774		1.0
chr10	83337382	83339882	0.5229124760762515	0.0	0.26145623803812573		1.0
chr10	84440097	84442597	3.298371002942509	0.0	1.6491855014712544		1.0
chr10	87493160	87495660	4.344195955095012	0.0	2.172097977547506		1.0
chr10	89871509	89874009	2.7754585268662577	0.0	1.3877292634331289		1.0
chr10	99106159	99108659	2.695010453623757	0.0	1.3475052268118786		1.0
chr10	110455704	110458204	2.172097977547506	0.0	1.086048988773753		1.0
chr10	115361762	115364262	4.384419991716262	0.0	2.192209995858131		1.0
chr10	117627500	117630000	4.645876229754387	0.0	2.3229381148771937		1.0
chr10	117710258	117712758	2.4938902705175066	0.0	1.2469451352587533		1.0
chr10	121363090	121365590	1.810081647956255	0.0	0.9050408239781275		1.0
chr10	122046815	122049315	3.0570267832150084	0.0	1.5285133916075042		1.0
chr10	122676762	122679262	1.7698576113350049	0.0	0.8849288056675024		1.0
chr10	127059684	127062184	1.1664970620162531	0.0	0.5832485310081266		1.0
chr10	127189554	127192054	0.8447047690462522	0.0	0.4223523845231261		1.0
chr10	127195228	127197728	2.0715378859943807	0.0	1.0357689429971904		1.0
chr10	127378327	127380827	3.0369147649043837	0.0	1.5184573824521919		1.0
chr10	127620648	127623148	4.987780541035013	0.0	2.4938902705175066		1.0
chr10	128090783	128093283	3.137474856457509	0.0	1.5687374282287545		1.0
chr10	128375115	128377615	3.519603204359385	0.0	1.7598016021796925		1.0
chr10	128457236	128459736	1.2469451352587533	0.0	0.6234725676293766		1.0
chr10	128891218	128893718	1.3877292634331289	0.0	0.6938646317165644		1.0
chr11	3286874	3289374	2.815682563487508	0.0	1.407841281743754		1.0
chr11	3647494	3649994	4.102851735367511	0.0	2.0514258676837556		1.0
chr11	3893240	3895740	2.252546050790006	0.0	1.126273025395003		1.0
chr11	4133202	4135702	3.66038733253376	0.0	1.83019366626688		1.0
chr11	4159793	4162293	2.3329941240325063	0.0	1.1664970620162531		1.0
chr11	4635747	4638247	1.87041770288813	0.0	0.935208851444065		1.0
chr11	4984824	4987324	0.7240326591825019	0.0	0.36201632959125096		1.0
chr11	6475417	6477917	1.9709777944412556	0.0	0.9854888972206278		1.0
chr11	7061489	7063989	1.7698576113350049	0.0	0.8849288056675024		1.0
chr11	7213423	7215923	2.212322014168756	0.0	1.106161007084378		1.0
chr11	8664035	8666535	1.126273025395003	0.0	0.5631365126975015		1.0
chr11	16750203	16752703	2.7955705451768824	0.0	1.3977852725884412		1.0
chr11	22002397	22004897	3.941955588882511	0.0	1.9709777944412554		1.0
chr11	28583824	28586324	1.810081647956255	0.0	0.9050408239781275		1.0
chr11	30267675	30270175	3.0972508198362583	0.0	1.5486254099181291		1.0
chr11	32221800	32224300	1.1664970620162531	0.0	0.5832485310081266		1.0
chr11	32345820	32348320	2.755346508555633	0.0	1.3776732542778165		1.0
chr11	35980027	35982527	1.810081647956255	0.0	0.9050408239781275		1.0
chr11	46312359	46314859	0.4424644028337512	0.0	0.2212322014168756		1.0
chr11	51857153	51859653	2.0313138493731304	0.0	1.0156569246865652		1.0
chr11	52002221	52004721	3.74083540577626	0.0	1.87041770288813		1.0
chr11	53768014	53770514	3.680499350844385	0.0	1.8402496754221924		1.0
chr11	55032945	55035445	1.6894095380925045	0.0	0.8447047690462522		1.0
chr11	55202350	55204850	2.131873940926256	0.0	1.065936970463128		1.0
chr11	58007064	58009564	0.6435845859400018	0.0	0.3217922929700009		1.0
chr11	58976093	58978593	3.258146966321259	0.0	1.6290734831606295		1.0
chr11	59163239	59165739	2.855906600108758	0.0	1.427953300054379		1.0
chr11	60103013	60105513	1.4078412817437538	0.0	0.7039206408718769		1.0
chr11	60222081	60224581	2.3531061423431314	0.0	1.1765530711715657		1.0
chr11	61854573	61857073	1.5285133916075042	0.0	0.7642566958037521		1.0
chr11	64433332	64435832	1.91064173950938	0.0	0.95532086975469		1.0
chr11	65162461	65164961	1.126273025395003	0.0	0.5631365126975015		1.0
chr11	66166035	66168535	4.726324302996888	0.0	2.363162151498444		1.0
chr11	66525464	66527964	1.448065318365004	0.0	0.724032659182502		1.0
chr11	69086490	69088990	2.695010453623757	0.0	1.3475052268118786		1.0
chr11	69368906	69371406	0.0	0.0	0.0		
chr11	69763912	69766412	2.473778252206882	0.0	1.236889126103441		1.0
chr11	69880906	69883406	3.62016329591251	0.0	1.810081647956255		1.0
chr11	70560881	70563381	1.3273932085012536	0.0	0.6636966042506268		1.0
chr11	70645235	70647735	3.197810911389384	0.0	1.598905455694692		1.0
chr11	70687605	70690105	3.720723387465635	0.0	1.8603616937328176		1.0
chr11	70698548	70701048	1.4078412817437538	0.0	0.7039206408718769		1.0
chr11	71033013	71035513	2.373218160653757	0.0	1.1866090803268785		1.0
chr11	74647495	74649995	4.263747881852511	0.0	2.1318739409262557		1.0
chr11	74896560	74899060	2.212322014168756	0.0	1.106161007084378		1.0
chr11	75191783	75194283	3.57993925929126	0.0	1.78996962964563		1.0
chr11	75454217	75456717	1.065936970463128	0.0	0.532968485231564		1.0
chr11	75484816	75487316	4.183299808610012	0.0	2.091649904305006		1.0
chr11	76179147	76181647	1.3676172451225037	0.0	0.6838086225612519		1.0
chr11	76398640	76401140	3.4190431128062597	0.0	1.7095215564031299		1.0
chr11	76621814	76624314	2.3329941240325063	0.0	1.1664970620162531		1.0
chr11	77489178	77491678	3.197810911389384	0.0	1.598905455694692		1.0
chr11	77491562	77494062	1.87041770288813	0.0	0.935208851444065		1.0
chr11	77761246	77763746	3.70061136915501	0.0	1.850305684577505		1.0
chr11	77928800	77931300	3.78105944239751	0.0	1.890529721198755		1.0
chr11	78245487	78247987	3.016802746593758	0.0	1.508401373296879		1.0
chr11	78463697	78466197	3.74083540577626	0.0	1.87041770288813		1.0
chr11	78497254	78499754	4.364307973405637	0.0	2.1821539867028186		1.0
chr11	78535832	78538332	4.6659882480650126	0.0	2.3329941240325063		1.0
chr11	79337693	79340193	1.5285133916075042	0.0	0.7642566958037521		1.0
chr11	80298912	80301412	3.57993925929126	0.0	1.78996962964563		1.0
chr11	83407137	83409637	1.83019366626688	0.0	0.91509683313344		1.0
chr11	83462571	83465071	1.2469451352587533	0.0	0.6234725676293766		1.0
chr11	84878148	84880648	2.0112018310625053	0.0	1.0056009155312526		1.0
chr11	87987033	87989533	3.4592671494275096	0.0	1.7296335747137548		1.0
chr11	88864086	88866586	2.7955705451768824	0.0	1.3977852725884412		1.0
chr11	88997376	88999876	1.3072811901906285	0.0	0.6536405950953142		1.0
chr11	93096028	93098528	2.3933301789643817	0.0	1.1966650894821909		1.0
chr11	94473698	94476198	1.1866090803268785	0.0	0.5933045401634393		1.0
chr11	94601371	94603871	4.484980083269387	0.0	2.2424900416346936		1.0
chr11	95007879	95010379	3.9218435705718857	0.0	1.9609217852859429		1.0
chr11	95335018	95337518	2.091649904305006	0.0	1.045824952152503		1.0
chr11	97150995	97153495	1.890529721198755	0.0	0.9452648605993775		1.0
chr11	97413533	97416033	0.5832485310081266	0.0	0.2916242655040633		1.0
chr11	97699997	97702497	2.151985959236881	0.0	1.0759929796184404		1.0
chr11	97797000	97799500	1.6290734831606295	0.0	0.8145367415803147		1.0
chr11	98022534	98025034	2.7352344902450074	0.0	1.3676172451225037		1.0
chr11	98149903	98152403	1.3072811901906285	0.0	0.6536405950953142		1.0
chr11	98201059	98203559	3.57993925929126	0.0	1.78996962964563		1.0
chr11	98399990	98402490	2.091649904305006	0.0	1.045824952152503		1.0
chr11	98410470	98412970	1.086048988773753	0.0	0.5430244943868765		1.0
chr11	99039244	99041744	2.614562380381257	0.0	1.3072811901906285		1.0
chr11	100355628	100358128	4.303971918473762	0.0	2.151985959236881		1.0
chr11	100711965	100714465	2.2927700874112564	0.0	1.1463850437056282		1.0
chr11	101007452	101009952	3.338595039563759	0.0	1.6692975197818796		1.0
chr11	101784871	101787371	1.7095215564031296	0.0	0.8547607782015648		1.0
chr11	102088015	102090515	2.514002288828132	0.0	1.257001144414066		1.0
chr11	102229666	102232166	2.252546050790006	0.0	1.126273025395003		1.0
chr11	102447182	102449682	1.3676172451225037	0.0	0.6838086225612519		1.0
chr11	102555892	102558392	3.378819076185009	0.0	1.6894095380925045		1.0
chr11	102819200	102821700	0.3620163295912509	0.0	0.18100816479562545		1.0
chr11	103412187	103414687	4.243635863541886	0.0	2.121817931770943		1.0
chr11	105180933	105183433	2.4134421972750064	0.0	1.2067210986375032		1.0
chr11	105587986	105590486	2.4938902705175066	0.0	1.2469451352587533		1.0
chr11	106034872	106037372	4.766548339618138	0.0	2.383274169809069		1.0
chr11	107131627	107134127	1.488289354986254	0.0	0.744144677493127		1.0
chr11	107545930	107548430	1.086048988773753	0.0	0.5430244943868765		1.0
chr11	108918349	108920849	2.212322014168756	0.0	1.106161007084378		1.0
chr11	114066546	114069046	4.163187790299387	0.0	2.0815938951496933		1.0
chr11	114763388	114765888	2.4938902705175066	0.0	1.2469451352587533		1.0
chr11	115473667	115476167	1.3676172451225037	0.0	0.6838086225612519		1.0
chr11	115813139	115815639	3.0972508198362583	0.0	1.5486254099181291		1.0
chr11	116334899	116337399	4.384419991716262	0.0	2.192209995858131		1.0
chr11	116580947	116583447	1.6692975197818796	0.0	0.8346487598909398		1.0
chr11	116916863	116919363	1.850305684577505	0.0	0.9251528422887525		1.0
chr11	117969547	117972047	3.1776988930787584	0.0	1.5888494465393792		1.0
chr11	117984292	117986792	0.6838086225612519	0.0	0.3419043112806259		1.0
chr11	119353557	119356057	2.212322014168756	0.0	1.106161007084378		1.0
chr11	119355036	119357536	0.4826884394550013	0.0	0.24134421972750064		1.0
chr11	120230947	120233447	4.203411826920636	0.0	2.101705913460318		1.0
chr11	120631768	120634268	0.8849288056675024	0.0	0.4424644028337512		1.0
chr11	120719470	120721970	2.996690728283133	0.0	1.4983453641415665		1.0
chr11	120726781	120729281	2.051425867683756	0.0	1.025712933841878		1.0
chr11	120783707	120786207	0.6838086225612519	0.0	0.3419043112806259		1.0
chr12	4038415	4040915	0.7039206408718769	0.0	0.35196032043593845		1.0
chr12	8311433	8313933	0.5631365126975015	0.0	0.28156825634875077		1.0
chr12	14151538	14154038	4.424644028337512	0.0	2.212322014168756		1.0
chr12	16999908	17002408	1.2871691718800036	0.0	0.6435845859400018		1.0
chr12	17688814	17691314	3.74083540577626	0.0	1.87041770288813		1.0
chr12	21109748	21112248	2.3933301789643817	0.0	1.1966650894821909		1.0
chr12	24972932	24975432	2.4536662338962567	0.0	1.2268331169481284		1.0
chr12	26467204	26469704	1.2871691718800036	0.0	0.6435845859400018		1.0
chr12	29936036	29938536	2.0112018310625053	0.0	1.0056009155312526		1.0
chr12	35534538	35537038	2.614562380381257	0.0	1.3072811901906285		1.0
chr12	72408554	72411054	1.2871691718800036	0.0	0.6435845859400018		1.0
chr12	79007127	79009627	1.5687374282287545	0.0	0.7843687141143773		1.0
chr12	80436101	80438601	1.7698576113350049	0.0	0.8849288056675024		1.0
chr12	80516990	80519490	2.373218160653757	0.0	1.1866090803268785		1.0
chr12	80788532	80791032	3.378819076185009	0.0	1.6894095380925045		1.0
chr12	81332680	81335180	1.3072811901906285	0.0	0.6536405950953142		1.0
chr12	81858030	81860530	1.2067210986375032	0.0	0.6033605493187516		1.0
chr12	84994321	84996821	2.3329941240325063	0.0	1.1664970620162531		1.0
chr12	98736905	98739405	1.6894095380925045	0.0	0.8447047690462522		1.0
chr12	100907698	100910198	2.574338343760007	0.0	1.2871691718800036		1.0
chr12	102704430	102706930	2.172097977547506	0.0	1.086048988773753		1.0
chr12	102946859	102949359	2.373218160653757	0.0	1.1866090803268785		1.0
chr12	103530283	103532783	3.258146966321259	0.0	1.6290734831606295		1.0
chr12	110599452	110601952	3.1776988930787584	0.0	1.5888494465393792		1.0
chr12	111164370	111166870	2.0112018310625053	0.0	1.0056009155312526		1.0
chr12	111377218	111379718	2.051425867683756	0.0	1.025712933841878		1.0
chr12	111573902	111576402	1.1664970620162531	0.0	0.5832485310081266		1.0
chr12	112586784	112589284	1.3676172451225037	0.0	0.6838086225612519		1.0
chr12	113096278	113098778	0.3016802746593758	0.0	0.1508401373296879		1.0
chr12	116483720	116486220	3.5397152226700097	0.0	1.7698576113350049		1.0
chr13	6648277	6650777	2.3329941240325063	0.0	1.1664970620162531		1.0
chr13	12106445	12108945	1.126273025395003	0.0	0.5631365126975015		1.0
chr13	15461235	15463735	3.9821796255037607	0.0	1.9910898127518804		1.0
chr13	18946351	18948851	0.3016802746593758	0.0	0.1508401373296879		1.0
chr13	20088596	20091096	1.065936970463128	0.0	0.532968485231564		1.0
chr13	34002294	34004794	2.876018618419383	0.0	1.4380093092096915		1.0
chr13	34344682	34347182	2.051425867683756	0.0	1.025712933841878		1.0
chr13	45964491	45966991	2.855906600108758	0.0	1.427953300054379		1.0
chr13	48625073	48627573	3.4391551311168844	0.0	1.7195775655584422		1.0
chr13	49147514	49150014	2.8357945817981327	0.0	1.4178972908990664		1.0
chr13	51566584	51569084	0.9251528422887524	0.0	0.4625764211443762		1.0
chr13	51793247	51795747	0.9653768789100026	0.0	0.4826884394550013		1.0
chr13	54749374	54751874	2.534114307138757	0.0	1.2670571535693784		1.0
chr13	54787377	54789877	4.6659882480650126	0.0	2.3329941240325063		1.0
chr13	54947411	54949911	1.508401373296879	0.0	0.7542006866484395		1.0
chr13	55103311	55105811	2.2927700874112564	0.0	1.1463850437056282		1.0
chr13	55462267	55464767	1.3676172451225037	0.0	0.6838086225612519		1.0
chr13	55487611	55490111	3.70061136915501	0.0	1.850305684577505		1.0
chr13	73761697	73764197	2.232434032479381	0.0	1.1162170162396905		1.0
chr13	74007407	74009907	2.312882105721881	0.0	1.1564410528609406		1.0
chr13	74637872	74640372	1.9307537578200047	0.0	0.9653768789100023		1.0
chr13	74807421	74809921	2.252546050790006	0.0	1.126273025395003		1.0
chr13	76382535	76385035	2.534114307138757	0.0	1.2670571535693784		1.0
chr13	80960888	80963388	0.4022403662125011	0.0	0.20112018310625054		1.0
chr13	91223487	91225987	0.2011201831062505	0.0	0.10056009155312524		1.0
chr13	94055796	94058296	4.927444486103139	0.0	2.4637222430515693		1.0
chr13	97239105	97241605	1.890529721198755	0.0	0.9452648605993775		1.0
chr13	99516102	99518602	0.9653768789100026	0.0	0.4826884394550013		1.0
chr13	112462070	112464570	3.258146966321259	0.0	1.6290734831606295		1.0
chr13	117025016	117027516	1.1463850437056282	0.0	0.5731925218528141		1.0
chr14	11551532	11554032	2.896130636730008	0.0	1.448065318365004		1.0
chr14	12822579	12825079	0.8849288056675024	0.0	0.4424644028337512		1.0
chr14	19749257	19751757	3.941955588882511	0.0	1.9709777944412554		1.0
chr14	20672321	20674821	3.8816195339506354	0.0	1.9408097669753177		1.0
chr14	21989101	21991601	1.9709777944412556	0.0	0.9854888972206278		1.0
chr14	24004359	24006859	3.0972508198362583	0.0	1.5486254099181291		1.0
chr14	25460628	25463128	4.042515680435636	0.0	2.021257840217818		1.0
chr14	25768539	25771039	4.344195955095012	0.0	2.172097977547506		1.0
chr14	27620428	27622928	2.4938902705175066	0.0	1.2469451352587533		1.0
chr14	30712849	30715349	1.5285133916075042	0.0	0.7642566958037521		1.0
chr14	32320019	32322519	1.106161007084378	0.0	0.553080503542189		1.0
chr14	34817825	34820325	3.378819076185009	0.0	1.6894095380925045		1.0
chr14	46880854	46883354	1.7899696296456298	0.0	0.8949848148228149		1.0
chr14	48444128	48446628	0.7642566958037521	0.0	0.38212834790187605		1.0
chr14	51982719	51985219	2.3933301789643817	0.0	1.1966650894821909		1.0
chr14	54252188	54254688	2.091649904305006	0.0	1.045824952152503		1.0
chr14	54462164	54464664	2.473778252206882	0.0	1.236889126103441		1.0
chr14	54577161	54579661	1.9709777944412556	0.0	0.9854888972206278		1.0
chr14	54912632	54915132	0.6234725676293766	0.0	0.3117362838146883		1.0
chr14	62553737	62556237	3.318483021253134	0.0	1.659241510626567		1.0
chr14	63434394	63436894	1.2871691718800036	0.0	0.6435845859400018		1.0
chr14	63543453	63545953	1.488289354986254	0.0	0.744144677493127		1.0
chr14	63604503	63607003	1.6692975197818796	0.0	0.8346487598909398		1.0
chr14	64650531	64653031	3.941955588882511	0.0	1.9709777944412554		1.0
chr14	65261963	65264463	1.810081647956255	0.0	0.9050408239781275		1.0
chr14	67933072	67935572	3.278258984631884	0.0	1.639129492315942		1.0
chr14	69765472	69767972	1.6692975197818796	0.0	0.8346487598909398		1.0
chr14	70075445	70077945	1.427953300054379	0.0	0.7139766500271895		1.0
chr14	70350925	70353425	3.66038733253376	0.0	1.83019366626688		1.0
chr14	70599335	70601835	2.3531061423431314	0.0	1.1765530711715657		1.0
chr14	70888130	70890630	4.746436321307513	0.0	2.3732181606537566		1.0
chr14	73325322	73327822	2.172097977547506	0.0	1.086048988773753		1.0
chr14	74947377	74949877	1.9709777944412556	0.0	0.9854888972206278		1.0
chr14	77034772	77037272	0.5430244943868765	0.0	0.27151224719343825		1.0
chr14	78847178	78849678	2.131873940926256	0.0	1.065936970463128		1.0
chr14	84441563	84444063	2.0112018310625053	0.0	1.0056009155312526		1.0
chr14	111673115	111675615	1.2670571535693784	0.0	0.6335285767846892		1.0
chr14	122983535	122986035	2.0112018310625053	0.0	1.0056009155312526		1.0
chr15	6874469	6876969	3.1776988930787584	0.0	1.5888494465393792		1.0
chr15	32242813	32245313	4.927444486103139	0.0	2.4637222430515693		1.0
chr15	32918723	32921223	3.4391551311168844	0.0	1.7195775655584422		1.0
chr15	39196332	39198832	1.3676172451225037	0.0	0.6838086225612519		1.0
chr15	53345659	53348159	4.585540174822513	0.0	2.2927700874112564		1.0
chr15	53902037	53904537	3.298371002942509	0.0	1.6491855014712544		1.0
chr15	55906449	55908949	2.7754585268662577	0.0	1.3877292634331289		1.0
chr15	57692665	57695165	1.810081647956255	0.0	0.9050408239781275		1.0
chr15	58214392	58216892	3.298371002942509	0.0	1.6491855014712544		1.0
chr15	59081526	59084026	2.4134421972750064	0.0	1.2067210986375032		1.0
chr15	62035986	62038486	2.3329941240325063	0.0	1.1664970620162531		1.0
chr15	64382419	64384919	4.042515680435636	0.0	2.021257840217818		1.0
chr15	64921796	64924296	0.3217922929700009	0.0	0.16089614648500045		1.0
chr15	66285724	66288224	1.7899696296456298	0.0	0.8949848148228149		1.0
chr15	73060704	73063204	2.855906600108758	0.0	1.427953300054379		1.0
chr15	73184340	73186840	3.9218435705718857	0.0	1.9609217852859429		1.0
chr15	74514195	74516695	4.163187790299387	0.0	2.0815938951496933		1.0
chr15	75841415	75843915	4.746436321307513	0.0	2.3732181606537566		1.0
chr15	76244807	76247307	2.2927700874112564	0.0	1.1463850437056282		1.0
chr15	76639458	76641958	3.1575868747681337	0.0	1.5787934373840669		1.0
chr15	76669615	76672115	3.9821796255037607	0.0	1.9910898127518804		1.0
chr15	78840647	78843147	4.867108431171263	0.0	2.4335542155856316		1.0
chr15	78875190	78877690	4.585540174822513	0.0	2.2927700874112564		1.0
chr15	78945724	78948224	2.252546050790006	0.0	1.126273025395003		1.0
chr15	79106972	79109472	1.5888494465393792	0.0	0.7944247232696896		1.0
chr15	79402803	79405303	1.3072811901906285	0.0	0.6536405950953142		1.0
chr15	79504741	79507241	3.1173628381468834	0.0	1.5586814190734417		1.0
chr15	79658456	79660956	3.2179229297000087	0.0	1.6089614648500044		1.0
chr15	79804266	79806766	2.2927700874112564	0.0	1.1463850437056282		1.0
chr15	81583351	81585851	3.1575868747681337	0.0	1.5787934373840669		1.0
chr15	82272935	82275435	4.344195955095012	0.0	2.172097977547506		1.0
chr15	84855549	84858049	0.7441446774931271	0.0	0.37207233874656354		1.0
chr15	86033277	86035777	2.936354673351258	0.0	1.468177336675629		1.0
chr15	88953918	88956418	0.6838086225612519	0.0	0.3419043112806259		1.0
chr15	89170620	89173120	0.7240326591825019	0.0	0.36201632959125096		1.0
chr15	89355159	89357659	4.444756046648137	0.0	2.2223780233240684		1.0
chr15	89497623	89500123	3.238034948010634	0.0	1.619017474005317		1.0
chr15	91572761	91575261	4.303971918473762	0.0	2.151985959236881		1.0
chr15	95528206	95530706	1.9910898127518804	0.0	0.9955449063759402		1.0
chr15	98165806	98168306	4.887220449481888	0.0	2.443610224740944		1.0
chr15	98762714	98765214	2.634674398691882	0.0	1.317337199345941		1.0
chr15	99457248	99459748	4.545316138201263	0.0	2.2726580691006313		1.0
chr15	99668718	99671218	2.534114307138757	0.0	1.2670571535693784		1.0
chr15	99700287	99702787	3.197810911389384	0.0	1.598905455694692		1.0
chr15	100599484	100601984	1.6290734831606295	0.0	0.8145367415803147		1.0
chr15	103366263	103368763	2.9765787099725083	0.0	1.4882893549862541		1.0
chr15	103537492	103539992	1.5687374282287545	0.0	0.7843687141143773		1.0
chr16	3870375	3872875	3.0972508198362583	0.0	1.5486254099181291		1.0
chr16	4213497	4215997	1.7296335747137548	0.0	0.8648167873568774		1.0
chr16	4637941	4640441	2.9765787099725083	0.0	1.4882893549862541		1.0
chr16	4884100	4886600	1.91064173950938	0.0	0.95532086975469		1.0
chr16	9995060	9997560	1.3475052268118786	0.0	0.6737526134059393		1.0
chr16	11908945	11911445	0.8447047690462522	0.0	0.4223523845231261		1.0
chr16	11982113	11984613	1.7296335747137548	0.0	0.8648167873568774		1.0
chr16	16600049	16602549	1.6894095380925045	0.0	0.8447047690462522		1.0
chr16	16868736	16871236	2.1117619226156306	0.0	1.0558809613078153		1.0
chr16	17206135	17208635	1.7296335747137548	0.0	0.8648167873568774		1.0
chr16	17405814	17408314	2.473778252206882	0.0	1.236889126103441		1.0
chr16	17617354	17619854	1.6894095380925045	0.0	0.8447047690462522		1.0
chr16	17722430	17724930	0.5832485310081266	0.0	0.2916242655040633		1.0
chr16	18234636	18237136	2.574338343760007	0.0	1.2871691718800036		1.0
chr16	18346182	18348682	3.258146966321259	0.0	1.6290734831606295		1.0
chr16	18426352	18428852	1.890529721198755	0.0	0.9452648605993775		1.0
chr16	20514982	20517482	3.6000512776018847	0.0	1.8000256388009424		1.0
chr16	20610268	20612768	1.5687374282287545	0.0	0.7843687141143773		1.0
chr16	20620787	20623287	1.6491855014712544	0.0	0.8245927507356272		1.0
chr16	20691282	20693782	2.433554215585632	0.0	1.216777107792816		1.0
chr16	22162799	22165299	0.8447047690462522	0.0	0.4223523845231261		1.0
chr16	23222740	23225240	2.172097977547506	0.0	1.086048988773753		1.0
chr16	24391350	24393850	1.488289354986254	0.0	0.744144677493127		1.0
chr16	30550342	30552842	4.967668522724389	0.0	2.4838342613621944		1.0
chr16	30597723	30600223	3.1575868747681337	0.0	1.5787934373840669		1.0
chr16	31661443	31663943	1.5285133916075042	0.0	0.7642566958037521		1.0
chr16	32641874	32644374	2.091649904305006	0.0	1.045824952152503		1.0
chr16	33055718	33058218	0.9251528422887524	0.0	0.4625764211443762		1.0
chr16	33682466	33684966	1.6491855014712544	0.0	0.8245927507356272		1.0
chr16	34743210	34745710	1.9307537578200047	0.0	0.9653768789100023		1.0
chr16	35152877	35155377	1.3676172451225037	0.0	0.6838086225612519		1.0
chr16	35871044	35873544	2.815682563487508	0.0	1.407841281743754		1.0
chr16	35936470	35938970	1.890529721198755	0.0	0.9452648605993775		1.0
chr16	35938651	35941151	2.6547864170025077	0.0	1.3273932085012539		1.0
chr16	38712774	38715274	2.554226325449382	0.0	1.277113162724691		1.0
chr16	44558397	44560897	1.4078412817437538	0.0	0.7039206408718769		1.0
chr16	45408553	45411053	2.574338343760007	0.0	1.2871691718800036		1.0
chr16	85173207	85175707	2.051425867683756	0.0	1.025712933841878		1.0
chr16	90384397	90386897	0.6636966042506268	0.0	0.3318483021253134		1.0
chr16	91010808	91013308	2.936354673351258	0.0	1.468177336675629		1.0
chr16	96191757	96194257	3.0570267832150084	0.0	1.5285133916075042		1.0
chr16	97354728	97357228	4.344195955095012	0.0	2.172097977547506		1.0
chr16	97922133	97924633	2.212322014168756	0.0	1.106161007084378		1.0
chr17	6104437	6106937	1.2067210986375032	0.0	0.6033605493187516		1.0
chr17	7826802	7829302	4.344195955095012	0.0	2.172097977547506		1.0
chr17	10839811	10842311	3.298371002942509	0.0	1.6491855014712544		1.0
chr17	23671596	23674096	3.0369147649043837	0.0	1.5184573824521919		1.0
chr17	23788662	23791162	0.8447047690462522	0.0	0.4223523845231261		1.0
chr17	24632129	24634629	1.890529721198755	0.0	0.9452648605993775		1.0
chr17	25131391	25133891	3.2179229297000087	0.0	1.6089614648500044		1.0
chr17	25570186	25572686	1.91064173950938	0.0	0.95532086975469		1.0
chr17	25791784	25794284	3.4391551311168844	0.0	1.7195775655584422		1.0
chr17	25796636	25799136	2.0112018310625053	0.0	1.0056009155312526		1.0
chr17	26243723	26246223	3.238034948010634	0.0	1.619017474005317		1.0
chr17	27907340	27909840	3.197810911389384	0.0	1.598905455694692		1.0
chr17	28140316	28142816	0.8849288056675024	0.0	0.4424644028337512		1.0
chr17	28175207	28177707	4.062627698746261	0.0	2.0313138493731304		1.0
chr17	28350305	28352805	1.508401373296879	0.0	0.7542006866484395		1.0
chr17	28799090	28801590	4.002291643814386	0.0	2.001145821907193		1.0
chr17	30482661	30485161	2.4134421972750064	0.0	1.2067210986375032		1.0
chr17	30575787	30578287	3.4592671494275096	0.0	1.7296335747137548		1.0
chr17	31855292	31857792	4.163187790299387	0.0	2.0815938951496933		1.0
chr17	32284222	32286722	2.574338343760007	0.0	1.2871691718800036		1.0
chr17	32388901	32391401	3.258146966321259	0.0	1.6290734831606295		1.0
chr17	34122134	34124634	1.0056009155312526	0.0	0.5028004577656263		1.0
chr17	34185553	34188053	4.706212284686263	0.0	2.3531061423431314		1.0
chr17	35133178	35135678	0.3620163295912509	0.0	0.18100816479562545		1.0
chr17	35260730	35263230	3.4793791677381343	0.0	1.7396895838690671		1.0
chr17	35377617	35380117	1.427953300054379	0.0	0.7139766500271895		1.0
chr17	35516324	35518824	2.614562380381257	0.0	1.3072811901906285		1.0
chr17	35909575	35912075	1.7296335747137548	0.0	0.8648167873568774		1.0
chr17	37043966	37046466	1.850305684577505	0.0	0.9251528422887525		1.0
chr17	42313947	42316447	2.2927700874112564	0.0	1.1463850437056282		1.0
chr17	43014555	43017055	3.0771388015256336	0.0	1.5385694007628168		1.0
chr17	44186572	44189072	1.2670571535693784	0.0	0.6335285767846892		1.0
chr17	45549177	45551677	1.106161007084378	0.0	0.553080503542189		1.0
chr17	45553716	45556216	4.424644028337512	0.0	2.212322014168756		1.0
chr17	45686405	45688905	1.126273025395003	0.0	0.5631365126975015		1.0
chr17	46327852	46330352	3.298371002942509	0.0	1.6491855014712544		1.0
chr17	46487175	46489675	0.3217922929700009	0.0	0.16089614648500045		1.0
chr17	46545888	46548388	1.91064173950938	0.0	0.95532086975469		1.0
chr17	47628690	47631190	3.78105944239751	0.0	1.890529721198755		1.0
chr17	47735030	47737530	1.6290734831606295	0.0	0.8145367415803147		1.0
chr17	47924145	47926645	2.574338343760007	0.0	1.2871691718800036		1.0
chr17	56475983	56478483	3.338595039563759	0.0	1.6692975197818796		1.0
chr17	56584085	56586585	3.4793791677381343	0.0	1.7396895838690671		1.0
chr17	56717199	56719699	2.0715378859943807	0.0	1.0357689429971904		1.0
chr17	56934888	56937388	3.8615075156400094	0.0	1.9307537578200047		1.0
chr17	57059363	57061863	3.62016329591251	0.0	1.810081647956255		1.0
chr17	57087282	57089782	2.0112018310625053	0.0	1.0056009155312526		1.0
chr17	62880817	62883317	3.962067607193136	0.0	1.981033803596568		1.0
