chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr14	111673115	111675615	1.116695069707809	7.8662157922514115	4.49145543097961	2.0665050260544486	0.7513734496828232
chr16	4963737	4966237	5.407155074374654	25.79387038854533	15.600512731459991	2.064147180248198	0.6533988871102558
chr9	56927871	56930371	3.661584360147184	18.476460349241687	11.069022354694436	2.0628392253278434	0.6692043576373946
chr7	27552718	27555218	1.7925894540046408	10.610244556990276	6.201417005497459	2.0557229614144834	0.7109387334514774
chr15	76378261	76380761	3.596933592953574	18.110589847276504	10.853761720115038	2.0556285773777923	0.6686002801878859
chr6	85374134	85376634	6.200596308114413	28.720834404266785	17.460715356190597	2.0452863281646265	0.6448830313291818
chr15	79658456	79660956	6.723679788135439	30.733122165075283	18.72840097660536	2.0386292136936093	0.6409901840240209
chr1	9699709	9702209	4.690119292772797	22.3181006198761	13.504109956324449	2.0349194744210055	0.6526894917220183
chr12	72408554	72411054	2.057069865251227	11.52492081190323	6.790995338577229	2.0345800535085425	0.6970886059123402
chr7	128237531	128240031	6.094804143615779	0.7317410039303639	3.4132725737730714	-2.0345396790387578	0.7856189366319816
chr5	34187220	34189720	7.058688309047782	32.01366892195342	19.5361786155006	2.0344465397095064	0.6386863343147773
chr12	84994321	84996821	2.156984687277715	11.890791313868412	7.023888000573064	2.0297216595737972	0.6929073061669361
chr18	34506323	34508823	3.244293044624792	16.281237337450595	9.762765191037694	2.0256103434326183	0.6676870762391087
chr3	105450330	105452830	4.731260690077822	22.3181006198761	13.52468065497696	2.024525853567046	0.6501757926286591
chr19	6304456	6306956	4.308092032083284	20.580215735541483	12.444153883812383	2.023443997806504	0.6538059499820763
chr15	76639458	76641958	4.784156772327139	22.50103587085869	13.642596321592915	2.022545788450619	0.6493221187850452
chr15	53345659	53348159	5.689267513037679	26.15974089051051	15.924504201774095	2.021549569145668	0.6427350301804775
chr5	142817162	142819662	2.450851810885033	12.98840281976396	7.719627315324496	2.019206819691387	0.6825168222797798
chr11	97413533	97416033	2.1804940571663005	11.890791313868412	7.035642685517356	2.019018031743904	0.6900789089737633
chr17	86751907	86754407	4.372742799276894	20.67168336103278	12.522213080154838	2.012080539010228	0.6508011186771129
chr5	91515615	91518115	2.656558797410156	13.720143823694322	8.188351310552239	2.0092333015281354	0.6755685367350228
chr5	132542844	132545344	4.225809237473235	20.03140998259371	12.128609610033473	2.0088192074104265	0.6515833740763323
chr11	3647494	3649994	5.483560526512557	25.062129384614963	15.272844955563759	2.007096753459124	0.6409601130328411
chr10	81014445	81016945	3.890800716560893	18.65939560022428	11.275098158392586	2.0070763826948053	0.6549209007404706
chr5	24421837	24424337	5.04275984110158	23.232776874789053	14.137768357945316	2.0036802242172502	0.643312882668106
chr1	135764119	135766619	8.134241981450566	1.2805467568781368	4.707394369164351	-2.0019052603095213	0.7279712179488678
chr1	134078620	134081120	9.72700179140223	41.89217247501333	25.80958713320778	1.999467492260475	0.6231244714919507
chr17	85088726	85091226	5.2543441700988485	23.964517878719416	14.609431024409133	1.9969485286563005	0.6403457354827851
chr19	6044576	6047076	3.7850085520622576	18.01912222178521	10.902065386923734	1.990857255590627	0.652817294913484
chrX	9197902	9200402	1.7632027416439089	9.969971178551209	5.866586960097559	1.9891464108158945	0.6994499947522149
chr16	35539145	35541645	4.719506005133529	21.67782724143703	13.198666623285279	1.987319970907395	0.6424255464709361
chr5	29377890	29380390	4.513799018608407	20.85461861201537	12.684208815311887	1.9868196153810007	0.6441402783309967
chr6	128355351	128357851	7.058688309047782	30.916057416057875	18.987372862552828	1.985665507352687	0.6282430244486835
chr8	122550829	122553329	3.485264085982793	16.738575464907072	10.111919775444932	1.983625318916632	0.6553311177916818
chr4	150279646	150282146	3.9260647713937695	18.476460349241687	11.201262560317728	1.9832240032792186	0.6494980141522185
chrX	12760278	12762778	1.8925042760311288	10.427309306007684	6.159906791019407	1.9820947468682986	0.6927706310767185
chr2	35979413	35981913	1.8925042760311288	10.427309306007684	6.159906791019407	1.9820947468682986	0.6927706310767185
chr2	113216596	113219096	1.7573253991717626	9.878503553059913	5.8179144761158375	1.9801386743907716	0.6979458178036005
chr10	128803870	128806370	4.825298169632164	21.952230117910915	13.388764143771539	1.9782305361326045	0.6396009282248133
chr13	43613710	43616210	3.4793867435106467	16.647107839415778	10.063247291463213	1.9780586247320773	0.654248112688013
chr19	7054768	7057268	5.383645704486068	24.147453129702008	14.765549417094038	1.9779598063311579	0.6353914404124078
chr4	70534495	70536995	4.466780278831236	20.48874811005019	12.477764194440713	1.974818139861714	0.6420207811892016
chr6	48048411	48050911	2.797615016741669	13.903079074676914	8.350347045709292	1.9724448670286583	0.664970210049032
chr7	63938415	63940915	6.9705281719655865	30.184316412127508	18.57742229204655	1.9680734005364617	0.6247849641147555
chr4	141874420	141876920	3.162010250014743	15.275093457046346	9.218551853530544	1.967313404657803	0.6569949054629716
chr19	22137119	22139619	3.9143100864494778	18.2020574727678	11.05818377960864	1.9662001040931367	0.646025951054685
chr2	131489496	131491996	3.285434441929817	15.732431584502825	9.508933013216321	1.965133743331273	0.6544896848717472
chr3	122293220	122295720	4.884071594353627	21.952230117910915	13.418150856132272	1.9637476318973979	0.6360100846442979
chr15	62035986	62038486	4.989863758852263	22.3181006198761	13.65398218936418	1.9608551843449427	0.6345488305427015
chr11	120726781	120729281	4.995741101324408	22.3181006198761	13.656920860600254	1.959440284785559	0.6341971113168745
chr19	11910399	11912899	2.90928452371245	14.1774819511508	8.543383237431625	1.9569559624420834	0.6594692707959263
chr3	90263185	90265685	4.678364607828505	21.03755386299796	12.857959235413233	1.956416703099887	0.6361503002013406
chr14	27620428	27622928	2.2745315367206427	11.707856062885822	6.9911937998032325	1.9563602236951128	0.6746576333237022
chr11	101007452	101009952	1.992419098057617	10.610244556990276	6.3013318275239465	1.9560142126666031	0.683809843285063
chr17	43014555	43017055	1.439948905675859	8.415021545199185	4.927485225437522	1.9481134592762235	0.7077720500830111
chr14	63543453	63545953	1.8219761663653729	9.878503553059913	5.850239859712643	1.9467024046144974	0.6885638520717224
chr12	86884314	86886814	4.9487223615472375	21.769294866928327	13.359008614237782	1.936437862342072	0.6295591608292713
chr19	23756876	23759376	3.9554514837545023	17.927654596293916	10.941553040024209	1.933407241532577	0.6384926829595892
chr7	19074227	19076727	6.999914884326318	1.0976115058955458	4.048763195110932	-1.931237146205557	0.7289020243957557
chr13	60599947	60602447	1.7103066593945917	9.32969780011214	5.5200022297533655	1.9302700475496588	0.6901619622224304
chr3	53461666	53464166	2.580153345272253	12.622532317798775	7.601342831535514	1.9279016260391058	0.6605661127968033
chr19	6416731	6419231	7.264395295572904	30.3672516631101	18.815823479341503	1.9242779618810957	0.6139209477837247
chr18	75365529	75368029	2.685945509770888	12.98840281976396	7.837174164767424	1.9241245980677808	0.6572813805968806
chr16	44558397	44560897	3.3383305241791343	15.458028708028936	9.398179616104034	1.9235796676927075	0.6447896656008983
chr8	120226456	120228956	6.747189158024025	28.3549639023016	17.55107653016281	1.9218596120579092	0.6155683586457796
chr8	85058055	85060555	2.450851810885033	12.073726564851004	7.262289187868019	1.9216460019360826	0.6625235173808154
chr9	56417567	56420067	6.459199376888853	27.257352396406056	16.858275886647455	1.9215336029363512	0.6168529083092748
chr6	85069013	85071513	2.5977853726886924	12.622532317798775	7.610158845243734	1.9208138838117768	0.6586424244860172
chr5	34367933	34370433	4.878194251881482	21.220489113980552	13.049341682931017	1.9184456330037116	0.626173153373528
chr7	143067249	143069749	8.557410639445104	35.123568188657465	21.840489414051284	1.918248694159912	0.6081859487114051
chr14	54252188	54254688	1.345911426121517	7.8662157922514115	4.606063609186465	1.9181699332780484	0.707795736160223
chr7	84409676	84412176	6.747189158024025	28.263496276810304	17.505342717417165	1.9173572762273725	0.6145640067183133
chr1	105356210	105358710	5.248466827626702	22.592503496349984	13.920485161988342	1.9167543694858942	0.6229681101950162
chr17	23788662	23791162	3.5381601682321104	16.098302086468006	9.818231127350058	1.9136736352136203	0.6396336445598566
chr7	56016979	56019479	3.0562180855161087	14.268949576642097	8.662583831079102	1.9123936886362296	0.6471932456744383
chr6	32587692	32590192	1.8925042760311288	9.878503553059913	5.885503914545521	1.9110891159041719	0.6784465181725619
chr7	143053186	143055686	12.454088698478143	49.57545301628216	31.014770857380153	1.9103926628642842	0.598446535176815
chr1	155243944	155246444	2.0453151803069343	10.427309306007684	6.236312243157309	1.9078222888134657	0.6720313062337245
chr11	35980027	35982527	2.6800681672987414	12.805467568781369	7.742767868040055	1.9074353552631085	0.6538617438911865
chr7	80022814	80025314	9.268569078574815	37.501726451431146	23.38514776500298	1.9066879823536134	0.6036557403137011
chr16	33060521	33063021	3.003322003266792	13.99454670016821	8.498934351717502	1.9051683415204297	0.6466236966920602
chr17	37043966	37046466	3.079727455404694	14.268949576642097	8.674338516023395	1.904056133872619	0.644961117240725
chr3	87999730	88002230	7.634667871318125	31.28192791802305	19.458297894670586	1.9025141494743938	0.6076394804599443
chr3	148990055	148992555	2.32742761896996	11.433453186411937	6.880440402690948	1.9017478479148495	0.6617327550632224
chr12	44209568	44212068	5.636371430788362	23.781582627736825	14.708977029262593	1.9008017855397656	0.6168073809908634
chr11	3286874	3289374	6.758943842968318	27.89762577484512	17.32828480890672	1.8970187765025843	0.6099473249946684
chr17	47628690	47631190	3.1502555650704505	14.451884827624689	8.80107019634757	1.896510746628586	0.6420599433035085
chr17	10839811	10842311	2.90928452371245	13.537208572711732	8.22324654821209	1.8947737751791556	0.6462121734213369
chr8	116978443	116980943	3.402981291372744	15.366561082537642	9.384771186955193	1.894198597448223	0.6373932594006256
chr11	4159793	4162293	3.2560477295690853	14.817755329589868	9.036901529579477	1.8939586487805327	0.6396942338132788
chr7	27551233	27553733	2.1275979749169838	10.610244556990276	6.36892126595363	1.8922713773263455	0.6659406065685732
chr2	30235715	30238215	3.5087734558713786	15.732431584502825	9.620602520187102	1.89184018699097	0.6352854773379474
chr16	22162799	22165299	2.039437837834788	10.244374055025094	6.141905946429941	1.88732693388298	0.667947074471201
chr10	128090783	128093283	7.182112500962855	29.269640157214557	18.225876329088706	1.8873262456492563	0.6059387010379237
chr16	17617354	17619854	2.785860331797376	12.98840281976396	7.887131575780668	1.8855381534570976	0.6467840931737429
chr16	21202755	21205255	5.759795622703436	23.964517878719416	14.862156750711426	1.8848275117456104	0.6124522356132649
chr15	102624964	102627464	11.50783656046258	45.18500699269997	28.346421776581273	1.8845923136924705	0.5940285990533763
chr4	136204365	136206865	6.653151678469683	27.257352396406056	16.95525203743787	1.8845003991572307	0.6076052621465455
chr18	31632371	31634871	7.070442993992074	28.53789915328419	17.80417107363813	1.8718474482041458	0.6028771592483194
chr11	69880906	69883406	6.723679788135439	27.257352396406056	16.99051609227075	1.8712660383842326	0.6042686548412648
chr15	57692665	57695165	3.426490661261329	15.18362583155505	9.305058246408189	1.8702995871188766	0.63176042851919
chr12	113138236	113140736	6.811839925217635	27.53175527287994	17.171797599048787	1.8688342122747623	0.6033123564422301
chr15	53902037	53904537	3.385349263956305	15.00069058057246	9.193019922264382	1.8673705189008536	0.631747859508343
chr11	98399990	98402490	3.549914853176403	15.549496333520231	9.549705593348317	1.8628758586261434	0.6282697075343312
chr6	115994505	115997005	9.09812614688257	35.67237394160524	22.385250044243904	1.8606060552679584	0.5935660254453113
chr1	194974375	194976875	2.450851810885033	11.52492081190323	6.987886311394131	1.8597770551887234	0.6492713673820387
chr19	46499648	46502148	4.84880753952075	20.214345233576303	12.531576386548526	1.858825729765302	0.6130728178199919
chrX	153496227	153498727	1.5457410701744936	8.232086294216593	4.888913682195543	1.8585710204437187	0.6838272936166215
chr6	42347630	42350130	7.599403816485247	30.184316412127508	18.89186011430638	1.8585120855556834	0.5977418967478808
chr1	21961442	21963942	3.0679727704604014	13.720143823694322	8.394058297077361	1.855409839906398	0.6345066162420381
chr4	155774198	155776698	8.733730913609495	34.20889193374451	21.471311423677	1.854875027202745	0.5932371925834689
chr11	105587986	105590486	3.68509373003577	15.915366835485417	9.800230282760593	1.8521846486514024	0.6239788633826134
chr11	105180933	105183433	2.268654194248496	10.793179807972868	6.530917001110682	1.8511841051723585	0.6526285368712117
chr15	73645262	73647762	7.293782007933636	28.903769655249373	18.098775831591503	1.850225327996877	0.5970013620919984
chr7	16614493	16616993	7.499488994458759	29.635510659179737	18.567499826819247	1.8497568882200144	0.5960959168220185
chr2	157134765	157137265	2.6800681672987414	12.256661815833596	7.468364991566169	1.8489131382859705	0.6411439223544547
chr18	62920327	62922827	1.8689949061425437	9.32969780011214	5.599346353127341	1.8481807363993745	0.666211948989604
chr2	31468207	31470707	3.191396962375475	14.086014325659503	8.63870564401749	1.847708631982643	0.6305700073730844
chr9	34483894	34486394	1.6691652620895672	8.597956796181775	5.133561029135671	1.8463386858858952	0.674852358311088
chr1	189726268	189728768	5.877342472146363	0.9146762549129548	3.396009363529659	-1.8447507163686587	0.7306614449489381
chr11	101784871	101787371	8.351703652919982	32.56247467490119	20.457089163910585	1.843547976492037	0.5917452582817277
chr16	97354728	97357228	2.491993208190058	11.52492081190323	7.008457010046644	1.8426788240031475	0.644430549460776
chr16	35871044	35873544	2.9034071812403037	12.98840281976396	7.945905000502132	1.8414253771128406	0.6346033357991535
chr5	123392798	123395298	3.773253867117965	16.098302086468006	9.935777976792986	1.8408080944414973	0.6202356900555587
chr5	136170213	136172713	5.853833102257777	0.9146762549129548	3.384254678585366	-1.8398105880730737	0.7297259391555917
chr5	115563254	115565754	3.6792163875636232	15.732431584502825	9.705823986033224	1.838308263506781	0.6209269410965982
chr11	117969547	117972047	7.775724090649638	30.3672516631101	19.071487876879868	1.8376690554787685	0.5922853979276544
chr3	89772740	89775240	4.402129511637626	18.293525098259096	11.34782730494836	1.836516627849753	0.6120729199220345
chr4	142083804	142086304	2.215758111999179	10.427309306007684	6.321533709003432	1.8292549472885073	0.6494904221038338
chr4	128881580	128884080	3.1502555650704505	13.720143823694322	8.435199694382387	1.8265196845646128	0.6265345600331862
chr17	79714541	79717041	2.439097125940741	11.15905030993805	6.799073717939395	1.821928784893559	0.6412603794094527
chr12	111164370	111166870	10.514565682669843	39.60548183773094	25.060023760200394	1.8182145126452791	0.5804247520559508
chr3	51559152	51561652	5.224957457738117	20.946086237506663	13.08552184762239	1.8178277964656215	0.6007069860429387
chr1	105988406	105990906	3.2325383596804995	13.903079074676914	8.567808717178707	1.8160153833168289	0.6227111894784526
chr10	81430505	81433005	9.944463462871646	37.410258825939856	23.67736114440575	1.8112904553118012	0.5800011917619787
chr8	107291470	107293970	2.621294742577278	11.707856062885822	7.1645754027315505	1.8111431445859716	0.634131180812489
chr11	57643442	57645942	5.595230033483338	22.135165368893507	13.865197701188421	1.8105925263557283	0.5964550845889665
chr11	77980754	77983254	6.847103980050513	26.52561139247569	16.6863576862631	1.8105423867136656	0.5896585636728061
chr8	12393295	12395795	4.8664395669371885	19.574071855137237	12.220255711037213	1.8102702686679113	0.6017726893765514
chr4	33922593	33925093	3.303066469346256	14.086014325659503	8.69454039750288	1.8097746701785267	0.6200987840260176
chr7	67644768	67647268	6.235860362947292	24.3303883806846	15.283124371815946	1.8076327251570872	0.5919773855634504
chr9	44233549	44236049	3.0091993457389377	12.98840281976396	7.998801082751449	1.8028451884089562	0.6237937017551354
chr19	4876668	4879168	4.219931895001088	17.19591359236355	10.70792274368232	1.8015115997398277	0.6059056461262899
chr1	36509867	36512367	3.8790460316166	16.00683446097671	9.942940246296654	1.8014436327097123	0.6098693207915648
chr11	60103013	60105513	2.8622657839352788	12.439597066816184	7.650931425375731	1.7989705325912742	0.6258931593031871
chr11	102819200	102821700	2.915161866184596	12.622532317798775	7.768847091991685	1.7988510537266165	0.6247626151389163
chr4	41569038	41571538	3.790885894534404	15.640963959011527	9.715924926772965	1.7963746486701	0.6098275848047846
chr14	30712849	30715349	2.768228304380937	12.073726564851004	7.4209774346159705	1.794712148049093	0.6269725479196002
chr7	142387538	142390038	5.642248773260508	0.9146762549129548	3.2784625140867316	-1.7945712842187471	0.7210045101986616
chr15	3582992	3585492	1.0814310148749309	6.219798533408093	3.650614774141512	1.7943828357952623	0.7037674250005622
chr9	27297228	27299728	2.3744463587471305	10.701712182481572	6.538079270614351	1.7939969134117326	0.6368281477682336
chr13	91223487	91225987	2.4802385232457653	11.067582684446752	6.773910603846258	1.793878620055075	0.6338542581537061
chr11	74828920	74831420	7.905025625036858	29.81844591016233	18.861735767599594	1.791102444592307	0.5808961740087573
chr11	46312359	46314859	0.7699318638511735	5.122187027512547	2.9460594456818603	1.7903532959277355	0.7386570508685123
chr8	75091591	75094091	5.371891019541776	21.03755386299796	13.204722441269869	1.7901705983876348	0.5931841018670307
chr15	75841415	75843915	4.666609922884212	18.56792797473298	11.617268948808597	1.7879331997565913	0.5983040468936724
chr11	4635747	4638247	2.633049427521571	11.52492081190323	7.078985119712401	1.785548583272722	0.6280470458696846
chr11	69605442	69607942	6.347529869918072	24.3303883806846	15.338959125301336	1.7855379734940917	0.5861824900851363
chr17	26939253	26941753	6.229983020475145	1.0976115058955458	3.6637972631853453	-1.785244754811334	0.7004169644088685
chr4	116463683	116466183	5.130919978183775	20.122877608085005	12.62689879313439	1.7846309094782058	0.5936516113541984
chr9	37432663	37435163	3.379471921484159	14.086014325659503	8.732743123571831	1.7843828763509042	0.613011413061936
chr3	107099146	107101646	2.9563032634896205	12.622532317798775	7.7894177906441975	1.7837699908297422	0.6204718577246671
chr17	32284222	32286722	2.0041737830019097	9.32969780011214	5.666935791557025	1.7817578719092027	0.6463390698747883
chr5	134746823	134749323	5.953747924284266	22.86690637282387	14.410327148554067	1.779148901538705	0.5868415850030397
chr16	17722430	17724930	3.643952332730745	14.909222955081164	9.276587643905955	1.7764383036465095	0.6071882816603843
chr19	5097918	5100418	6.177086938225828	1.0976115058955458	3.6373492220606867	-1.7746508923994742	0.6982386240951288
chr11	117652289	117654789	4.114139730502454	16.464172588433186	10.28915615946782	1.7718348087398237	0.6001479939910596
chr1	64121782	64124282	5.166184033016653	20.03140998259371	12.598797007805182	1.7700957209214607	0.5899462440885341
chr8	10151911	10154411	4.766524744910701	18.65939560022428	11.71296017256749	1.7694449378251897	0.5930554979539493
chr8	22857535	22860035	3.2149063322640608	13.35427332172914	8.284589826996601	1.7679078209743673	0.6119413997072253
chr14	70350925	70353425	4.237563922417528	16.83004309039837	10.53380350640795	1.7673423380110393	0.5977175841717834
chr4	124861671	124864171	2.8446337565188395	12.073726564851004	7.459180160684921	1.7657523515009241	0.6186398913499849
chrX	77509013	77511513	4.137649100391039	16.464172588433186	10.300910844412112	1.7652180296848161	0.5983220160928225
chr6	86026681	86029181	2.4743611807736188	10.793179807972868	6.633770494373243	1.7631331224148632	0.6270053082372432
chr6	83439755	83442255	8.816013708219545	32.2880717984273	20.552042753323423	1.7617961363594816	0.5710395402523223
chr14	19749257	19751757	5.454173814151825	20.85461861201537	13.154396213083597	1.7596338657069288	0.5853725457404874
chrX	48339358	48341858	2.7623509619087905	11.707856062885822	7.235103512397306	1.7560143157849808	0.6182015976446614
chr11	107131627	107134127	2.7094548796594733	11.52492081190323	7.117187845781352	1.7555223847952106	0.6193082242074758
chr10	117710258	117712758	3.367717236539866	13.720143823694322	8.543930530117095	1.7528404022073807	0.605835133529145
chr4	95051722	95054222	12.001533328122871	42.80684872992629	27.40419102902458	1.7524746606502881	0.5620548216361615
chr5	143756354	143758854	1.251873946567175	6.585669035373275	3.918771490970225	1.7521503561062888	0.6805442855109597
chr19	8835467	8837967	4.078875675669576	16.098302086468006	10.088588881068791	1.751272004023012	0.5956941328708939
chr8	22165935	22168435	3.10323682529328	12.805467568781369	7.954352197037324	1.7504054211485303	0.6098693207915649
chr9	51008573	51011073	2.6683134823544488	11.34198556092064	7.005149521637545	1.7503856744420712	0.6190925726692131
chr11	59163239	59165739	4.737138032549969	18.293525098259096	11.515331565404532	1.749713626647159	0.5886233925923822
chr8	70696949	70699449	7.088075021408514	26.15974089051051	16.62390795595951	1.7476014318251187	0.5736216153153383
chr4	155222092	155224592	7.317291377822222	26.891481894440872	17.104386636131547	1.7456389081934602	0.5721979669025329
chr2	121287600	121290100	5.965502609228558	22.3181006198761	14.141801614552328	1.7431509162088115	0.5781653022844075
chr9	103109787	103112287	3.643952332730745	14.543352453115984	9.093652392923364	1.7428726345791907	0.5992861640976678
chr7	141226784	141229284	4.437393566470504	17.19591359236355	10.816653579417027	1.7426273273793114	0.589762810291493
chr19	5802172	5804672	8.06371387178481	29.269640157214557	18.666677014499683	1.7396973014236363	0.5680155677670337
chr8	22059805	22062305	4.014224908475966	15.732431584502825	9.873328246489395	1.738548501926302	0.5934273825137656
chr14	54912632	54915132	3.2501703870969387	13.17133807074655	8.210754228921745	1.7373834008689388	0.604156902462326
chr7	97330327	97332827	5.160306690544506	19.39113660415464	12.275721647349572	1.7268681112555686	0.5796331296206396
chr5	114566016	114568516	4.002470223531673	15.549496333520231	9.775983278525953	1.726074730958316	0.5905813144828562
chr11	98022534	98025034	5.99488932158929	22.135165368893507	14.065027345241399	1.7257142759701087	0.5737733617974421
chr13	55462267	55464767	3.773253867117965	14.726287704098572	9.249770785608268	1.7201331793167256	0.5920705545494408
chr10	80741711	80744211	6.753066500496171	24.51332363166719	15.633195066081681	1.7184119071501518	0.5680303052606401
chr11	94473698	94476198	2.556643975383668	10.701712182481572	6.62917807893262	1.7181311677880546	0.6143346965578393
chr2	119970699	119973199	7.705195980983882	1.6464172588433188	4.675806619913601	-1.7178362294703968	0.6478859386888541
chrX	7318858	7321358	1.921890988391861	8.597956796181775	5.2599238922868174	1.7158249647451658	0.6346161983046689
chr3	90389438	90391938	3.2325383596804995	12.896935194272665	8.064736776976583	1.7151717000913838	0.5991762100768331
chr1	63443891	63446391	1.8748722486146896	8.415021545199185	5.144946896906937	1.7114665481887503	0.6355895821311909
chr10	8518325	8520825	5.512947238873289	20.3058128590676	12.909380048970444	1.7098646496277017	0.5729502719758445
chr4	145194505	145197005	3.0562180855161087	12.256661815833596	7.656439950674852	1.7085104064283696	0.6008303983045373
chr4	33206991	33209491	1.5457410701744936	7.317410039303638	4.431575554739066	1.708048668303091	0.651198303835416
chr1	135144824	135147324	2.6683134823544488	10.976115058955456	6.8222142706549525	1.706971149654663	0.60887867538375
chr2	29800634	29803134	2.6800681672987414	10.976115058955456	6.828091613127098	1.702355591849048	0.6074938183098958
chr7	19280624	19283124	3.197274304847621	12.622532317798775	7.909903311323198	1.6984702575396702	0.595788446583076
chr2	180587245	180589745	5.295485567403873	19.39113660415464	12.343311085779256	1.6955526319348115	0.5709833827728114
chr17	34185553	34188053	2.738841592020205	11.067582684446752	6.903212138233478	1.690473458633591	0.6032511333599158
chr2	28465832	28468332	4.1317717579188935	15.549496333520231	9.840634045719563	1.6892583995286812	0.5801315505969746
chr2	27674440	27676940	3.9907155385873807	15.092158206063754	9.541436872325567	1.6890392462568589	0.5817489973483722
chr11	98149903	98152403	2.3215502764978133	9.69556830207732	6.008559289287566	1.687084484220104	0.6136261348645061
chr14	70599335	70601835	4.660732580412066	17.19591359236355	10.928323086387808	1.6845538129858768	0.5735180463123917
chr10	80140335	80142835	6.147700225865096	21.952230117910915	14.049965171888005	1.683083303465946	0.5624401804094309
chr13	94055796	94058296	2.50374789313435	10.244374055025094	6.374060974079722	1.6822324754284672	0.6071973733361035
chr11	55202350	55204850	6.782453212856903	23.964517878719416	15.37348554578816	1.681582141704539	0.5588213751100135
chr17	24486783	24489283	5.125042635711629	0.9146762549129548	3.019859445312292	-1.677619413449284	0.6971129711573826
chr8	111337677	111340177	2.286286221664936	9.51263305109473	5.899459636379833	1.677594016260917	0.6124583669381792
chr9	26731728	26734228	2.1804940571663005	9.146762549129548	5.663628303147924	1.6736966950970065	0.6150005013651141
chr10	34207051	34209551	1.780834769060348	7.8662157922514115	4.82352528065588	1.6728004507253773	0.6308022316785289
chr11	102555892	102558392	3.3971039489005976	12.98840281976396	8.19275338433228	1.6696057027705622	0.5853525927684852
chr2	117119374	117121874	5.618739403371923	19.939942357102414	12.779340880237168	1.661629096403976	0.5603263536023897
chr9	44880796	44883296	6.612010281164658	23.04984162380646	14.83092595248556	1.6596779780981579	0.5541741424407468
chr11	119265887	119268387	2.803492359213815	10.976115058955456	6.889803709084635	1.654763375125508	0.5930954672166878
chr9	65906924	65909424	3.855536661728014	14.268949576642097	9.062243119185055	1.6528981512333618	0.5745494122127753
chr11	99039244	99041744	5.036882498629433	17.927654596293916	11.482268547461675	1.648620025784832	0.5613338533400779
chr17	46545888	46548388	3.585178908009281	13.35427332172914	8.46972611486921	1.6464303644351912	0.5767066302515682
chr2	91069917	91072417	6.371039239806658	22.043697743402213	14.207368491604434	1.6444322959410607	0.5515679597124902
chr2	125723648	125726148	6.988160199382025	23.964517878719416	15.476339039050721	1.6439438743730874	0.5484616754809307
chr11	114763388	114765888	3.0091993457389377	11.52492081190323	7.267060078821084	1.643415423906293	0.5859124166994485
chr15	13173139	13175639	3.4206133187891834	12.805467568781369	8.113040443785277	1.6429213014217279	0.5783808373087268
chr15	80171721	80174221	4.537308388496992	16.281237337450595	10.409272862973793	1.641949741216152	0.564108997023569
chr10	43477140	43479640	2.691822852243034	10.51877693149898	6.605299891871007	1.6415823052154788	0.5924753006966725
chr3	104818063	104820563	2.721209564603766	10.610244556990276	6.665727060797021	1.6415548162500468	0.5917610277492534
chr13	112462070	112464570	4.425638881526211	15.915366835485417	10.170502858505813	1.6404695311597335	0.5648554507976021
chr4	129982870	129985370	6.306388472613048	21.769294866928327	14.037841669770687	1.6398592465726087	0.5507579711350267
chr3	54753582	54756082	2.6800681672987414	10.427309306007684	6.553688736653212	1.634681348842353	0.5910595887305784
chr4	43666971	43669471	4.231686579945381	15.18362583155505	9.707656205750215	1.6291868505015736	0.56408771692607
chr11	95007879	95010379	3.6498296752028914	13.35427332172914	8.502051498466017	1.626230520737123	0.570711883377628
chr5	35891319	35893819	6.870613349939099	23.232776874789053	15.051695112364076	1.6224117619458909	0.5435322534340138
chr7	45509906	45512406	1.9454003582804464	8.049151043234003	4.997275700757225	1.619318702381313	0.6107078186649448
chr4	121016747	121019247	4.872316909409335	17.01297834138096	10.942647625395148	1.6170350093685129	0.5547405823338489
chr19	46044714	46047214	6.235860362947292	21.129021488489258	13.682440925718275	1.6127031864521753	0.5442435749000002
chr11	108918349	108920849	5.618739403371923	19.20820135317205	12.413470378271986	1.610312544768027	0.5473675586154597
chr3	95014948	95017448	6.40042595216739	21.58635961594573	13.99339278405656	1.6097715447523142	0.5426108556418322
chr17	36835134	36837634	4.872316909409335	16.921510715889664	10.8969138126495	1.6096905234357424	0.5528718503992032
chr7	5061549	5064049	4.842930197048603	16.83004309039837	10.836486643723486	1.6095462303243973	0.553090373635662
chr7	99827917	99830417	1.727938686811031	7.317410039303638	4.522674363057335	1.6083231383820937	0.6179387353364654
chr5	136566990	136569490	4.431516223998358	15.549496333520231	9.990506278759295	1.6073604187972796	0.5564272620077167
chr6	115132902	115135402	3.4735094010385006	12.622532317798775	8.048020859418639	1.6065159602295884	0.568402038002494
chr8	8660742	8663242	3.779131209590112	13.537208572711732	8.658169891150923	1.6049299883008081	0.5635184736381101
chr18	38211553	38214053	5.889097157090656	19.939942357102414	12.914519757096535	1.6038706412147745	0.5439941037021843
chr8	69806679	69809179	3.967206168698795	14.086014325659503	9.02661024717915	1.6027051674347828	0.5604987852512451
chr1	55403921	55406421	3.820272606895136	13.628676198203028	8.724474402549081	1.601612576284082	0.562120028023815
chr3	37312208	37314708	3.191396962375475	11.707856062885822	7.4496265126306485	1.6002175853551215	0.5716030921866291
chr3	89912696	89915196	4.096507703086015	14.451884827624689	9.274196265355352	1.6002019214028131	0.5582897335924503
