chr	start	end	gene	raw_count	count
chr3	104818063	104820563	Mov10	463	2.721209564603766
chr3	105450330	105452830	Kcnd3	805	4.731260690077822
chr3	105452455	105454955	Kcnd3os	688	4.043611620836698
chr3	107099146	107101646	Kcna2	503	2.9563032634896205
chr3	107517518	107520018	Slc6a17	566	3.3265758392348417
chr3	107759969	107762469	Csf1	925	5.436541786735386
chr3	108086151	108088651	Ampd2	717	4.214054552528943
chr3	108184335	108186835	Amigo1	501	2.944548578545328
chr3	108415052	108417552	Celsr2	915	5.3777683620139225
chr3	122293220	122295720	Gm17494	831	4.884071594353627
chr3	122726947	122729447	Pde5a	738	4.337478744444016
chr3	122984010	122986510	Usp53	500	2.9386712360731817
chr3	124318855	124321355	Tram1l1	151	0.8874787132941008
chr3	130061053	130063553	Sec24b	762	4.4785349637755285
chr3	134234484	134236984	Cxxc4	127	0.7464224939625881
chr3	141463216	141465716	Unc5c	366	2.151107344805569
chr3	148987152	148989652	Gm43573	757	4.449148251414797
chr3	148990055	148992555	Adgrl2	396	2.32742761896996
chr3	152667860	152670360	Ak5	720	4.231686579945381
chr3	156561246	156563746	4930570G19Rik	1098	6.453322034416707
chr3	158561721	158564221	Lrrc7	262	1.539863727702347
chr4	11154431	11156931	Trp53inp1	862	5.066269210990165
chr4	12089520	12092020	Tmem67	13	0.07640545213790272
chr4	20778366	20780866	Nkain3	679	3.9907155385873807
chr4	22487866	22490366	Pou3f2	1382	8.122487296506273
chr4	33206991	33209491	Srsf12	263	1.5457410701744936
chr4	33922593	33925093	Cnr1	562	3.303066469346256
chr4	41274644	41277144	Ubap2	988	5.806814362480607
chr4	41569038	41571538	Fam219a	645	3.790885894534404
chr4	41753228	41755728	Galt	320	1.8807495910868361
chr4	42947814	42950314	Dnajb5	999	5.871465129674217
chr4	43056953	43059453	Unc13b	472	2.774105646853083
chr4	43379979	43382479	Rusc2	312	1.8337308513096653
chr4	43439939	43442439	Tesk1	767	4.50792167613626
chr4	43562191	43564691	Tln1	570	3.350085209123427
chr4	43576715	43579215	Rgp1	453	2.6624361398823027
chr4	43629935	43632435	Npr2	284	1.6691652620895672
chr4	43666971	43669471	Tmem8b	720	4.231686579945381
chr4	43955401	43957901	Glipr2	872	5.125042635711629
chr4	46649709	46652209	Tbc1d2	459	2.6977001947151806
chr4	48043153	48045653	Nr4a3	1110	6.523850144082463
chr4	49845244	49847744	Grin3a	257	1.5104770153416154
chr4	53159395	53161895	Abca1	661	3.884923374088746
chr4	53629471	53631971	Fsd1l	488	2.8681431264074253
chr4	54943048	54945548	Zfp462	354	2.0805792351398127
chr4	56864688	56867188	Ctnnal1	549	3.2266610172083534
chr4	56989891	56992391	Frrs1l	213	1.2518739465671753
chr4	59579563	59582063	Hsdl2	1056	6.20647365058656
chr4	63212004	63214504	Col27a1	361	2.121720632444837
chr4	63495491	63497991	Whrn	279	1.6397785497288353
chr4	65602986	65605486	Trim32	347	2.039437837834788
chr4	66404111	66406611	Astn2	172	1.0109029052091745
chr4	70534495	70536995	Megf9	760	4.466780278831236
chr4	74011442	74013942	Frmd3	351	2.0629472077233735
chr4	78211461	78213961	Ptprd	9	0.052896082249317265
chr4	95051722	95054222	Jun	2042	12.001533328122873
chr4	97770734	97773234	Nfia	687	4.037734278364551
chr4	98817037	98819537	Kank4	926	5.442419129207532
chr4	100774675	100777175	Cachd1	601	3.5322828257599643
chr4	106908701	106911201	Ssbp3	1382	8.122487296506273
chr4	107064988	107067488	Cyb5rl	490	2.879897811351718
chr4	107683730	107686230	Dmrtb1	268	1.5751277825352252
chr4	114908373	114910873	Foxd2	422	2.4802385232457653
chr4	115826092	115828592	Mob3c	484	2.8446337565188395
chr4	116017426	116019926	Faah	570	3.350085209123427
chr4	116219618	116222118	Pik3r3	779	4.578449785802017
chr4	116463683	116466183	Mast2	873	5.130919978183775
chr4	116875376	116877876	Zswim5	197	1.1578364670128336
chr4	117133463	117135963	Plk3	917	5.389523046958215
chr4	117914499	117916999	Ipo13	632	3.7144804423965017
chr4	118290905	118293405	Ptprf	475	2.7917376742695224
chr4	118408773	118411273	Szt2	379	2.2275127969434716
chr4	119106711	119109211	Slc2a1	1031	6.0595400887829
chr4	119415021	119417521	Ccdc30	621	3.6498296752028914
chr4	119731784	119734284	Hivep3	248	1.457580933092298
chr4	120286849	120289349	Foxo6	455	2.6741908248265953
chr4	120403281	120405781	Scmh1	459	2.6977001947151806
chr4	121016747	121019247	Smap2	829	4.872316909409335
chr4	122993652	122996152	Mycl	591	3.4735094010385006
chr4	123181227	123183727	Hpcal4	770	4.525553703552699
chr4	123663881	123666381	Gm12925	621	3.6498296752028914
chr4	124698701	124701201	Fhl3	570	3.350085209123427
chr4	124861671	124864171	Maneal	484	2.8446337565188395
chr4	126255843	126258343	Map7d1	1282	7.534753049291638
chr4	126607818	126610318	5730409E04Rik	477	2.803492359213815
chr4	126752938	126755438	Ncdn	760	4.466780278831236
chr4	127167204	127169704	Dlgap3	753	4.425638881526211
chr4	127985857	127988357	Csmd2	357	2.0982112625562515
chr4	128881580	128884080	Trim62	536	3.1502555650704505
chr4	128961942	128964442	Azin2	285	1.6750426045617135
chr4	129982870	129985370	Adgrb2	1073	6.3063884726130475
chr4	130661321	130663821	Pum1	490	2.879897811351718
chr4	130790537	130793037	Sdc3	1122	6.59437825374822
chr4	132421989	132424489	Phactr4	561	3.29718912687411
chr4	132509149	132511649	Gm12981	736	4.3257240594997235
chr4	132510001	132512501	Sesn2	464	2.7270869070759125
chr4	133009260	133011760	Ahdc1	763	4.484412306247675
chr4	133128505	133131005	Wasf2	1207	7.0939523638806605
chr4	133367706	133370206	Slc9a1	262	1.539863727702347
chr4	133756269	133758769	Arid1a	532	3.126746195181865
chr4	134703790	134706290	Man1c1	958	5.630494088316216
chr4	135352821	135355321	Srrm1	630	3.7027257574522086
chr4	135494538	135497038	Nipal3	729	4.2845826621946985
chr4	136204365	136206865	Asap3	1132	6.653151678469683
chr4	137466769	137469269	Hspg2	719	4.225809237473235
chr4	137795884	137798384	Alpl	714	4.196422525112503
chr4	137860237	137862737	Ece1	852	5.007495786268701
chr4	137991022	137993522	Eif4g3	993	5.836201074841338
chr4	138325807	138328307	Pink1	312	1.8337308513096653
chr4	138452314	138454814	Camk2n1	464	2.7270869070759125
chr4	139092493	139094993	Nbl1	275	1.6162691798402498
chr4	139350587	139353087	Emc1	884	5.195570745377385
chr4	139350609	139353109	Ubr4	888	5.21908011526597
chr4	140984873	140987373	Atp13a2	356	2.0923339200841053
chr4	141060050	141062550	Crocc	1006	5.912606526979241
chr4	141299240	141301740	Epha2	973	5.718654225398411
chr4	141538097	141540597	Spen	617	3.626320305314306
chr4	141790431	141792931	Dnajc16	622	3.655707017675038
chr4	141874420	141876920	Efhd2	538	3.162010250014743
chr4	142083804	142086304	Tmem51	377	2.215758111999179
chr4	142238901	142241401	Kazn	670	3.937819456338063
chr4	143212495	143214995	Prdm2	461	2.7094548796594733
chr4	145194505	145197005	Vps13d	520	3.0562180855161087
chr4	147904204	147906704	Mfn2	795	4.6724872653563585
chr4	148158621	148161121	Fbxo2	972	5.712776882926265
chr4	148446611	148449111	Mtor	702	4.125894415446747
chr4	149307193	149309693	Kif1b	942	5.536456608761874
chr4	149584468	149586968	Clstn1	1315	7.728705350872468
chr4	150047013	150049513	Gm13067	1457	8.56328798191725
chr4	150279646	150282146	Rere	668	3.9260647713937704
chr4	152006803	152009303	Klhl21	727	4.272827977250406
chr4	152151871	152154371	Espn	516	3.0327087156275234
chr4	155222092	155224592	Ski	1245	7.317291377822222
chr4	155767969	155770469	Gm26840	695	4.084753018141722
chr4	155774198	155776698	Vwa1	1486	8.733730913609495
chr4	156196988	156199488	Agrn	913	5.366013677069629
chr4	156201304	156203804	AW011738	762	4.4785349637755285
chr5	3802425	3804925	Ankib1	449	2.638926769993717
chr5	4757535	4760035	Fzd1	569	3.3442078666512804
chr5	14512918	14515418	Pclo	117	0.6876490692411245
chr5	17572281	17574781	Sema3c	312	1.8337308513096653
chr5	22344202	22346702	Reln	184	1.0814310148749309
chr5	23432441	23434941	Kmt2e	1586	9.321465160824133
chr5	24030190	24032690	Fam126a	245	1.439948905675859
chr5	24351104	24353604	Kcnh2	677	3.9789608536430876
chr5	24421837	24424337	Slc4a2	858	5.04275984110158
chr5	25498283	25500783	Kmt2c	638	3.7497444972293796
chr5	26815203	26817703	Dpp6	76	0.4466780278831236
chr5	28163694	28166194	En2	375	2.2040034270548863
chr5	29193992	29196492	Rnf32	643	3.7791312095901115
chr5	29377890	29380390	Lmbr1	768	4.513799018608407
chr5	30812641	30815141	Mapre3	818	4.807666142215725
chr5	31052780	31055280	Cad	509	2.991567318322499
chr5	31290616	31293116	Ift172	588	3.4558773736220614
chr5	32133801	32136301	Fosl2	1322	7.769846748177492
chr5	33993984	33996484	Nat8l	664	3.902555401505185
chr5	34187220	34189720	Mxd4	1201	7.058688309047782
chr5	34287949	34290449	Zfyve28	573	3.367717236539866
chr5	34367933	34370433	Fam193a	830	4.878194251881482
chr5	34571664	34574164	Add1	882	5.1838160604330925
chr5	34658379	34660879	Grk4	864	5.078023895934457
chr5	34759740	34762240	Htt	1096	6.441567349472414
chr5	34947445	34949945	Rgs12	698	4.102385045558162
chr5	35891319	35893819	Afap1	1169	6.870613349939099
chr5	36397639	36400139	Sorcs2	913	5.366013677069629
chr5	36830153	36832653	Man2b2	591	3.4735094010385006
chr5	36988705	36991205	Wfs1	996	5.853833102257777
chr5	43231170	43233670	Cpeb2	782	4.596081813218456
chr5	52188672	52191172	9230114K14Rik	281	1.651533234673128
chr5	53213427	53215927	Sel1l3	1244	7.311414035350076
chr5	57715967	57718467	Pcdh7	203	1.1931005218457118
chr5	64801388	64803888	Klf3	864	5.078023895934457
chr5	65761521	65764021	N4bp2	285	1.6750426045617135
chr5	73256119	73258619	Fryl	496	2.915161866184596
chr5	84416882	84419382	Epha5	382	2.245144824359911
chr5	88884818	88887318	Slc4a4	421	2.4743611807736188
chr5	91515615	91518115	Parm1	452	2.656558797410156
chr5	92277670	92280170	Naaa	674	3.961328826226649
chr5	92681435	92683935	Shroom3	422	2.4802385232457653
chr5	96371955	96374455	Fras1	264	1.55161841264664
chr5	98165198	98167698	Prdm8	64	0.3761499182173672
chr5	102069421	102071921	Wdfy3	409	2.4038330711078624
chr5	105517388	105519888	Lrrc8c	625	3.6733390450914767
chr5	108366047	108368547	Gm42517	609	3.579301565537135
chr5	110448003	110450503	Fbrsl1	1409	8.281175543254225
chr5	110770217	110772717	Ep400	634	3.7262351273407943
chr5	110809597	110812097	Ulk1	839	4.931090334130799
chr5	110877803	110880303	Ttc28	650	3.820272606895136
chr5	111415362	111417862	Mn1	382	2.245144824359911
chr5	112228895	112231395	Miat	76	0.4466780278831236
chr5	112576685	112579185	Sez6l	825	4.84880753952075
chr5	113220736	113223236	2900026A02Rik	159	0.9344974530712717
chr5	113733803	113736303	Ficd	1201	7.058688309047782
chr5	113993394	113995894	Ssh1	626	3.6792163875636232
chr5	114091070	114093570	Svop	488	2.8681431264074253
chr5	114566016	114568516	Fam222a	681	4.002470223531673
chr5	114705760	114708260	Tchp	390	2.2921635641370814
chr5	115427599	115430099	Msi1	431	2.5331346054950825
chr5	115563254	115565754	Gcn1l1	626	3.6792163875636232
chr5	117317083	117319583	Vsig10	956	5.618739403371923
chr5	117387139	117389639	Gm15728	565	3.320698496762695
chr5	118244616	118247116	Rnft2	821	4.825298169632164
chr5	118558679	118561179	Med13l	559	3.285434441929817
chr5	120503125	120505625	Plbd2	651	3.826149949367282
chr5	121385132	121387632	Trafd1	608	3.573424223064989
chr5	121709337	121711837	Atxn2	456	2.6800681672987414
chr5	122049602	122052102	Cux2	507	2.9798126333782062
chr5	122501725	122504225	Atp2a2	584	3.432368003733476
chr5	123140193	123142693	Setd1b	421	2.4743611807736188
chr5	123392798	123395298	Mlxip	642	3.773253867117965
chr5	123684118	123686618	Clip1	686	4.031856935892405
chr5	124249260	124251760	Pitpnm2	526	3.091482140348987
chr5	124861924	124864424	Ccdc92	352	2.0688245501955196
chr5	125178719	125181219	Ncor2	1253	7.364310117599393
chr5	125389702	125392202	Ubc	696	4.0906303606138685
chr5	125433621	125436121	Dhx37	476	2.797615016741669
chr5	128597456	128599956	Gm42498	523	3.073850112932548
chr5	132542844	132545344	Auts2	719	4.225809237473235
chr5	134746823	134749323	Eln	1013	5.953747924284266
chr5	135394046	135396546	Pom121	888	5.21908011526597
chr5	135544620	135547120	Hip1	1436	8.439863790002176
chr5	135630618	135633118	Rhbdd2	366	2.151107344805569
chr5	135934116	135936616	Ywhag	700	4.114139730502454
chr5	136170213	136172713	Orai2	996	5.853833102257777
chr5	136566990	136569490	Cux1	754	4.431516223998358
chr5	137333097	137335597	Slc12a9	343	2.0159284679462024
chr5	137600558	137603058	Mospd3	277	1.6280238647845426
chr5	138752514	138755014	Fam20c	440	2.5860306877443997
chr5	138993056	138995556	6330403L08Rik	850	4.995741101324408
chr5	138996870	138999370	Pdgfa	1501	8.821891050691692
chr5	139148223	139150723	Dnaaf5	1215	7.140971103657831
chr5	139775174	139777674	Ints1	780	4.584327128274163
chr5	139905943	139908443	Elfn1	1086	6.38279392475095
chr5	140605320	140607820	Lfng	835	4.9075809642422135
chr5	140648531	140651031	Ttyh3	862	5.066269210990165
chr5	142817162	142819662	Tnrc18	417	2.4508518108850335
chr5	142958343	142960843	Fscn1	922	5.418909759318947
chr5	143269522	143272022	Zfp316	1023	6.01252134900573
chr5	143756354	143758854	D130017N08Rik	213	1.2518739465671753
chr5	144765732	144768232	Trrap	572	3.3618398940677197
chr5	144965347	144967847	Smurf1	340	1.9982964405297634
chr5	151366675	151369175	1700028E10Rik	438	2.574276002800107
chr6	12748910	12751410	Thsd7a	521	3.0620954279882553
chr6	17063149	17065649	Tes	325	1.910136303447568
chr6	22873502	22876002	Ptprz1	1483	8.716098886193056
chr6	24955797	24958297	Tmem229a	1105	6.494463431721731
chr6	28214305	28216805	Gm42547	338	1.9865417555854707
chr6	28831247	28833747	Lrrc4	870	5.113287950767336
chr6	29394309	29396809	Ccdc136	1057	6.212350993058705
chr6	30304039	30306539	Ube2h	674	3.961328826226649
chr6	31217974	31220474	Lncpint	757	4.449148251414797
chr6	31563481	31565981	Podxl	941	5.5305792662897275
chr6	32587692	32590192	Plxna4	322	1.8925042760311288
chr6	37299684	37302184	Dgki	1026	6.030153376422168
chr6	38253509	38256009	D630045J12Rik	695	4.084753018141722
chr6	38354103	38356603	Zc3hav1	290	1.7044293169224454
chr6	38636742	38639242	Klrg2	625	3.6733390450914767
chr6	38661069	38663569	Clec2l	459	2.6977001947151806
chr6	38875665	38878165	Hipk2	302	1.7749574265882015
chr6	39117849	39120349	Parp12	275	1.6162691798402498
chr6	42324143	42326643	Fam131b	421	2.4743611807736188
chr6	42347630	42350130	Zyx	1293	7.599403816485247
chr6	48048411	48050911	Zfp777	476	2.797615016741669
chr6	48445325	48447825	Zfp467	695	4.084753018141722
chr6	48591883	48594383	Repin1	1184	6.958773487021293
chr6	53820330	53822830	Tril	845	4.966354388963677
chr6	54565989	54568489	Scrn1	457	2.685945509770888
chr6	55449978	55452478	Adcyap1r1	985	5.789182335064168
chr6	56568603	56571103	Pde1c	270	1.586882467479518
chr6	63253876	63256376	Grid2	136	0.7993185762119054
chr6	67036957	67039457	Gadd45a	534	3.138500880126158
chr6	72353447	72355947	Tmem150a	788	4.631345868051334
chr6	72788754	72791254	Tcf7l1	140	0.8228279461004908
chr6	83052521	83055021	Aup1	1068	6.277001760252316
chr6	83163920	83166420	Dctn1	484	2.8446337565188395
chr6	83439755	83442255	B230319C09Rik	1500	8.816013708219545
chr6	83775313	83777813	Tex261	431	2.5331346054950825
chr6	85069013	85071513	Exoc6b	442	2.5977853726886924
chr6	85374134	85376634	Rab11fip5	1055	6.200596308114413
chr6	85959623	85962123	Gm19265	849	4.9898637588522625
chr6	86026681	86029181	Add2	421	2.4743611807736188
chr6	86847517	86850017	Aak1	1121	6.588500911276073
chr6	88900251	88902751	Tpra1	1016	5.971379951700705
chr6	89362120	89364620	Plxna1	541	3.1796422774311823
chr6	90602725	90605225	Slc41a3	1275	7.493611651986613
chr6	90809623	90812123	Iqsec1	719	4.225809237473235
chr6	91210455	91212955	Fbln2	1497	8.798381680803105
chr6	91471703	91474203	Tmem43	1012	5.947870581812119
chr6	92705655	92708155	Prickle2	715	4.2022998675846495
chr6	94699658	94702158	Lrig1	1266	7.4407155697372955
chr6	113075365	113077865	Setd5	1095	6.435690007000267
chr6	115132902	115135402	Syn2	591	3.4735094010385006
chr6	115772538	115775038	Cand2	575	3.379471921484159
chr6	115851470	115853970	Ift122	695	4.084753018141722
chr6	115994505	115997005	Plxnd1	1548	9.09812614688257
chr6	116673452	116675952	Rassf4	643	3.7791312095901115
chr6	119847667	119850167	Erc1	920	5.407155074374654
chr6	120038172	120040672	Wnk1	681	4.002470223531673
chr6	121181667	121184167	Pex26	489	2.8740204688795714
chr6	121243906	121246406	Usp18	341	2.0041737830019097
chr6	122817914	122820414	Foxj2	806	4.737138032549969
chr6	124863483	124865983	Gpr162	1423	8.363458337864275
chr6	125093981	125096481	Chd4	997	5.859710444729924
chr6	125143241	125145741	Iffo1	1100	6.465076719360999
chr6	128355351	128357851	Tulp3	1201	7.058688309047782
chr6	134828154	134830654	Crebl2	984	5.783304992592021
chr6	141247269	141249769	Pde3a	356	2.0923339200841053
chr6	145865058	145867558	Bhlhe41	1305	7.669931926151004
chr6	148443889	148446389	Tmtc1	214	1.2577512890393217
chr7	3643268	3645768	Cnot3	568	3.3383305241791343
chr7	3693023	3695523	Mboat7	853	5.013373128740848
chr7	4135039	4137539	Leng8	753	4.425638881526211
chr7	4913217	4915717	Zfp628	610	3.5851789080092815
chr7	5018376	5020876	Zfp865	689	4.0494889633088444
chr7	5049538	5052038	Zfp580	473	2.7799829893252297
chr7	5061549	5064049	Gm45133	824	4.842930197048603
chr7	13009534	13012034	Zbtb45	575	3.379471921484159
chr7	16173090	16175590	Meis3	471	2.768228304380937
chr7	16399207	16401707	Zc3h4	1149	6.753066500496171
chr7	16614493	16616993	Arhgap35	1276	7.499488994458759
chr7	16813889	16816389	Strn4	549	3.2266610172083534
chr7	18923888	18926388	Nova2	1265	7.434838227265149
chr7	18989245	18991745	Mypop	793	4.660732580412066
chr7	19022377	19024877	Sympk	1043	6.130068198448656
chr7	19074227	19076727	Dmwd	1191	6.999914884326318
chr7	19280624	19283124	Rtn2	544	3.1972743048476215
chr7	19357749	19360249	Ppp1r13l	547	3.2149063322640608
chr7	19458321	19460821	Mark4	746	4.384497484221187
chr7	19628938	19631438	Relb	246	1.4458262481480053
chr7	25070567	25073067	Zfp574	579	3.402981291372744
chr7	25071846	25074346	Grik5	923	5.424787101791093
chr7	25219425	25221925	Zfp526	928	5.454173814151825
chr7	25315164	25317664	Megf8	1233	7.2467632681564655
chr7	25685002	25687502	Tgfb1	923	5.424787101791093
chr7	25718588	25721088	Ccdc97	704	4.137649100391039
chr7	27193781	27196281	BC024978	391	2.298040906609228
chr7	27337192	27339692	Ltbp4	737	4.331601401971869
chr7	27551233	27553733	2310022A10Rik	362	2.1275979749169833
chr7	27552718	27555218	Pld3	305	1.7925894540046408
chr7	28177469	28179969	Dyrk1b	726	4.26695063477826
chr7	28372099	28374599	Plekhg2	865	5.083901238406604
chr7	28597644	28600144	Samd4b	398	2.3391823039142525
chr7	28961840	28964340	Actn4	754	4.431516223998358
chr7	29169911	29172411	Spred3	1206	7.088075021408514
chr7	29301951	29304451	Dpf1	587	3.4500000311499153
chr7	29518141	29520641	Sipa1l3	652	3.8320272918394287
chr7	30362272	30364772	Lrfn3	253	1.4869676454530298
chr7	30534560	30537060	Arhgap33	448	2.633049427521571
chr7	30588226	30590726	Kmt2b	614	3.608688277897867
chr7	31126445	31128945	Scn1b	688	4.043611620836698
chr7	35117293	35119793	Cebpa	804	4.725383347605676
chr7	35214998	35217498	Lrp3	570	3.350085209123427
chr7	35753954	35756454	Dpy19l3	598	3.514650798343525
chr7	36696118	36698618	Tshz3	361	2.121720632444837
chr7	38107034	38109534	Ccne1	485	2.850511098990986
chr7	44588664	44591164	Kcnc3	918	5.395400389430361
chr7	44670343	44672843	Myh14	2287	13.441482233798732
chr7	44892212	44894712	Med25	423	2.4861158657179114
chr7	44928996	44931496	Ap2a1	810	4.760647402438554
chr7	45015863	45018363	Scaf1	971	5.706899540454119
chr7	45052381	45054881	Prr12	696	4.0906303606138685
chr7	45333280	45335780	Trpm4	891	5.23671214268241
chr7	45366519	45369019	Ppfia3	1440	8.463373159890763
chr7	45509906	45512406	Nucb1	331	1.9454003582804462
chr7	45524330	45526830	Plekha4	1237	7.270272638045051
chr7	45525768	45528268	Ppp1r15a	686	4.031856935892405
chr7	45703088	45705588	Dbp	1909	11.219846779327407
chr7	46031698	46034198	Nomo1	760	4.466780278831236
chr7	46394497	46396997	Kcnc1	1231	7.235008583212173
chr7	52005518	52008018	Svip	226	1.328279398705078
chr7	56016979	56019479	Gm44510	520	3.0562180855161087
chr7	56048196	56050696	Herc2	554	3.2560477295690853
chr7	63938415	63940915	Klf13	1186	6.9705281719655865
chr7	64499706	64502206	Apba2	421	2.4743611807736188
chr7	65156070	65158570	Fam189a1	376	2.2098807695270324
chr7	65859734	65862234	Pcsk6	274	1.6103918373681034
chr7	66387850	66390350	Lrrk1	719	4.225809237473235
chr7	66837735	66840235	Adamts17	748	4.3962521691654795
chr7	67644768	67647268	Lrrc28	1061	6.2358603629472915
chr7	73373509	73376009	Rgma	529	3.109114167765426
chr7	74554280	74556780	Slco3a1	591	3.4735094010385006
chr7	75453534	75456034	Akap13	630	3.7027257574522086
chr7	78893854	78896354	Aen	511	3.0033220032667916
chr7	79508362	79510862	A330074H02Rik	635	3.7321124698129404
chr7	80022814	80025314	Zfp710	1577	9.268569078574815
chr7	80991681	80994181	Zfp592	325	1.910136303447568
chr7	84086002	84088502	Cemip	930	5.465928499096117
chr7	84409676	84412176	Arnt2	1148	6.747189158024025
chr7	84526954	84529454	Gm2115	726	4.26695063477826
chr7	87244096	87246596	Nox4	74	0.43492334293883084
chr7	89630392	89632892	Me3	519	3.0503407430439626
chr7	92636642	92639142	Ankrd42	477	2.803492359213815
chr7	97079586	97082086	Gab2	810	4.760647402438554
chr7	97330327	97332827	Kctd21	878	5.160306690544506
chr7	97331520	97334020	Usp35	1077	6.329897842501633
chr7	98177774	98180274	Capn5	1115	6.553236856443195
chr7	98360828	98363328	Tsku	496	2.915161866184596
chr7	99379414	99381914	Gdpd5	1545	9.080494119466131
chr7	99827917	99830417	Neu3	294	1.7279386868110307
chr7	99979948	99982448	Rnf169	551	3.238415702152646
chr7	100370233	100372733	C2cd3	645	3.790885894534404
chr7	100605410	100607910	Rab6a	488	2.8681431264074253
chr7	100704635	100707135	Fam168a	682	4.0083475660038195
chr7	100931607	100934107	Arhgef17	547	3.2149063322640608
chr7	101837729	101840229	Inppl1	493	2.897529838768157
chr7	101932111	101934611	Numa1	778	4.572572443329871
chr7	102209676	102212176	Nup98	216	1.2695059739836143
chr7	102265806	102268306	Stim1	608	3.573424223064989
chr7	105399554	105402054	Fam160a2	602	3.5381601682321104
chr7	105581153	105583653	Apbb1	372	2.186371399638447
chr7	105633071	105635571	Trim3	601	3.5322828257599643
chr7	105787154	105789654	Dchs1	310	1.8219761663653726
chr7	109082831	109085331	Ric3	303	1.780834769060348
chr7	109703105	109705605	St5	1263	7.423083542320857
chr7	111779477	111781977	Galnt18	718	4.219931895001088
chr7	112425505	112428005	Parva	817	4.801788799743578
chr7	112677318	112679818	Tead1	546	3.209028989791914
chr7	113763998	113766498	Spon1	534	3.138500880126158
chr7	116307876	116310376	Plekha7	1235	7.258517953100759
chr7	118853752	118856252	Iqck	852	5.007495786268701
chr7	123499949	123502449	Zkscan2	321	1.8866269335589825
chr7	125707280	125709780	Gtf3c1	953	5.601107375955484
chr7	126200001	126202501	Xpo6	644	3.7850085520622576
chr7	126270619	126273119	Sbk1	973	5.718654225398411
chr7	126474924	126477424	Sh2b1	403	2.3685690162749844
chr7	126502937	126505437	Atxn2l	721	4.237563922417528
chr7	126884203	126886703	Taok2	653	3.8379046343115752
chr7	127020711	127023211	Prrt2	1204	7.076320336464221
chr7	127477592	127480092	Fbrs	1133	6.659029020941829
chr7	127588095	127590595	Ccdc189	471	2.768228304380937
chr7	127774670	127777170	Setd1a	518	3.044463400571816
chr7	128235342	128237842	Armc5	497	2.9210392086567425
chr7	128237531	128240031	9130023H24Rik	1037	6.094804143615779
chr7	128521616	128524116	Bag3	996	5.853833102257777
chr7	132813386	132815886	Fam53b	416	2.444974468412887
chr7	133122850	133125350	Fgfr2	941	5.5305792662897275
chr7	133774861	133777361	Fank1	847	4.978109073907969
chr7	136892614	136895114	Mgmt	923	5.424787101791093
chr7	139387109	139389609	Inpp5a	992	5.830323732369192
chr7	139832174	139834674	Adgra1	723	4.24931860736182
chr7	141226784	141229284	Phrf1	755	4.437393566470504
chr7	141453198	141455698	Pnpla2	1238	7.276149980517197
chr7	141473240	141475740	Tspan4	347	2.039437837834788
chr7	141947751	141950251	Brsk2	993	5.836201074841338
chr7	142095343	142097843	Dusp8	943	5.542333951234021
chr7	142387538	142390038	Ctsd	960	5.642248773260508
chr7	143050739	143053239	Cd81	1433	8.422231762585739
chr7	143053186	143055686	R74862	2119	12.454088698478143
chr7	143067249	143069749	Tssc4	1456	8.557410639445104
chr7	144939425	144941925	Ccnd1	675	3.967206168698795
chr8	3498457	3500957	Mcoln1	611	3.5910562504814276
chr8	3513384	3515884	Pnpla6	840	4.936967676602945
chr8	4258774	4261274	Ctxn1	836	4.913458306714359
chr8	8660742	8663242	Efnb2	643	3.7791312095901115
chr8	10151911	10154411	Myo16	811	4.766524744910701
chr8	11007958	11010458	Irs2	1025	6.024276033950022
chr8	12393295	12395795	Sox1	828	4.8664395669371885
chr8	13157161	13159661	Lamp1	573	3.367717236539866
chr8	13905803	13908303	Fbxo25	196	1.151959124540687
chr8	14909663	14912163	Arhgef10	656	3.855536661728014
chr8	17535086	17537586	Csmd1	226	1.328279398705078
chr8	22059805	22062305	Atp7b	683	4.014224908475966
chr8	22165935	22168435	Nek3	528	3.10323682529328
chr8	22225313	22227813	Thsd1	449	2.638926769993717
chr8	22805122	22807622	Ap3m2	876	5.148552005600214
chr8	22857535	22860035	Kat6a	547	3.2149063322640608
chr8	22972844	22975344	Ank1	669	3.931942113865917
chr8	26975325	26977825	Zfp703	1043	6.130068198448656
chr8	34805297	34807797	Dusp4	781	4.590204470746309
chr8	44933447	44935947	Fat1	726	4.26695063477826
chr8	45332716	45335216	Cyp4v3	590	3.467632058566354
chr8	47990043	47992543	Wwc2	600	3.5264054832878178
chr8	54075606	54078106	Vegfc	292	1.716184001866738
chr8	60630827	60633327	Mfap3l	730	4.290460004666845
chr8	64692554	64695054	Cpe	680	3.996592881059527
chr8	66858217	66860717	Naf1	116	0.6817717267689781
chr8	68061786	68064286	Psd3	608	3.573424223064989
chr8	69789163	69791663	Atp13a1	342	2.0100511254740563
chr8	69806679	69809179	Gmip	675	3.967206168698795
chr8	69830491	69832991	Pbx4	671	3.9436967988102096
chr8	70211805	70214305	Slc25a42	1040	6.1124361710322175
chr8	70280827	70283327	Homer3	1038	6.100681486087925
chr8	70352773	70355273	Upf1	1121	6.588500911276073
chr8	70439079	70441579	Crtc1	735	4.319846717027577
chr8	70476468	70478968	Klhl26	1027	6.036030718894315
chr8	70537457	70539957	Ell	972	5.712776882926265
chr8	70696949	70699449	Jund	1206	7.088075021408514
chr8	70766163	70768663	Ifi30	1221	7.17623515849071
chr8	70903974	70906474	Map1s	861	5.0603918685180185
chr8	71270714	71273214	Myo9b	880	5.172061375488799
