chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation	gene	fold_change
chr15	99668718	99671218	2.542623791877014	11.890791313868412	7.216707552872713	1.863450655634601	0.6476753736730144	Asic1	3.638769474598483
chr9	62026356	62028856	1.7892537794690098	9.146762549129548	5.468008164299279	1.8630683823687155	0.6727777783597546	Paqr5	3.6378054316237898
chr5	35891319	35893819	5.669109343370231	23.232776874789053	14.450943109079642	1.8613937270245653	0.607699698173451	Afap1	3.633585180137867
chr2	150784735	150787235	2.5049552912566138	11.707856062885822	7.106405677071218	1.858252707751644	0.6475074172392326	Pygb	3.625682785337253
chr15	58214392	58216892	6.347142354537435	25.61093513756273	15.979038746050083	1.8567640762027968	0.6027832177260094	Fbxo32	3.621943587513096
chr11	77980754	77983254	6.610821858880236	26.52561139247569	16.568216625677962	1.854650451462848	0.6009937576121157	Phf12	3.616641133225193
chr8	14909663	14912163	2.768634795599416	12.622532317798775	7.695583556699096	1.8538810128662089	0.6402306887839212	Arhgef10	3.614712769118839
chr12	40444053	40446553	9.906815663165254	38.4164027063441	24.16160918475468	1.85356616029878	0.5899769925334201	Dock4	3.613923983281581
chr3	22074652	22077152	3.2771595539748177	14.451884827624689	8.864522190799754	1.853057898204761	0.6303061255375848	Tbl1xr1	3.612651020527177
chr17	28350305	28352805	1.657414027297609	8.597956796181775	5.127685411739692	1.85270430056744	0.6767715071788519	Tead3	3.611765685583507
chr15	77841675	77844175	15.462919504674284	58.35634506344652	36.9096322840604	1.8501820556510045	0.581060049970966	Myh9	3.605456799238653
chr17	85088726	85091226	5.932788847713033	23.964517878719416	14.948653363216224	1.848371319158648	0.603122187426481	Camkmt	3.600934404190693
chr7	63938415	63940915	7.665539876251442	30.184316412127508	18.92492814418948	1.847459094726297	0.5949501198711291	Klf13	3.598658232199756
chr11	119265887	119268387	2.335447038464813	10.976115058955456	6.655781048710134	1.8442079481562947	0.6491099960511151	Gaa	3.590557703613736
chr17	36835134	36837634	3.9928610657624217	16.921510715889664	10.457185890826045	1.843753589209476	0.6181705950866467	Trim26	3.589427079952806
chr4	145194505	145197005	2.6932977943586147	12.256661815833596	7.474979805096105	1.843736035200891	0.6396916293308986	Vps13d	3.589383405823026
chr17	83631395	83633895	1.3183975217140071	4.756316525547365	3.037357023630686	1.8431878259784888	0.5659392322150958	Kcng3	3.588019736289084
chr7	100370233	100372733	10.660185675573258	40.79456096911778	25.72737332234552	1.8417244440535925	0.5856481133146092	C2cd3	3.584382112942897
chr1	36509867	36512367	3.74801581172982	16.00683446097671	9.877425136353263	1.8407179878034807	0.6205472823139428	Cnnm3	3.581882440020918
chr11	74828920	74831420	7.6090371253208415	29.81844591016233	18.713741517741585	1.839870318479988	0.5933984062937342	Mnt	3.5797784887602964
chr4	137991022	137993522	2.5049552912566138	11.52492081190323	7.0149380515799225	1.8373335354523816	0.6429112740785443	Eif4g3	3.573489465942013
chr18	34006706	34009206	2.2789442875342125	10.701712182481572	6.490328235007892	1.835416344652936	0.6488707188579591	Epb41l4a	3.568743826166481
chr2	25426703	25429203	3.3901650558360186	14.634820078607277	9.012492567221647	1.8324155306996428	0.6238371315649105	Abca2	3.561328533154647
chr3	107099146	107101646	2.825137546530016	12.622532317798775	7.7238349321643955	1.8324113824152024	0.6342312372879326	Kcna2	3.5613182930262184
chr15	72809824	72812324	4.218872069484823	17.561784094328733	10.890328081906778	1.8305254413382408	0.6126037675123792	Trappc9	3.556665855609112
chr6	121181667	121184167	1.5444085254364084	8.049151043234003	4.796779784335206	1.8304521247934893	0.6780322226840666	Pex26	3.5564851134437707
chr9	56417567	56420067	6.9498383644638375	27.257352396406056	17.103595380434946	1.8296288640744949	0.5936621388732185	Peak1	3.5544562167097378
chr7	126884203	126886703	5.46193258995803	21.952230117910915	13.707081353934472	1.8285967318930103	0.6015247557868882	Taok2	3.5519141987923444
chr17	35839515	35842015	9.228782651998053	35.30650343964005	22.267643045819053	1.827593538336668	0.5855518865194475	Mdc1	3.549445195469872
chr6	38636742	38639242	1.2430605204732068	6.951539537338457	4.097300028905832	1.8257656682454448	0.6966147190336067	Klrg2	3.544950956410647
chr11	4635747	4638247	2.542623791877014	11.52492081190323	7.033772301890123	1.821911310058888	0.6385120696622838	Ascc2	3.535492772510022
chr11	7213423	7215923	1.5632427757466083	8.049151043234003	4.806196909490306	1.8198123214568105	0.6747443342032382	Igfbp3	3.530352695755951
chr4	148158621	148161121	8.023390632145244	30.733122165075283	19.37825639861026	1.8142479244016096	0.5859591045187816	Fbxo2	3.516762540682666
chr10	80796198	80798698	3.71034731110942	15.549496333520231	9.629921822314826	1.8128819667507785	0.614706393305119	Sf3a2	3.5134344116171685
chr2	29800634	29803134	2.410784039705613	10.976115058955456	6.693449549330534	1.8119846711104108	0.6398293552617074	Slc27a4	3.5112498825897878
chr9	112235438	112237938	0.9793810161304052	5.945395656934206	3.462388336532306	1.8110075350738293	0.7171371547793257	Arpp21	3.5088725214269867
chr12	84994321	84996821	2.6744635440484146	11.890791313868412	7.282627428958413	1.810735284534088	0.6327611744335896	Ylpm1	3.5082104256409967
chr8	70352773	70355273	1.84575653039961	8.963827298146958	5.404791914273284	1.8078877788176344	0.6584962826181651	Upf1	3.501292957324007
chr4	148446611	148449111	7.6090371253208415	29.086704906231965	18.3478710157764	1.805202317418716	0.585290461286859	Mtor	3.494781642623093
chr14	20672321	20674821	1.1488892689222063	6.494201409881979	3.8215453394020926	1.8021836078350264	0.699365265387128	Sec24c	3.4874767714954245
chr3	107517518	107520018	1.2053920198528063	6.67713666086457	3.941264340358688	1.7995332046778345	0.6941610823944112	Slc6a17	3.4810757415259728
chr5	65761521	65764021	2.391949789395413	10.793179807972868	6.5925647986841405	1.7977660470726342	0.6371746258947898	N4bp2	3.4768143811689214
chr11	78245487	78247987	2.919308798081016	12.622532317798775	7.770920557939895	1.7973237626314047	0.6243290899302493	Supt6	3.4757486637614985
chr8	22972844	22975344	0.9417125155100052	3.2928345176866376	2.1172735165983214	1.7951069393962171	0.5552239669898718	Ank1	3.470411982463748
chr9	56927871	56930371	4.6143913259990255	18.476460349241687	11.545425837620355	1.7945299768679022	0.600327316558286	Snx33	3.4690243729628234
chr7	139387109	139389609	13.749002726446076	50.124258769229925	31.936630747838	1.7933906131142436	0.5694911327683859	Inpp5a	3.466285803687612
chr19	22137119	22139619	4.557888575068425	18.2020574727678	11.379973023918112	1.788652085230018	0.599481601099688	Trpm3	3.454919474079489
chr11	76398640	76401140	1.4879057745058082	7.591812915777525	4.539859345141666	1.788030732689719	0.6722572966719571	Nxn	3.453431799475678
chr8	69830491	69832991	5.179418835305028	20.3058128590676	12.742615847186316	1.7857040278408751	0.5935356682318339	Pbx4	3.44786676982317
chr11	75454217	75456717	4.388380322276624	17.561784094328733	10.97508220830268	1.7844117962697477	0.6001505739103437	Wdr81	3.44477987524204
chr14	63543453	63545953	2.165938785673012	9.878503553059913	6.022221169366462	1.7807748471697982	0.6403422051832632	Mtmr9	3.4361067252117987
chr13	94055796	94058296	2.2789442875342125	10.244374055025094	6.261659171279653	1.777900058026939	0.6360478548581749	Lhfpl2	3.429266577591331
chr4	107064988	107067488	5.48076684026823	21.220489113980552	13.350627977124391	1.7776541374575123	0.5894749782812284	Cyb5rl	3.4286820775457607
chr19	5118060	5120560	1.4125687732650076	4.847784151038661	3.130176462151834	1.7717999867512693	0.5487255142497813	Klc2	3.414797401948674
chr15	102624964	102627464	12.581279207213669	45.18500699269997	28.88314309995682	1.765805214539946	0.5644075451320089	Atf7	3.400637472217558
chr5	139775174	139777674	1.7704195291588096	8.415021545199185	5.092720537178997	1.764859933799229	0.6523627172875471	Ints1	3.3984100408279656
chr9	61370366	61372866	8.456578389279846	31.098992667040463	19.777785528160155	1.7631378409345508	0.5724203613574869	Tle3	3.394355901858592
chr7	4913217	4915717	3.013480049632016	12.622532317798775	7.818006183715395	1.7630692822082423	0.6145462182021576	Zfp628	3.3941946015273663
chr16	18496768	18499268	2.429618290015813	10.610244556990276	6.519931423503045	1.7592784400675756	0.6273552385447604	Gnb1l	3.385287683702184
chr2	26122720	26125220	1.2430605204732068	6.585669035373275	3.914364777923241	1.757807881263452	0.6824362084279968	Nacc2	3.381838771685468
chr11	7061489	7063989	1.054718017371206	5.945395656934206	3.500056837152706	1.7571164654119618	0.698656888603781	Adcy1	3.3802184037983487
chr3	88774664	88777164	0.2636795043428014	0.9146762549129548	0.5891778796278782	1.7564609452686109	0.5524619754744694	Syt11	3.378682876284142
chr6	83775313	83777813	4.011695316072622	15.915366835485417	9.96353107577902	1.7549638501149551	0.5973620912544844	Tex261	3.375178610965724
chr7	123499949	123502449	3.9928610657624217	15.82389920999412	9.908380137878272	1.75257344511834	0.5970218128290915	Zkscan2	3.3695908995667336
chr16	20691282	20693782	1.2807290210936069	6.67713666086457	3.978932840979089	1.751073283009996	0.6781224835203652	Fam131a	3.366088908354133
chr11	79337693	79340193	2.5614580421872137	10.976115058955456	6.768786550571335	1.749620088080584	0.6215779559526798	Nf1	3.362700028216677
chr15	86033277	86035777	4.256540570105223	16.647107839415778	10.4518242047605	1.7472462098126509	0.5927466357340287	Celsr1	3.35717143320032
chr8	8660742	8663242	3.333662304905418	13.537208572711732	8.435435438808575	1.7460916275365002	0.6048025820257755	Efnb2	3.354485778981112
chr11	106034872	106037372	7.34535762097804	26.891481894440872	17.118419757709457	1.7407788084442375	0.5709091303436473	Dcaf7	3.3421553828117565
chr15	98870704	98873204	3.3524965552156183	13.537208572711732	8.444852563963675	1.7398352091258509	0.6030130153459907	Kmt2d	3.339970150072084
chr2	113216596	113219096	2.2601100372240124	9.878503553059913	6.069306795141962	1.7384875479937414	0.6276164455827039	Ryr3	3.336851648824397
chr15	76327515	76330015	3.59734180924822	14.268949576642097	8.933145692945159	1.7317289770701023	0.5973040256033015	Oplah	3.3212561106347125
chr1	74123949	74126449	3.1641540521136173	12.805467568781369	7.984810810447493	1.7291444035180377	0.6037283628594466	Tns1	3.3153114404530903
chr3	104818063	104820563	2.5049552912566138	10.610244556990276	6.557599924123445	1.7279304146627266	0.618007301415014	Mov10	3.312522868965816
chr3	32815546	32818046	1.7327510285384091	8.049151043234003	4.890951035886206	1.72742842349921	0.645723088245056	Usp13	3.3113704646829363
chr5	135630618	135633118	3.013480049632016	12.256661815833596	7.635070932732805	1.7237919021874213	0.6053107985267391	Rhbdd2	3.3030341877615808
chr9	98032681	98035181	2.1282702850526114	9.32969780011214	5.728984042582376	1.7233609749898235	0.6285082539532995	Clstn2	3.302047732086684
chr8	22857535	22860035	3.3524965552156183	13.35427332172914	8.353384938472379	1.721565235474194	0.5986661000410327	Kat6a	3.297940191251465
chr7	31126445	31128945	2.410784039705613	10.244374055025094	6.3275790473653535	1.7210280363124428	0.6190037261234369	Scn1b	3.2967124051617187
chr7	25718588	25721088	3.4655020570768187	13.720143823694322	8.59282294038557	1.7208974753661863	0.5966980722028798	Ccdc97	3.2964140729408453
chr14	118924814	118927314	4.652059826619426	17.561784094328733	11.10692196047408	1.7154867422935602	0.5811567018140046	Dzip1	3.28407424261657
chr7	30588226	30590726	6.045794349574233	22.135165368893507	14.09047985923387	1.7152531396134243	0.5709305566614709	Kmt2b	3.2835425249519994
chr4	121016747	121019247	4.501385824137825	17.01297834138096	10.757182082759392	1.711169751234424	0.5815460043804385	Smap2	3.274261961840124
chr1	153897944	153900444	9.096942899826647	32.01366892195342	20.555305910890034	1.7091449317596656	0.5574406462612088	Glul	3.2696697653425595
chr11	94601371	94603871	2.109436034742412	9.146762549129548	5.62809929193598	1.706294646601082	0.6251956610351843	Acsf2	3.2632163632753786
chr1	131137840	131140340	1.80808802977921	8.140618668725297	4.974353349252254	1.7027036522858	0.6365179747331374	Dyrk3	3.2551040322777887
chr14	122473435	122475935	7.194683618496439	25.61093513756273	16.402809378029584	1.6992590534047745	0.5613749173886509	Zic2	3.2473413711175474
chr15	64921796	64924296	1.3183975217140071	4.298978398090887	2.8086879599024472	1.697658929467286	0.5306002159955859	Adcy8	3.243741671944021
chr4	150279646	150282146	5.009910582513228	18.476460349241687	11.743185465877458	1.6963160746282313	0.5733772069707421	Rere	3.24072381474551
chr4	46649709	46652209	2.090601784432212	8.963827298146958	5.527214541289585	1.688812236861653	0.6217621427909252	Tbc1d2	3.2239117146492733
chr4	116875376	116877876	1.9210935316404103	8.415021545199185	5.168057538419798	1.6884558431602743	0.6282755140865148	Zswim5	3.223115399496281
chr8	71674296	71676796	1.80808802977921	8.049151043234003	4.928619536506607	1.6881942875108389	0.6331451400566459	Jak3	3.222531112724948
chr15	98762714	98765214	7.552534374390241	26.434143766984395	16.99333907068732	1.6815486466893197	0.5555591315530215	Arf3	3.2077209591970024
chr5	92277670	92280170	3.0888170508728168	12.073726564851004	7.58127180786191	1.6769150110469484	0.5925727069078752	Naaa	3.19743495543784
chr16	33060521	33063021	3.69151306079922	13.99454670016821	8.843029880483714	1.6763127220219085	0.5825511040117289	Lmln	3.196100385067205
chr3	94412419	94414919	7.100512366945439	24.87919413363237	15.989853250288904	1.675707625004635	0.5559363644055241	1700040D17Rik	3.194760153596428
chr1	162477534	162480034	2.749800545289215	10.976115058955456	6.862957802122335	1.6752742223511732	0.5993271961487432	Dnm3	3.1938005540056693
chr2	25861734	25864234	2.749800545289215	10.976115058955456	6.862957802122335	1.6752742223511732	0.5993271961487432	Kcnt1	3.1938005540056693
chr7	27552718	27555218	2.6367950434280143	10.610244556990276	6.623519800209145	1.6746588331629888	0.6019042558995967	2310022A10Rik	3.1924385120274885
chr17	28140316	28142816	3.2206568030442178	12.439597066816184	7.830126934930201	1.670950456861628	0.5886839600675098	Scube3	3.1842430441448486
chr19	4853129	4855629	3.3524965552156183	12.805467568781369	8.078982061998493	1.6653246893249394	0.5850347816731861	Ctsf	3.171850314789613
chr7	45703088	45705588	10.076323915957056	34.02595668276192	22.05114029935949	1.6609453066981326	0.5430474896461595	Dbp	3.162236582148156
chr5	24421837	24424337	6.686158860121036	23.232776874789053	14.959467867455045	1.656625035192418	0.5530483490882013	Slc4a2	3.152781163621103
chr10	128891218	128893718	3.4089993061462187	12.805467568781369	8.107233437463794	1.64671659546682	0.5795113915934478	Gdf11	3.1312020279831554
chr6	90602725	90605225	3.936358314831821	14.451884827624689	9.194121571228257	1.6462638053037912	0.5718614024911183	Slc41a3	3.130219453721144
chrX	7760560	7763060	4.595557075688825	16.464172588433186	10.529864832061005	1.6420446192934612	0.5635692243934208	Tfe3	3.1210784470969424
chr18	75365529	75368029	3.484336307387019	12.98840281976396	8.23636956357549	1.6412648628917412	0.5769572649099982	Smad7	3.119392003833645
chr13	93769679	93772179	2.316612788154613	9.32969780011214	5.823155294133376	1.6390155545399785	0.6021722466360259	Arsb	3.1145323436624803
chr7	139832174	139834674	3.2771595539748177	12.256661815833596	7.766910684904206	1.631992602289198	0.5780613828424322	Adgra1	3.099407830955012
chr7	28961840	28964340	3.1641540521136173	11.890791313868412	7.527472682991014	1.6302454806929492	0.5796525360678756	Actn4	3.095656681415371
chr7	143067249	143069749	10.67901992588346	35.123568188657465	22.901294057270466	1.6290211934421697	0.5336936026768673	Cd81	3.093030786650096
chr9	44497136	44499636	6.3094738539170345	21.58635961594573	13.947916734931384	1.62761229350112	0.5476404129861566	Bcl9l	3.0900116844719334
chr5	120503125	120505625	1.1300550186120062	5.579525154969025	3.354790086790516	1.6270927729977855	0.6631517950820239	Plbd2	3.088899158697036
chr11	31870211	31872711	9.00277164827565	29.72697828467103	19.36487496647334	1.6191060892176683	0.5350978684932246	Cpeb4	3.071846420683608
chr11	85351167	85353667	8.155230384316644	27.074417145423464	17.614823764870053	1.616587975161856	0.5370245826369864	Bcas3	3.066489423741461
chr2	24974033	24976533	13.541825973033871	43.538589733856654	28.540207853445263	1.6148474419972756	0.5255176121151074	Pnpla7	3.06279210165548
chr16	38712774	38715274	5.63144084274983	19.20820135317205	12.41982109796094	1.607546648927375	0.5465763316289324	Arhgap31	3.0473319196183017
chr14	78847178	78849678	3.295993804285018	12.073726564851004	7.684860184568011	1.6056066110679583	0.5711055601370976	Vwa8	3.043236829580777
chr7	127020711	127023211	2.034099033501611	8.232086294216593	5.133092663859102	1.6053885330531088	0.6037283628594464	Prrt2	3.042776848177553
chr7	45052381	45054881	2.6367950434280143	10.061438804042504	6.349116923735259	1.60479952655145	0.5846989313473286	Prr12	3.041534832718008
chr7	126200001	126202501	2.938143048391216	10.976115058955456	6.957129053673336	1.6045725655830947	0.5776788060529237	Xpo6	3.0410563841371525
chr15	13173139	13175639	3.5408390583176192	12.805467568781369	8.173153313549495	1.6042089413823015	0.5667719761909276	Cdh6	3.040289997394511
chr2	35979413	35981913	2.768634795599416	10.427309306007684	6.59797205080355	1.6003718434017704	0.5803809451932687	Ttll11	3.032214561981755
chr2	152831228	152833728	5.650275093060031	19.11673372768076	12.383504410370396	1.5969101546236757	0.543725676850546	Bcl2l1	3.0249476068552115
chr11	117984292	117986792	2.599126542807614	9.878503553059913	6.238815047933763	1.5957613806783089	0.5833941986037204	Pgs1	3.022539892296698
chr4	137466769	137469269	3.63501030986862	12.98840281976396	8.31170656481629	1.5935867935743793	0.5626637825190159	Hspg2	3.017987422806933
chr8	44933447	44935947	3.333662304905418	12.073726564851004	7.703694434878211	1.5930117860821469	0.5672644686149055	Fat1	3.0167847988645566
chr3	81034416	81036916	1.3937345229548077	6.219798533408093	3.80676652818145	1.592695420536691	0.6338796948441658	Pdgfc	3.0161233270329526
chr11	58976093	58978593	1.450237273885408	4.390446023582183	2.920341648733796	1.591446949283979	0.5034015028638162	Trim11	3.013514380353715
chr4	98817037	98819537	2.9758115490116164	10.976115058955456	6.975963303983536	1.5908387062909648	0.5734192656500476	Kank4	3.0122441447036663
chr17	85617898	85620398	3.2206568030442178	11.707856062885822	7.46425643296502	1.5901812259951464	0.5685227548157963	Six3os1	3.0108716855917006
chr7	141453198	141455698	3.65384456017882	12.98840281976396	8.32112368997139	1.5877363163867049	0.5608952953574732	Pnpla2	3.005773536025979
chr2	29963560	29966060	6.215302602366034	20.67168336103278	13.443492981699409	1.5866794137453466	0.537672046184209	Sptan1	3.0035723455210634
chr6	31563481	31565981	3.0511485502524165	11.15905030993805	7.105099430095233	1.585627657779676	0.5705691974796866	Podxl	3.001383474121296
chr3	37312208	37314708	3.239491053354417	11.707856062885822	7.47367355812012	1.5837576681869403	0.5665463539232696	Cetn4	2.997495667040262
chr14	77154763	77157263	1.9587620322608104	7.8662157922514115	4.912488912256111	1.5833248083530669	0.6012689153610264	Enox1	2.9965964466147605
chr3	87174247	87176747	1.657414027297609	6.951539537338457	4.304476782318033	1.581211196426164	0.6149557516244603	Kirrel	2.9922095148359618
chr3	88140372	88142872	2.241275786913812	8.68942442167307	5.465350104293441	1.5798491892471962	0.5899117633556316	Mef2d	2.989385988317544
chr10	81014445	81016945	5.59377234212943	18.65939560022428	12.126583971176856	1.576042986570803	0.5387182115404452	Gng7	2.981509609395365
chr11	102407446	102409946	4.7462310781704256	16.098302086468006	10.422266582319216	1.5731651527118111	0.5446066322826422	Slc25a39	2.975568133941461
chr8	70696949	70699449	8.136396134006445	26.15974089051051	17.148068512258476	1.5717726067943707	0.5255211321210868	Jund	2.972697384411742
chr17	24547950	24550450	8.814429145173648	28.17202865131901	18.49322889824633	1.5716094550448574	0.5233699213007903	Pkd1	2.9723612264972816
chr7	128521616	128524116	2.6744635440484146	9.878503553059913	6.276483548554164	1.5658745699742935	0.5738914117500559	Bag3	2.9605691885771983
chr18	44659665	44662165	1.6009112763670088	4.756316525547365	3.1786139009571865	1.5649977250223353	0.4963492496257816	Mcc	2.958770352825732
chr6	48445325	48447825	2.184773035983212	8.415021545199185	5.299897290591199	1.5637738343312635	0.5877706838089493	Zfp467	2.9562613846649057
chr18	89769028	89771528	2.0717675341220114	8.049151043234003	5.060459288678008	1.5587134108020186	0.5905969367726621	Dok6	2.9459101128954663
chr9	108578239	108580739	4.972242081892827	16.555640213924484	10.763941147908657	1.5555900582528674	0.5380649138109703	Wdr6	2.9395392841075934
chr11	101007452	101009952	2.956977298701416	10.610244556990276	6.783610927845846	1.5529276676407748	0.5640998090613649	Atp6v0a1	2.934119576779093
chr6	92705655	92708155	2.1471045353628115	8.232086294216593	5.189595414789702	1.5526316087021623	0.5862674517470419	Prickle2	2.933517520781139
chr10	60275627	60278127	4.331877571346023	14.634820078607277	9.48334882497665	1.552047057928317	0.5432122500928158	Psap	2.9323291597373067
chr14	46880854	46883354	2.599126542807614	9.51263305109473	6.055879796951172	1.5464053273551437	0.5708094232457945	Samd4	2.920884532971717
chr5	135394046	135396546	1.3749002726446076	4.024575521617002	2.6997378971308046	1.5426348044648637	0.4907282391724738	Pom121	2.913260688376189
chr16	4884100	4886600	1.1865577695426064	3.4757697686692284	2.3311637691059173	1.5425872326069388	0.4910019685156258	Mgrn1	2.913164627230402
chr7	99827917	99830417	1.86459078070981	7.317410039303638	4.591000410006724	1.53780529865315	0.5938595917687842	Neu3	2.9035246832857178
chr2	165234353	165236853	3.126485551493217	10.976115058955456	7.051300305224336	1.537174493045268	0.5566086514317379	Cdh22	2.902255420383517
chr13	60599947	60602447	2.5614580421872137	9.32969780011214	5.945577921149677	1.5362581491389966	0.5691826637952946	Dapk1	2.9004126056665034
chr11	77491562	77494062	2.9758115490116164	10.51877693149898	6.747294240255298	1.5346662581678356	0.5589622383358488	Git1	2.897214012661777
chr7	109703105	109705605	5.932788847713033	19.02526610218946	12.479027474951245	1.5303136876825256	0.5245792302627965	St5	2.888486371367755
chrX	77509013	77511513	5.047579083133628	16.464172588433186	10.755875835783408	1.5299686575302338	0.530714266304471	Tbl1x	2.8877956531630686
chr2	26444716	26447216	16.32929501894349	49.02664726333438	32.67797114113894	1.5294838028202258	0.5002965469179259	Sec16a	2.886825298354482
chr5	125178719	125181219	2.241275786913812	8.323553919707889	5.282414853310851	1.5243182022649433	0.5757100021197595	Ncor2	2.876507441097856
chr7	16813889	16816389	1.6385797769874089	6.585669035373275	4.112124406180342	1.5235148240449408	0.6015247557868882	Strn4	2.874906076948029
chr7	29301951	29304451	3.484336307387019	11.890791313868412	7.687563810627715	1.5233744439647916	0.5467567628420752	Dpf1	2.874626350533409
chr5	57715967	57718467	2.467286790636213	8.963827298146958	5.715557044391586	1.522892844227307	0.568320852810445	Pcdh7	2.873666904351657
chr9	44880796	44883296	7.38302612159844	23.04984162380646	15.216433872702453	1.5204843633913208	0.5147991846602618	Kmt2a	2.868873515954253
chr9	21935033	21937533	5.367761338407029	17.19591359236355	11.281837465385289	1.514756318503336	0.5242121369966295	Plppr2	2.857505585615348
chrX	12760278	12762778	3.013480049632016	10.427309306007684	6.720394677819851	1.509560112743804	0.5515918046334722	Gm14634	2.847232118932651
chr1	92829645	92832145	2.8628060471504155	9.969971178551209	6.416388612850812	1.5058385890718642	0.553829074283818	Gpc1	2.839896967294989
chr8	106337488	106339988	16.27279226801289	47.92903575743883	32.10091401272586	1.5021895284257774	0.4930738650755609	Smpd3	2.8327229899041546
chr8	70903974	70906474	0.6403645105468034	1.8293525098259096	1.2348585101863565	1.499877558232751	0.4814268150849412	Map1s	2.828187085853512
chr11	6475417	6477917	1.6197455266772087	6.402733784390684	4.011239655533947	1.4986314676170882	0.5961982664280376	Purb	2.825745366871586
chr10	9674708	9677208	2.787469045909615	9.69556830207732	6.241518673993467	1.497707138263443	0.5533989095435761	Samd5	2.823935502160289
chr11	115185487	115187987	4.162369318554223	13.537208572711732	8.849788945632977	1.4936450089127238	0.5296645666778089	Tmem104	2.815995461708469
chr7	13009534	13012034	2.410784039705613	8.597956796181775	5.504370417943694	1.4926239081290928	0.5620236545406357	Zbtb45	2.814003080948561
chr9	65906924	65909424	4.444883073207224	14.268949576642097	9.35691632492466	1.4876278426635454	0.5249628276179958	Csnk1g1	2.804275017727453
chr11	120783707	120786207	1.7704195291588096	6.768604286355866	4.269511907757337	1.4875509636852529	0.5853344439812643	Rfng	2.804125586248184
chr4	41569038	41571538	4.934573581272427	15.640963959011527	10.287768770141977	1.4875227304158951	0.5203455976193829	Fam219a	2.8040707105772467
chr1	175692276	175694776	12.543610706593268	36.952920698483375	24.748265702538323	1.486598503149254	0.4931519300236571	Opn3	2.802274926582704
chr8	107291470	107293970	3.5408390583176192	11.707856062885822	7.624347560601721	1.4846898452807618	0.5355879266817982	Nfat5	2.7985700219012126
chr12	102946859	102949359	1.9399277819506109	7.225942413812343	4.582935097881477	1.484400255883543	0.5767062503574689	Unc79	2.79800832670608
chr17	24349950	24352450	4.200037819174623	13.537208572711732	8.868623195943178	1.4831562493627737	0.5264160257596839	Abca3	2.795596701067677
chr5	125389702	125392202	3.0888170508728168	10.427309306007684	6.758063178440251	1.4827303262796352	0.5429434485420555	Ubc	2.7947714861853163
chr15	100759747	100762247	4.633225576309226	14.726287704098572	9.679756640203898	1.4811450041031091	0.5213489606685372	Slc4a8	2.7917021058478744
chr7	27551233	27553733	3.1641540521136173	10.610244556990276	6.887199304551947	1.4793030143275805	0.5405746353205813	Pld3	2.788140018762566
chr17	27907340	27909840	3.2018225527340176	10.701712182481572	6.951767367607795	1.47763249698484	0.5394232310400496	Anks1	2.7849134597241783
chr9	91360413	91362913	1.2430605204732068	3.4757697686692284	2.359415144571217	1.476021188352633	0.4731488761808761	Zic4	2.781804798504752
chr15	82338326	82340826	5.61260659243963	17.37884884334614	11.495727717892883	1.4747554282879622	0.5117658724898544	Naga	2.779365230098396
chr11	70645235	70647735	4.576722825378625	14.451884827624689	9.514303826501656	1.4702933564762315	0.518963982143352	Rnf167	2.7707822876378296
chr5	53213427	53215927	2.2789442875342125	8.049151043234003	5.164047665384108	1.4645510612679733	0.5586903074480623	Sel1l3	2.7597757844306114
chr9	45828191	45830691	2.5614580421872137	8.780892047164366	5.67117504467579	1.4574980554769283	0.548337333619783	Cep164	2.746316798149778
chr4	133128505	133131005	3.72918156141962	11.982258939359708	7.855720250389664	1.4568790015226096	0.5252909418159788	Wasf2	2.7451386187555573
chr2	156838007	156840507	2.109436034742412	7.50034529028623	4.804890662514321	1.4508685064683549	0.560981470150961	Tgif2	2.73372572881706
chr9	22002134	22004634	16.57414027297609	47.01435950252588	31.794249887750983	1.4500118182283317	0.4787063594363512	Ccdc151	2.7321028941801484
chr5	122501725	122504225	3.0511485502524165	10.061438804042504	6.55629367714746	1.4491361618675709	0.5346229591747143	Atp2a2	2.7304451236065623
chr11	4133202	4135702	2.1471045353628115	7.591812915777525	4.869458725570168	1.448937478888588	0.5590671045042269	Rnf215	2.73006912202458
chr6	38661069	38663569	2.8628060471504155	9.51263305109473	6.187719549122573	1.4444029135092245	0.5373406916031989	Clec2l	2.7215016552150937
chr19	3906633	3909133	3.333662304905418	10.793179807972868	7.063421056439143	1.44429412345436	0.5280385696579151	Tcirg1	2.721296441262571
chr8	13157161	13159661	1.3183975217140071	5.305122278495138	3.311759900104573	1.443396391937702	0.6019042558995967	Lamp1	2.719603613893496
chr8	3498457	3500957	1.5444085254364084	4.207510772599592	2.875959649018	1.440026034748052	0.4629936737938071	Mcoln1	2.7132576176623218
chr18	31632371	31634871	9.887981412855051	28.53789915328419	19.21294028306962	1.4398307107468022	0.4853478297869739	Sap130	2.712890299244068
chr15	76378261	76380761	6.045794349574233	18.110589847276504	12.078192098425369	1.439538036071856	0.4994454219384023	Mroh1	2.7123400001635485
chr17	47628690	47631190	4.708562577550025	14.451884827624689	9.580223702587356	1.43658340522921	0.5085122515168021	Usp49	2.706790828288731
chr6	89362120	89364620	1.80808802977921	6.585669035373275	4.1968785325762425	1.4336882649631864	0.5691826637952946	Plxna1	2.701364399879483
chr7	97330327	97332827	6.554319107949636	19.39113660415464	12.972727856052138	1.4325685613764212	0.4947616892393325	Usp35	2.699268631993112
